time;SamplingFrequency;ECG
36.113;1000;459
36.114;1000;461
36.115;1000;467
36.116;1000;472
36.117;1000;471
36.118;1000;472
36.119;1000;477
36.12;1000;481
36.121;1000;484
36.122;1000;484
36.123;1000;485
36.124;1000;490
36.125;1000;495
36.126;1000;495
36.127;1000;491
36.128;1000;489
36.129;1000;493
36.13;1000;501
36.131;1000;502
36.132;1000;500
36.133;1000;498
36.134;1000;495
36.135;1000;495
36.136;1000;494
36.137;1000;490
36.138;1000;487
36.139;1000;487
36.14;1000;489
36.141;1000;490
36.142;1000;492
36.143;1000;496
36.144;1000;500
36.145;1000;498
36.146;1000;494
36.147;1000;492
36.148;1000;493
36.149;1000;494
36.15;1000;494
36.151;1000;499
36.152;1000;506
36.153;1000;512
36.154;1000;516
36.155;1000;519
36.156;1000;515
36.157;1000;515
36.158;1000;509
36.159;1000;499
36.16;1000;495
36.161;1000;495
36.162;1000;498
36.163;1000;502
36.164;1000;502
36.165;1000;502
36.166;1000;502
36.167;1000;500
36.168;1000;501
36.169;1000;505
36.17;1000;507
36.171;1000;509
36.172;1000;506
36.173;1000;507
36.174;1000;510
36.175;1000;509
36.176;1000;507
36.177;1000;505
36.178;1000;506
36.179;1000;509
36.18;1000;514
36.181;1000;517
36.182;1000;516
36.183;1000;513
36.184;1000;514
36.185;1000;514
36.186;1000;515
36.187;1000;519
36.188;1000;524
36.189;1000;526
36.19;1000;524
36.191;1000;519
36.192;1000;515
36.193;1000;513
36.194;1000;519
36.195;1000;521
36.196;1000;518
36.197;1000;516
36.198;1000;513
36.199;1000;514
36.2;1000;519
36.201;1000;523
36.202;1000;522
36.203;1000;525
36.204;1000;529
36.205;1000;534
36.206;1000;539
36.207;1000;540
36.208;1000;536
36.209;1000;533
36.21;1000;529
36.211;1000;528
36.212;1000;527
36.213;1000;524
36.214;1000;521
36.215;1000;523
36.216;1000;524
36.217;1000;522
36.218;1000;522
36.219;1000;522
36.22;1000;523
36.221;1000;529
36.222;1000;536
36.223;1000;539
36.224;1000;543
36.225;1000;544
36.226;1000;543
36.227;1000;543
36.228;1000;544
36.229;1000;543
36.23;1000;541
36.231;1000;536
36.232;1000;536
36.233;1000;539
36.234;1000;543
36.235;1000;544
36.236;1000;546
36.237;1000;548
36.238;1000;552
36.239;1000;556
36.24;1000;559
36.241;1000;559
36.242;1000;561
36.243;1000;561
36.244;1000;562
36.245;1000;561
36.246;1000;563
36.247;1000;563
36.248;1000;561
36.249;1000;559
36.25;1000;558
36.251;1000;559
36.252;1000;560
36.253;1000;558
36.254;1000;552
36.255;1000;542
36.256;1000;534
36.257;1000;538
36.258;1000;547
36.259;1000;553
36.26;1000;560
36.261;1000;567
36.262;1000;574
36.263;1000;581
36.264;1000;585
36.265;1000;588
36.266;1000;591
36.267;1000;590
36.268;1000;590
36.269;1000;590
36.27;1000;587
36.271;1000;584
36.272;1000;580
36.273;1000;573
36.274;1000;568
36.275;1000;566
36.276;1000;566
36.277;1000;568
36.278;1000;574
36.279;1000;587
36.28;1000;594
36.281;1000;586
36.282;1000;581
36.283;1000;583
36.284;1000;583
36.285;1000;585
36.286;1000;587
36.287;1000;583
36.288;1000;579
36.289;1000;574
36.29;1000;572
36.291;1000;574
36.292;1000;574
36.293;1000;569
36.294;1000;564
36.295;1000;566
36.296;1000;569
36.297;1000;569
36.298;1000;571
36.299;1000;574
36.3;1000;572
36.301;1000;574
36.302;1000;580
36.303;1000;579
36.304;1000;574
36.305;1000;573
36.306;1000;568
36.307;1000;559
36.308;1000;551
36.309;1000;545
36.31;1000;542
36.311;1000;539
36.312;1000;539
36.313;1000;537
36.314;1000;535
36.315;1000;534
36.316;1000;533
36.317;1000;527
36.318;1000;520
36.319;1000;517
36.32;1000;514
36.321;1000;512
36.322;1000;511
36.323;1000;509
36.324;1000;507
36.325;1000;504
36.326;1000;498
36.327;1000;498
36.328;1000;499
36.329;1000;499
36.33;1000;494
36.331;1000;488
36.332;1000;483
36.333;1000;476
36.334;1000;466
36.335;1000;459
36.336;1000;451
36.337;1000;444
36.338;1000;435
36.339;1000;422
36.34;1000;419
36.341;1000;429
36.342;1000;438
36.343;1000;441
36.344;1000;440
36.345;1000;438
36.346;1000;436
36.347;1000;440
36.348;1000;443
36.349;1000;440
36.35;1000;433
36.351;1000;426
36.352;1000;422
36.353;1000;420
36.354;1000;421
36.355;1000;425
36.356;1000;428
36.357;1000;430
36.358;1000;430
36.359;1000;431
36.36;1000;428
36.361;1000;425
36.362;1000;426
36.363;1000;430
36.364;1000;430
36.365;1000;428
36.366;1000;426
36.367;1000;426
36.368;1000;428
36.369;1000;428
36.37;1000;435
36.371;1000;437
36.372;1000;437
36.373;1000;433
36.374;1000;429
36.375;1000;426
36.376;1000;425
36.377;1000;425
36.378;1000;427
36.379;1000;424
36.38;1000;420
36.381;1000;425
36.382;1000;429
36.383;1000;432
36.384;1000;436
36.385;1000;439
36.386;1000;440
36.387;1000;444
36.388;1000;446
36.389;1000;444
36.39;1000;442
36.391;1000;440
36.392;1000;440
36.393;1000;437
36.394;1000;436
36.395;1000;436
36.396;1000;437
36.397;1000;439
36.398;1000;444
36.399;1000;447
36.4;1000;451
36.401;1000;455
36.402;1000;457
36.403;1000;459
36.404;1000;460
36.405;1000;459
36.406;1000;461
36.407;1000;460
36.408;1000;457
36.409;1000;453
36.41;1000;448
36.411;1000;446
36.412;1000;440
36.413;1000;435
36.414;1000;434
36.415;1000;439
36.416;1000;448
36.417;1000;456
36.418;1000;461
36.419;1000;460
36.42;1000;462
36.421;1000;468
36.422;1000;473
36.423;1000;478
36.424;1000;478
36.425;1000;472
36.426;1000;463
36.427;1000;452
36.428;1000;448
36.429;1000;451
36.43;1000;457
36.431;1000;462
36.432;1000;461
36.433;1000;459
36.434;1000;459
36.435;1000;455
36.436;1000;453
36.437;1000;458
36.438;1000;466
36.439;1000;471
36.44;1000;475
36.441;1000;480
36.442;1000;481
36.443;1000;482
36.444;1000;481
36.445;1000;480
36.446;1000;475
36.447;1000;477
36.448;1000;480
36.449;1000;483
36.45;1000;482
36.451;1000;481
36.452;1000;479
36.453;1000;474
36.454;1000;468
36.455;1000;467
36.456;1000;470
36.457;1000;472
36.458;1000;475
36.459;1000;480
36.46;1000;483
36.461;1000;489
36.462;1000;494
36.463;1000;497
36.464;1000;496
36.465;1000;496
36.466;1000;496
36.467;1000;491
36.468;1000;489
36.469;1000;486
36.47;1000;489
36.471;1000;491
36.472;1000;491
36.473;1000;491
36.474;1000;492
36.475;1000;489
36.476;1000;482
36.477;1000;478
36.478;1000;478
36.479;1000;481
36.48;1000;487
36.481;1000;494
36.482;1000;498
36.483;1000;501
36.484;1000;504
36.485;1000;505
36.486;1000;506
36.487;1000;508
36.488;1000;513
36.489;1000;513
36.49;1000;510
36.491;1000;511
36.492;1000;504
36.493;1000;500
36.494;1000;495
36.495;1000;486
36.496;1000;477
36.497;1000;476
36.498;1000;477
36.499;1000;477
36.5;1000;480
36.501;1000;481
36.502;1000;483
36.503;1000;489
36.504;1000;490
36.505;1000;489
36.506;1000;491
36.507;1000;493
36.508;1000;492
36.509;1000;491
36.51;1000;493
36.511;1000;494
36.512;1000;495
36.513;1000;497
36.514;1000;498
36.515;1000;496
36.516;1000;499
36.517;1000;502
36.518;1000;498
36.519;1000;494
36.52;1000;494
36.521;1000;496
36.522;1000;493
36.523;1000;492
36.524;1000;500
36.525;1000;504
36.526;1000;506
36.527;1000;505
36.528;1000;501
36.529;1000;500
36.53;1000;502
36.531;1000;502
36.532;1000;498
36.533;1000;494
36.534;1000;495
36.535;1000;499
36.536;1000;505
36.537;1000;509
36.538;1000;508
36.539;1000;508
36.54;1000;508
36.541;1000;511
36.542;1000;510
36.543;1000;507
36.544;1000;503
36.545;1000;503
36.546;1000;504
36.547;1000;506
36.548;1000;508
36.549;1000;508
36.55;1000;508
36.551;1000;504
36.552;1000;499
36.553;1000;494
36.554;1000;495
36.555;1000;499
36.556;1000;499
36.557;1000;497
36.558;1000;495
36.559;1000;493
36.56;1000;495
36.561;1000;497
36.562;1000;497
36.563;1000;497
36.564;1000;499
36.565;1000;502
36.566;1000;507
36.567;1000;508
36.568;1000;507
36.569;1000;511
36.57;1000;513
36.571;1000;510
36.572;1000;508
36.573;1000;504
36.574;1000;497
36.575;1000;495
36.576;1000;493
36.577;1000;495
36.578;1000;497
36.579;1000;496
36.58;1000;501
36.581;1000;504
36.582;1000;503
36.583;1000;500
36.584;1000;503
36.585;1000;502
36.586;1000;499
36.587;1000;498
36.588;1000;504
36.589;1000;510
36.59;1000;508
36.591;1000;507
36.592;1000;505
36.593;1000;504
36.594;1000;505
36.595;1000;501
36.596;1000;497
36.597;1000;497
36.598;1000;494
36.599;1000;496
36.6;1000;500
36.601;1000;510
36.602;1000;512
36.603;1000;513
36.604;1000;515
36.605;1000;519
36.606;1000;522
36.607;1000;523
36.608;1000;523
36.609;1000;523
36.61;1000;523
36.611;1000;524
36.612;1000;524
36.613;1000;518
36.614;1000;512
36.615;1000;508
36.616;1000;505
36.617;1000;504
36.618;1000;499
36.619;1000;499
36.62;1000;504
36.621;1000;509
36.622;1000;513
36.623;1000;519
36.624;1000;524
36.625;1000;526
36.626;1000;521
36.627;1000;515
36.628;1000;512
36.629;1000;511
36.63;1000;509
36.631;1000;506
36.632;1000;505
36.633;1000;505
36.634;1000;503
36.635;1000;504
36.636;1000;508
36.637;1000;510
36.638;1000;510
36.639;1000;507
36.64;1000;505
36.641;1000;508
36.642;1000;509
36.643;1000;513
36.644;1000;518
36.645;1000;519
36.646;1000;521
36.647;1000;518
36.648;1000;513
36.649;1000;513
36.65;1000;513
36.651;1000;511
36.652;1000;511
36.653;1000;511
36.654;1000;512
36.655;1000;513
36.656;1000;512
36.657;1000;507
36.658;1000;502
36.659;1000;498
36.66;1000;496
36.661;1000;503
36.662;1000;504
36.663;1000;504
36.664;1000;503
36.665;1000;499
36.666;1000;501
36.667;1000;503
36.668;1000;502
36.669;1000;499
36.67;1000;500
36.671;1000;504
36.672;1000;508
36.673;1000;510
36.674;1000;506
36.675;1000;503
36.676;1000;499
36.677;1000;497
36.678;1000;499
36.679;1000;503
36.68;1000;505
36.681;1000;513
36.682;1000;519
36.683;1000;519
36.684;1000;521
36.685;1000;525
36.686;1000;525
36.687;1000;523
36.688;1000;521
36.689;1000;514
36.69;1000;507
36.691;1000;505
36.692;1000;501
36.693;1000;494
36.694;1000;492
36.695;1000;498
36.696;1000;500
36.697;1000;504
36.698;1000;505
36.699;1000;509
36.7;1000;513
36.701;1000;516
36.702;1000;521
36.703;1000;528
36.704;1000;529
36.705;1000;527
36.706;1000;525
36.707;1000;529
36.708;1000;530
36.709;1000;528
36.71;1000;527
36.711;1000;522
36.712;1000;519
36.713;1000;516
36.714;1000;513
36.715;1000;509
36.716;1000;505
36.717;1000;502
36.718;1000;505
36.719;1000;511
36.72;1000;519
36.721;1000;524
36.722;1000;525
36.723;1000;524
36.724;1000;523
36.725;1000;521
36.726;1000;521
36.727;1000;522
36.728;1000;521
36.729;1000;521
36.73;1000;522
36.731;1000;524
36.732;1000;521
36.733;1000;521
36.734;1000;520
36.735;1000;518
36.736;1000;516
36.737;1000;513
36.738;1000;514
36.739;1000;518
36.74;1000;523
36.741;1000;524
36.742;1000;524
36.743;1000;526
36.744;1000;523
36.745;1000;516
36.746;1000;512
36.747;1000;508
36.748;1000;505
36.749;1000;504
36.75;1000;506
36.751;1000;509
36.752;1000;512
36.753;1000;514
36.754;1000;516
36.755;1000;515
36.756;1000;516
36.757;1000;521
36.758;1000;524
36.759;1000;523
36.76;1000;521
36.761;1000;527
36.762;1000;535
36.763;1000;541
36.764;1000;546
36.765;1000;543
36.766;1000;540
36.767;1000;538
36.768;1000;534
36.769;1000;529
36.77;1000;525
36.771;1000;521
36.772;1000;515
36.773;1000;513
36.774;1000;510
36.775;1000;509
36.776;1000;505
36.777;1000;503
36.778;1000;504
36.779;1000;506
36.78;1000;505
36.781;1000;505
36.782;1000;504
36.783;1000;505
36.784;1000;505
36.785;1000;508
36.786;1000;512
36.787;1000;519
36.788;1000;522
36.789;1000;521
36.79;1000;518
36.791;1000;514
36.792;1000;513
36.793;1000;511
36.794;1000;506
36.795;1000;499
36.796;1000;495
36.797;1000;496
36.798;1000;496
36.799;1000;498
36.8;1000;502
36.801;1000;505
36.802;1000;507
36.803;1000;509
36.804;1000;508
36.805;1000;511
36.806;1000;512
36.807;1000;513
36.808;1000;510
36.809;1000;504
36.81;1000;502
36.811;1000;499
36.812;1000;495
36.813;1000;492
36.814;1000;489
36.815;1000;492
36.816;1000;496
36.817;1000;502
36.818;1000;505
36.819;1000;506
36.82;1000;508
36.821;1000;510
36.822;1000;511
36.823;1000;512
36.824;1000;511
36.825;1000;508
36.826;1000;507
36.827;1000;504
36.828;1000;504
36.829;1000;505
36.83;1000;502
36.831;1000;498
36.832;1000;499
36.833;1000;505
36.834;1000;505
36.835;1000;500
36.836;1000;497
36.837;1000;497
36.838;1000;504
36.839;1000;507
36.84;1000;508
36.841;1000;511
36.842;1000;511
36.843;1000;511
36.844;1000;509
36.845;1000;508
36.846;1000;507
36.847;1000;502
36.848;1000;503
36.849;1000;504
36.85;1000;507
36.851;1000;510
36.852;1000;510
36.853;1000;507
36.854;1000;502
36.855;1000;500
36.856;1000;503
36.857;1000;507
36.858;1000;510
36.859;1000;511
36.86;1000;512
36.861;1000;508
36.862;1000;505
36.863;1000;508
36.864;1000;505
36.865;1000;504
36.866;1000;505
36.867;1000;506
36.868;1000;504
36.869;1000;498
36.87;1000;496
36.871;1000;494
36.872;1000;483
36.873;1000;477
36.874;1000;472
36.875;1000;465
36.876;1000;460
36.877;1000;467
36.878;1000;478
36.879;1000;489
36.88;1000;497
36.881;1000;504
36.882;1000;514
36.883;1000;529
36.884;1000;545
36.885;1000;561
36.886;1000;571
36.887;1000;576
36.888;1000;588
36.889;1000;604
36.89;1000;615
36.891;1000;627
36.892;1000;639
36.893;1000;649
36.894;1000;658
36.895;1000;668
36.896;1000;678
36.897;1000;690
36.898;1000;703
36.899;1000;722
36.9;1000;743
36.901;1000;759
36.902;1000;767
36.903;1000;772
36.904;1000;773
36.905;1000;771
36.906;1000;770
36.907;1000;764
36.908;1000;752
36.909;1000;739
36.91;1000;715
36.911;1000;685
36.912;1000;651
36.913;1000;611
36.914;1000;570
36.915;1000;542
36.916;1000;524
36.917;1000;510
36.918;1000;501
36.919;1000;496
36.92;1000;492
36.921;1000;487
36.922;1000;482
36.923;1000;483
36.924;1000;487
36.925;1000;488
36.926;1000;484
36.927;1000;476
36.928;1000;474
36.929;1000;473
36.93;1000;468
36.931;1000;467
36.932;1000;465
36.933;1000;461
36.934;1000;458
36.935;1000;453
36.936;1000;448
36.937;1000;443
36.938;1000;442
36.939;1000;447
36.94;1000;453
36.941;1000;457
36.942;1000;461
36.943;1000;460
36.944;1000;459
36.945;1000;464
36.946;1000;468
36.947;1000;470
36.948;1000;473
36.949;1000;475
36.95;1000;473
36.951;1000;471
36.952;1000;468
36.953;1000;471
36.954;1000;472
36.955;1000;471
36.956;1000;469
36.957;1000;465
36.958;1000;466
36.959;1000;469
36.96;1000;467
36.961;1000;464
36.962;1000;468
36.963;1000;469
36.964;1000;468
36.965;1000;467
36.966;1000;473
36.967;1000;476
36.968;1000;476
36.969;1000;475
36.97;1000;471
36.971;1000;472
36.972;1000;474
36.973;1000;473
36.974;1000;473
36.975;1000;472
36.976;1000;473
36.977;1000;473
36.978;1000;478
36.979;1000;480
36.98;1000;481
36.981;1000;481
36.982;1000;480
36.983;1000;481
36.984;1000;483
36.985;1000;481
36.986;1000;480
36.987;1000;479
36.988;1000;482
36.989;1000;487
36.99;1000;490
36.991;1000;494
36.992;1000;496
36.993;1000;491
36.994;1000;483
36.995;1000;479
36.996;1000;480
36.997;1000;480
36.998;1000;481
36.999;1000;485
37;1000;490
37.001;1000;489
37.002;1000;487
37.003;1000;487
37.004;1000;490
37.005;1000;493
37.006;1000;494
37.007;1000;495
37.008;1000;491
37.009;1000;486
37.01;1000;481
37.011;1000;481
37.012;1000;481
37.013;1000;482
37.014;1000;481
37.015;1000;483
37.016;1000;492
37.017;1000;499
37.018;1000;501
37.019;1000;500
37.02;1000;499
37.021;1000;495
37.022;1000;496
37.023;1000;500
37.024;1000;504
37.025;1000;508
37.026;1000;509
37.027;1000;512
37.028;1000;512
37.029;1000;508
37.03;1000;504
37.031;1000;503
37.032;1000;505
37.033;1000;504
37.034;1000;503
37.035;1000;504
37.036;1000;504
37.037;1000;503
37.038;1000;503
37.039;1000;504
37.04;1000;508
37.041;1000;510
37.042;1000;518
37.043;1000;523
37.044;1000;520
37.045;1000;518
37.046;1000;517
37.047;1000;513
37.048;1000;504
37.049;1000;501
37.05;1000;508
37.051;1000;518
37.052;1000;524
37.053;1000;524
37.054;1000;521
37.055;1000;516
37.056;1000;515
37.057;1000;515
37.058;1000;513
37.059;1000;508
37.06;1000;507
37.061;1000;511
37.062;1000;517
37.063;1000;521
37.064;1000;525
37.065;1000;527
37.066;1000;527
37.067;1000;527
37.068;1000;526
37.069;1000;523
37.07;1000;522
37.071;1000;524
37.072;1000;527
37.073;1000;529
37.074;1000;529
37.075;1000;526
37.076;1000;525
37.077;1000;523
37.078;1000;524
37.079;1000;528
37.08;1000;533
37.081;1000;534
37.082;1000;532
37.083;1000;531
37.084;1000;532
37.085;1000;536
37.086;1000;535
37.087;1000;528
37.088;1000;525
37.089;1000;528
37.09;1000;529
37.091;1000;531
37.092;1000;529
37.093;1000;530
37.094;1000;528
37.095;1000;526
37.096;1000;527
37.097;1000;527
37.098;1000;529
37.099;1000;532
37.1;1000;532
37.101;1000;531
37.102;1000;535
37.103;1000;538
37.104;1000;541
37.105;1000;545
37.106;1000;549
37.107;1000;551
37.108;1000;553
37.109;1000;555
37.11;1000;556
37.111;1000;557
37.112;1000;556
37.113;1000;557
37.114;1000;555
37.115;1000;551
37.116;1000;553
37.117;1000;558
37.118;1000;563
37.119;1000;563
37.12;1000;556
37.121;1000;552
37.122;1000;554
37.123;1000;558
37.124;1000;560
37.125;1000;562
37.126;1000;566
37.127;1000;569
37.128;1000;571
37.129;1000;574
37.13;1000;575
37.131;1000;575
37.132;1000;575
37.133;1000;573
37.134;1000;572
37.135;1000;573
37.136;1000;575
37.137;1000;577
37.138;1000;575
37.139;1000;575
37.14;1000;577
37.141;1000;578
37.142;1000;579
37.143;1000;580
37.144;1000;581
37.145;1000;582
37.146;1000;584
37.147;1000;585
37.148;1000;589
37.149;1000;589
37.15;1000;587
37.151;1000;585
37.152;1000;587
37.153;1000;589
37.154;1000;588
37.155;1000;586
37.156;1000;582
37.157;1000;577
37.158;1000;574
37.159;1000;574
37.16;1000;579
37.161;1000;583
37.162;1000;588
37.163;1000;589
37.164;1000;592
37.165;1000;596
37.166;1000;598
37.167;1000;595
37.168;1000;587
37.169;1000;581
37.17;1000;576
37.171;1000;565
37.172;1000;556
37.173;1000;549
37.174;1000;543
37.175;1000;547
37.176;1000;554
37.177;1000;550
37.178;1000;544
37.179;1000;541
37.18;1000;538
37.181;1000;537
37.182;1000;537
37.183;1000;537
37.184;1000;536
37.185;1000;536
37.186;1000;535
37.187;1000;535
37.188;1000;534
37.189;1000;532
37.19;1000;531
37.191;1000;527
37.192;1000;522
37.193;1000;517
37.194;1000;504
37.195;1000;493
37.196;1000;488
37.197;1000;480
37.198;1000;468
37.199;1000;457
37.2;1000;457
37.201;1000;464
37.202;1000;468
37.203;1000;467
37.204;1000;467
37.205;1000;463
37.206;1000;461
37.207;1000;460
37.208;1000;462
37.209;1000;462
37.21;1000;462
37.211;1000;461
37.212;1000;455
37.213;1000;450
37.214;1000;445
37.215;1000;443
37.216;1000;444
37.217;1000;444
37.218;1000;442
37.219;1000;439
37.22;1000;437
37.221;1000;433
37.222;1000;433
37.223;1000;432
37.224;1000;433
37.225;1000;436
37.226;1000;435
37.227;1000;430
37.228;1000;423
37.229;1000;422
37.23;1000;419
37.231;1000;415
37.232;1000;412
37.233;1000;409
37.234;1000;413
37.235;1000;420
37.236;1000;427
37.237;1000;428
37.238;1000;427
37.239;1000;423
37.24;1000;424
37.241;1000;428
37.242;1000;434
37.243;1000;437
37.244;1000;437
37.245;1000;438
37.246;1000;443
37.247;1000;445
37.248;1000;445
37.249;1000;443
37.25;1000;441
37.251;1000;440
37.252;1000;440
37.253;1000;433
37.254;1000;427
37.255;1000;427
37.256;1000;431
37.257;1000;433
37.258;1000;434
37.259;1000;432
37.26;1000;431
37.261;1000;433
37.262;1000;435
37.263;1000;436
37.264;1000;438
37.265;1000;439
37.266;1000;440
37.267;1000;441
37.268;1000;442
37.269;1000;443
37.27;1000;446
37.271;1000;448
37.272;1000;446
37.273;1000;446
37.274;1000;445
37.275;1000;445
37.276;1000;445
37.277;1000;444
37.278;1000;448
37.279;1000;452
37.28;1000;451
37.281;1000;452
37.282;1000;455
37.283;1000;464
37.284;1000;467
37.285;1000;462
37.286;1000;461
37.287;1000;452
37.288;1000;448
37.289;1000;446
37.29;1000;447
37.291;1000;451
37.292;1000;455
37.293;1000;451
37.294;1000;447
37.295;1000;447
37.296;1000;452
37.297;1000;458
37.298;1000;463
37.299;1000;466
37.3;1000;468
37.301;1000;472
37.302;1000;476
37.303;1000;479
37.304;1000;480
37.305;1000;480
37.306;1000;479
37.307;1000;480
37.308;1000;483
37.309;1000;483
37.31;1000;478
37.311;1000;473
37.312;1000;472
37.313;1000;469
37.314;1000;471
37.315;1000;472
37.316;1000;476
37.317;1000;482
37.318;1000;482
37.319;1000;481
37.32;1000;484
37.321;1000;489
37.322;1000;490
37.323;1000;484
37.324;1000;479
37.325;1000;475
37.326;1000;477
37.327;1000;479
37.328;1000;482
37.329;1000;483
37.33;1000;484
37.331;1000;483
37.332;1000;480
37.333;1000;479
37.334;1000;481
37.335;1000;487
37.336;1000;487
37.337;1000;486
37.338;1000;481
37.339;1000;476
37.34;1000;473
37.341;1000;472
37.342;1000;476
37.343;1000;481
37.344;1000;488
37.345;1000;488
37.346;1000;485
37.347;1000;485
37.348;1000;486
37.349;1000;483
37.35;1000;483
37.351;1000;487
37.352;1000;491
37.353;1000;494
37.354;1000;495
37.355;1000;492
37.356;1000;489
37.357;1000;489
37.358;1000;490
37.359;1000;489
37.36;1000;491
37.361;1000;493
37.362;1000;495
37.363;1000;496
37.364;1000;498
37.365;1000;503
37.366;1000;503
37.367;1000;501
37.368;1000;501
37.369;1000;503
37.37;1000;505
37.371;1000;506
37.372;1000;503
37.373;1000;499
37.374;1000;497
37.375;1000;493
37.376;1000;494
37.377;1000;498
37.378;1000;501
37.379;1000;502
37.38;1000;503
37.381;1000;507
37.382;1000;512
37.383;1000;515
37.384;1000;512
37.385;1000;509
37.386;1000;504
37.387;1000;498
37.388;1000;492
37.389;1000;491
37.39;1000;487
37.391;1000;482
37.392;1000;480
37.393;1000;477
37.394;1000;479
37.395;1000;483
37.396;1000;489
37.397;1000;497
37.398;1000;502
37.399;1000;506
37.4;1000;511
37.401;1000;515
37.402;1000;504
37.403;1000;496
37.404;1000;498
37.405;1000;506
37.406;1000;510
37.407;1000;508
37.408;1000;505
37.409;1000;502
37.41;1000;495
37.411;1000;490
37.412;1000;488
37.413;1000;484
37.414;1000;485
37.415;1000;491
37.416;1000;496
37.417;1000;499
37.418;1000;500
37.419;1000;502
37.42;1000;503
37.421;1000;501
37.422;1000;500
37.423;1000;507
37.424;1000;510
37.425;1000;507
37.426;1000;504
37.427;1000;502
37.428;1000;501
37.429;1000;499
37.43;1000;494
37.431;1000;494
37.432;1000;495
37.433;1000;495
37.434;1000;494
37.435;1000;496
37.436;1000;495
37.437;1000;498
37.438;1000;500
37.439;1000;499
37.44;1000;502
37.441;1000;503
37.442;1000;503
37.443;1000;503
37.444;1000;507
37.445;1000;510
37.446;1000;515
37.447;1000;518
37.448;1000;518
37.449;1000;512
37.45;1000;508
37.451;1000;504
37.452;1000;502
37.453;1000;500
37.454;1000;502
37.455;1000;505
37.456;1000;510
37.457;1000;513
37.458;1000;512
37.459;1000;511
37.46;1000;509
37.461;1000;506
37.462;1000;509
37.463;1000;508
37.464;1000;511
37.465;1000;511
37.466;1000;508
37.467;1000;504
37.468;1000;503
37.469;1000;505
37.47;1000;511
37.471;1000;517
37.472;1000;519
37.473;1000;516
37.474;1000;513
37.475;1000;507
37.476;1000;503
37.477;1000;501
37.478;1000;503
37.479;1000;505
37.48;1000;509
37.481;1000;511
37.482;1000;512
37.483;1000;511
37.484;1000;510
37.485;1000;508
37.486;1000;506
37.487;1000;507
37.488;1000;508
37.489;1000;508
37.49;1000;510
37.491;1000;509
37.492;1000;508
37.493;1000;504
37.494;1000;498
37.495;1000;496
37.496;1000;497
37.497;1000;504
37.498;1000;507
37.499;1000;507
37.5;1000;510
37.501;1000;512
37.502;1000;515
37.503;1000;515
37.504;1000;515
37.505;1000;514
37.506;1000;511
37.507;1000;508
37.508;1000;508
37.509;1000;507
37.51;1000;508
37.511;1000;510
37.512;1000;513
37.513;1000;517
37.514;1000;519
37.515;1000;523
37.516;1000;519
37.517;1000;515
37.518;1000;516
37.519;1000;512
37.52;1000;513
37.521;1000;517
37.522;1000;511
37.523;1000;505
37.524;1000;504
37.525;1000;504
37.526;1000;509
37.527;1000;512
37.528;1000;509
37.529;1000;505
37.53;1000;503
37.531;1000;501
37.532;1000;500
37.533;1000;496
37.534;1000;496
37.535;1000;499
37.536;1000;502
37.537;1000;508
37.538;1000;513
37.539;1000;517
37.54;1000;519
37.541;1000;521
37.542;1000;521
37.543;1000;521
37.544;1000;520
37.545;1000;519
37.546;1000;519
37.547;1000;520
37.548;1000;520
37.549;1000;523
37.55;1000;525
37.551;1000;524
37.552;1000;521
37.553;1000;513
37.554;1000;507
37.555;1000;507
37.556;1000;507
37.557;1000;507
37.558;1000;504
37.559;1000;508
37.56;1000;510
37.561;1000;512
37.562;1000;515
37.563;1000;521
37.564;1000;524
37.565;1000;525
37.566;1000;519
37.567;1000;516
37.568;1000;515
37.569;1000;507
37.57;1000;500
37.571;1000;500
37.572;1000;499
37.573;1000;502
37.574;1000;505
37.575;1000;505
37.576;1000;504
37.577;1000;507
37.578;1000;513
37.579;1000;518
37.58;1000;521
37.581;1000;523
37.582;1000;526
37.583;1000;527
37.584;1000;524
37.585;1000;518
37.586;1000;512
37.587;1000;510
37.588;1000;511
37.589;1000;510
37.59;1000;505
37.591;1000;502
37.592;1000;502
37.593;1000;499
37.594;1000;499
37.595;1000;501
37.596;1000;501
37.597;1000;500
37.598;1000;497
37.599;1000;497
37.6;1000;500
37.601;1000;508
37.602;1000;515
37.603;1000;519
37.604;1000;522
37.605;1000;522
37.606;1000;520
37.607;1000;519
37.608;1000;516
37.609;1000;514
37.61;1000;513
37.611;1000;516
37.612;1000;521
37.613;1000;526
37.614;1000;528
37.615;1000;530
37.616;1000;529
37.617;1000;529
37.618;1000;532
37.619;1000;530
37.62;1000;526
37.621;1000;527
37.622;1000;527
37.623;1000;518
37.624;1000;512
37.625;1000;513
37.626;1000;507
37.627;1000;505
37.628;1000;510
37.629;1000;510
37.63;1000;506
37.631;1000;503
37.632;1000;504
37.633;1000;508
37.634;1000;508
37.635;1000;508
37.636;1000;509
37.637;1000;510
37.638;1000;512
37.639;1000;518
37.64;1000;523
37.641;1000;524
37.642;1000;525
37.643;1000;523
37.644;1000;526
37.645;1000;527
37.646;1000;524
37.647;1000;523
37.648;1000;523
37.649;1000;525
37.65;1000;527
37.651;1000;528
37.652;1000;528
37.653;1000;529
37.654;1000;531
37.655;1000;531
37.656;1000;531
37.657;1000;531
37.658;1000;531
37.659;1000;535
37.66;1000;541
37.661;1000;542
37.662;1000;545
37.663;1000;544
37.664;1000;541
37.665;1000;536
37.666;1000;530
