time;SamplingFrequency;ECG
11.816;1000;521
11.817;1000;523
11.818;1000;524
11.819;1000;524
11.82;1000;523
11.821;1000;526
11.822;1000;530
11.823;1000;529
11.824;1000;529
11.825;1000;531
11.826;1000;531
11.827;1000;530
11.828;1000;530
11.829;1000;529
11.83;1000;529
11.831;1000;527
11.832;1000;526
11.833;1000;529
11.834;1000;526
11.835;1000;522
11.836;1000;520
11.837;1000;515
11.838;1000;514
11.839;1000;512
11.84;1000;511
11.841;1000;510
11.842;1000;511
11.843;1000;512
11.844;1000;512
11.845;1000;511
11.846;1000;511
11.847;1000;513
11.848;1000;513
11.849;1000;511
11.85;1000;508
11.851;1000;505
11.852;1000;503
11.853;1000;502
11.854;1000;501
11.855;1000;497
11.856;1000;495
11.857;1000;490
11.858;1000;492
11.859;1000;497
11.86;1000;504
11.861;1000;507
11.862;1000;506
11.863;1000;508
11.864;1000;510
11.865;1000;510
11.866;1000;513
11.867;1000;515
11.868;1000;514
11.869;1000;514
11.87;1000;513
11.871;1000;514
11.872;1000;511
11.873;1000;508
11.874;1000;506
11.875;1000;507
11.876;1000;506
11.877;1000;504
11.878;1000;506
11.879;1000;505
11.88;1000;503
11.881;1000;502
11.882;1000;503
11.883;1000;508
11.884;1000;512
11.885;1000;513
11.886;1000;513
11.887;1000;515
11.888;1000;512
11.889;1000;511
11.89;1000;512
11.891;1000;512
11.892;1000;509
11.893;1000;508
11.894;1000;507
11.895;1000;504
11.896;1000;503
11.897;1000;503
11.898;1000;505
11.899;1000;506
11.9;1000;507
11.901;1000;506
11.902;1000;506
11.903;1000;507
11.904;1000;507
11.905;1000;507
11.906;1000;508
11.907;1000;512
11.908;1000;513
11.909;1000;515
11.91;1000;515
11.911;1000;515
11.912;1000;516
11.913;1000;516
11.914;1000;516
11.915;1000;512
11.916;1000;512
11.917;1000;513
11.918;1000;509
11.919;1000;497
11.92;1000;495
11.921;1000;496
11.922;1000;502
11.923;1000;508
11.924;1000;509
11.925;1000;508
11.926;1000;507
11.927;1000;509
11.928;1000;513
11.929;1000;519
11.93;1000;521
11.931;1000;516
11.932;1000;520
11.933;1000;529
11.934;1000;524
11.935;1000;511
11.936;1000;496
11.937;1000;486
11.938;1000;482
11.939;1000;481
11.94;1000;483
11.941;1000;484
11.942;1000;480
11.943;1000;474
11.944;1000;473
11.945;1000;478
11.946;1000;482
11.947;1000;484
11.948;1000;486
11.949;1000;494
11.95;1000;506
11.951;1000;516
11.952;1000;527
11.953;1000;537
11.954;1000;550
11.955;1000;565
11.956;1000;578
11.957;1000;589
11.958;1000;599
11.959;1000;609
11.96;1000;619
11.961;1000;628
11.962;1000;638
11.963;1000;651
11.964;1000;665
11.965;1000;675
11.966;1000;685
11.967;1000;697
11.968;1000;710
11.969;1000;718
11.97;1000;722
11.971;1000;720
11.972;1000;719
11.973;1000;720
11.974;1000;720
11.975;1000;718
11.976;1000;713
11.977;1000;707
11.978;1000;699
11.979;1000;688
11.98;1000;672
11.981;1000;652
11.982;1000;632
11.983;1000;609
11.984;1000;586
11.985;1000;562
11.986;1000;544
11.987;1000;531
11.988;1000;519
11.989;1000;507
11.99;1000;496
11.991;1000;486
11.992;1000;481
11.993;1000;478
11.994;1000;476
11.995;1000;472
11.996;1000;468
11.997;1000;464
11.998;1000;456
11.999;1000;452
12;1000;455
12.001;1000;457
12.002;1000;456
12.003;1000;458
12.004;1000;458
12.005;1000;460
12.006;1000;462
12.007;1000;463
12.008;1000;462
12.009;1000;463
12.01;1000;464
12.011;1000;463
12.012;1000;460
12.013;1000;455
12.014;1000;451
12.015;1000;453
12.016;1000;459
12.017;1000;465
12.018;1000;463
12.019;1000;456
12.02;1000;458
12.021;1000;461
12.022;1000;465
12.023;1000;471
12.024;1000;475
12.025;1000;478
12.026;1000;475
12.027;1000;468
12.028;1000;467
12.029;1000;467
12.03;1000;466
12.031;1000;465
12.032;1000;466
12.033;1000;470
12.034;1000;475
12.035;1000;477
12.036;1000;483
12.037;1000;486
12.038;1000;479
12.039;1000;467
12.04;1000;462
12.041;1000;466
12.042;1000;473
12.043;1000;477
12.044;1000;481
12.045;1000;494
12.046;1000;500
12.047;1000;498
12.048;1000;494
12.049;1000;489
12.05;1000;488
12.051;1000;492
12.052;1000;496
12.053;1000;503
12.054;1000;509
12.055;1000;511
12.056;1000;505
12.057;1000;499
12.058;1000;497
12.059;1000;498
12.06;1000;500
12.061;1000;501
12.062;1000;502
12.063;1000;499
12.064;1000;497
12.065;1000;497
12.066;1000;497
12.067;1000;499
12.068;1000;499
12.069;1000;499
12.07;1000;497
12.071;1000;498
12.072;1000;502
12.073;1000;504
12.074;1000;503
12.075;1000;503
12.076;1000;499
12.077;1000;495
12.078;1000;494
12.079;1000;494
12.08;1000;496
12.081;1000;499
12.082;1000;504
12.083;1000;510
12.084;1000;513
12.085;1000;518
12.086;1000;521
12.087;1000;524
12.088;1000;526
12.089;1000;527
12.09;1000;529
12.091;1000;531
12.092;1000;533
12.093;1000;530
12.094;1000;526
12.095;1000;520
12.096;1000;510
12.097;1000;502
12.098;1000;498
12.099;1000;495
12.1;1000;493
12.101;1000;487
12.102;1000;482
12.103;1000;480
12.104;1000;481
12.105;1000;480
12.106;1000;485
12.107;1000;492
12.108;1000;499
12.109;1000;508
12.11;1000;515
12.111;1000;513
12.112;1000;511
12.113;1000;509
12.114;1000;502
12.115;1000;496
12.116;1000;490
12.117;1000;486
12.118;1000;489
12.119;1000;493
12.12;1000;500
12.121;1000;510
12.122;1000;518
12.123;1000;521
12.124;1000;521
12.125;1000;524
12.126;1000;526
12.127;1000;519
12.128;1000;512
12.129;1000;507
12.13;1000;509
12.131;1000;510
12.132;1000;511
12.133;1000;509
12.134;1000;509
12.135;1000;510
12.136;1000;505
12.137;1000;501
12.138;1000;507
12.139;1000;512
12.14;1000;515
12.141;1000;515
12.142;1000;515
12.143;1000;519
12.144;1000;524
12.145;1000;528
12.146;1000;530
12.147;1000;531
12.148;1000;534
12.149;1000;536
12.15;1000;542
12.151;1000;548
12.152;1000;551
12.153;1000;550
12.154;1000;547
12.155;1000;542
12.156;1000;539
12.157;1000;534
12.158;1000;529
12.159;1000;527
12.16;1000;525
12.161;1000;526
12.162;1000;535
12.163;1000;545
12.164;1000;552
12.165;1000;557
12.166;1000;558
12.167;1000;557
12.168;1000;556
12.169;1000;552
12.17;1000;547
12.171;1000;546
12.172;1000;545
12.173;1000;543
12.174;1000;541
12.175;1000;538
12.176;1000;535
12.177;1000;533
12.178;1000;536
12.179;1000;538
12.18;1000;538
12.181;1000;540
12.182;1000;543
12.183;1000;546
12.184;1000;551
12.185;1000;554
12.186;1000;553
12.187;1000;558
12.188;1000;563
12.189;1000;563
12.19;1000;563
12.191;1000;563
12.192;1000;561
12.193;1000;556
12.194;1000;552
12.195;1000;546
12.196;1000;543
12.197;1000;545
12.198;1000;550
12.199;1000;553
12.2;1000;555
12.201;1000;554
12.202;1000;556
12.203;1000;562
12.204;1000;566
12.205;1000;569
12.206;1000;573
12.207;1000;579
12.208;1000;581
12.209;1000;581
12.21;1000;582
12.211;1000;579
12.212;1000;577
12.213;1000;576
12.214;1000;578
12.215;1000;574
12.216;1000;569
12.217;1000;566
12.218;1000;566
12.219;1000;566
12.22;1000;562
12.221;1000;558
12.222;1000;555
12.223;1000;555
12.224;1000;558
12.225;1000;564
12.226;1000;568
12.227;1000;571
12.228;1000;573
12.229;1000;576
12.23;1000;574
12.231;1000;567
12.232;1000;563
12.233;1000;561
12.234;1000;558
12.235;1000;550
12.236;1000;548
12.237;1000;554
12.238;1000;559
12.239;1000;558
12.24;1000;559
12.241;1000;559
12.242;1000;558
12.243;1000;556
12.244;1000;549
12.245;1000;542
12.246;1000;538
12.247;1000;535
12.248;1000;536
12.249;1000;535
12.25;1000;531
12.251;1000;526
12.252;1000;521
12.253;1000;521
12.254;1000;522
12.255;1000;520
12.256;1000;515
12.257;1000;509
12.258;1000;504
12.259;1000;500
12.26;1000;496
12.261;1000;491
12.262;1000;488
12.263;1000;484
12.264;1000;483
12.265;1000;483
12.266;1000;482
12.267;1000;483
12.268;1000;476
12.269;1000;467
12.27;1000;458
12.271;1000;449
12.272;1000;448
12.273;1000;449
12.274;1000;446
12.275;1000;444
12.276;1000;446
12.277;1000;450
12.278;1000;457
12.279;1000;463
12.28;1000;455
12.281;1000;443
12.282;1000;436
12.283;1000;434
12.284;1000;435
12.285;1000;438
12.286;1000;445
12.287;1000;447
12.288;1000;442
12.289;1000;437
12.29;1000;433
12.291;1000;433
12.292;1000;434
12.293;1000;434
12.294;1000;435
12.295;1000;433
12.296;1000;434
12.297;1000;435
12.298;1000;439
12.299;1000;436
12.3;1000;432
12.301;1000;430
12.302;1000;429
12.303;1000;432
12.304;1000;441
12.305;1000;451
12.306;1000;458
12.307;1000;455
12.308;1000;447
12.309;1000;439
12.31;1000;433
12.311;1000;428
12.312;1000;423
12.313;1000;423
12.314;1000;423
12.315;1000;423
12.316;1000;424
12.317;1000;426
12.318;1000;432
12.319;1000;438
12.32;1000;440
12.321;1000;440
12.322;1000;437
12.323;1000;436
12.324;1000;436
12.325;1000;439
12.326;1000;445
12.327;1000;450
12.328;1000;448
12.329;1000;448
12.33;1000;446
12.331;1000;447
12.332;1000;444
12.333;1000;445
12.334;1000;449
12.335;1000;452
12.336;1000;456
12.337;1000;461
12.338;1000;468
12.339;1000;478
12.34;1000;476
12.341;1000;464
12.342;1000;456
12.343;1000;456
12.344;1000;458
12.345;1000;458
12.346;1000;460
12.347;1000;458
12.348;1000;455
12.349;1000;451
12.35;1000;448
12.351;1000;446
12.352;1000;449
12.353;1000;452
12.354;1000;456
12.355;1000;457
12.356;1000;460
12.357;1000;463
12.358;1000;469
12.359;1000;473
12.36;1000;473
12.361;1000;471
12.362;1000;466
12.363;1000;461
12.364;1000;462
12.365;1000;465
12.366;1000;468
12.367;1000;473
12.368;1000;475
12.369;1000;476
12.37;1000;476
12.371;1000;475
12.372;1000;472
12.373;1000;473
12.374;1000;473
12.375;1000;469
12.376;1000;463
12.377;1000;467
12.378;1000;472
12.379;1000;477
12.38;1000;483
12.381;1000;487
12.382;1000;488
12.383;1000;489
12.384;1000;489
12.385;1000;486
12.386;1000;486
12.387;1000;484
12.388;1000;481
12.389;1000;479
12.39;1000;478
12.391;1000;476
12.392;1000;473
12.393;1000;475
12.394;1000;476
12.395;1000;478
12.396;1000;481
12.397;1000;484
12.398;1000;489
12.399;1000;492
12.4;1000;494
12.401;1000;499
12.402;1000;502
12.403;1000;505
12.404;1000;508
12.405;1000;510
12.406;1000;509
12.407;1000;505
12.408;1000;501
12.409;1000;497
12.41;1000;489
12.411;1000;480
12.412;1000;473
12.413;1000;467
12.414;1000;468
12.415;1000;471
12.416;1000;473
12.417;1000;477
12.418;1000;484
12.419;1000;489
12.42;1000;492
12.421;1000;492
12.422;1000;497
12.423;1000;497
12.424;1000;492
12.425;1000;486
12.426;1000;483
12.427;1000;486
12.428;1000;486
12.429;1000;486
12.43;1000;486
12.431;1000;489
12.432;1000;496
12.433;1000;496
12.434;1000;497
12.435;1000;500
12.436;1000;500
12.437;1000;498
12.438;1000;492
12.439;1000;490
12.44;1000;491
12.441;1000;495
12.442;1000;496
12.443;1000;499
12.444;1000;502
12.445;1000;503
12.446;1000;504
12.447;1000;509
12.448;1000;510
12.449;1000;503
12.45;1000;499
12.451;1000;497
12.452;1000;495
12.453;1000;494
12.454;1000;495
12.455;1000;498
12.456;1000;499
12.457;1000;495
12.458;1000;496
12.459;1000;496
12.46;1000;493
12.461;1000;495
12.462;1000;496
12.463;1000;501
12.464;1000;504
12.465;1000;506
12.466;1000;507
12.467;1000;504
12.468;1000;502
12.469;1000;499
12.47;1000;496
12.471;1000;492
12.472;1000;490
12.473;1000;488
12.474;1000;491
12.475;1000;497
12.476;1000;504
12.477;1000;507
12.478;1000;505
12.479;1000;501
12.48;1000;497
12.481;1000;496
12.482;1000;500
12.483;1000;502
12.484;1000;503
12.485;1000;504
12.486;1000;502
12.487;1000;501
12.488;1000;502
12.489;1000;504
12.49;1000;506
12.491;1000;507
12.492;1000;508
12.493;1000;505
12.494;1000;505
12.495;1000;504
12.496;1000;505
12.497;1000;511
12.498;1000;516
12.499;1000;519
12.5;1000;512
12.501;1000;511
12.502;1000;512
12.503;1000;508
12.504;1000;503
12.505;1000;499
12.506;1000;500
12.507;1000;499
12.508;1000;498
12.509;1000;500
12.51;1000;503
12.511;1000;505
12.512;1000;510
12.513;1000;513
12.514;1000;521
12.515;1000;530
12.516;1000;528
12.517;1000;524
12.518;1000;520
12.519;1000;520
12.52;1000;520
12.521;1000;520
12.522;1000;523
12.523;1000;528
12.524;1000;535
12.525;1000;536
12.526;1000;527
12.527;1000;520
12.528;1000;515
12.529;1000;515
12.53;1000;517
12.531;1000;521
12.532;1000;519
12.533;1000;510
12.534;1000;508
12.535;1000;509
12.536;1000;508
12.537;1000;506
12.538;1000;504
12.539;1000;505
12.54;1000;505
12.541;1000;507
12.542;1000;506
12.543;1000;505
12.544;1000;507
12.545;1000;511
12.546;1000;515
12.547;1000;516
12.548;1000;514
12.549;1000;517
12.55;1000;517
12.551;1000;512
12.552;1000;509
12.553;1000;505
12.554;1000;502
12.555;1000;501
12.556;1000;501
12.557;1000;502
12.558;1000;501
12.559;1000;496
12.56;1000;498
12.561;1000;500
12.562;1000;501
12.563;1000;500
12.564;1000;503
12.565;1000;504
12.566;1000;506
12.567;1000;510
12.568;1000;513
12.569;1000;513
12.57;1000;512
12.571;1000;514
12.572;1000;517
12.573;1000;521
12.574;1000;525
12.575;1000;527
12.576;1000;523
12.577;1000;525
12.578;1000;528
12.579;1000;531
12.58;1000;531
12.581;1000;528
12.582;1000;527
12.583;1000;529
12.584;1000;530
12.585;1000;529
12.586;1000;530
12.587;1000;532
12.588;1000;535
12.589;1000;541
12.59;1000;545
12.591;1000;545
12.592;1000;541
12.593;1000;537
12.594;1000;532
12.595;1000;529
12.596;1000;527
12.597;1000;524
12.598;1000;523
12.599;1000;518
12.6;1000;514
12.601;1000;513
12.602;1000;510
12.603;1000;505
12.604;1000;502
12.605;1000;501
12.606;1000;500
12.607;1000;499
12.608;1000;502
12.609;1000;505
12.61;1000;504
12.611;1000;503
12.612;1000;503
12.613;1000;502
12.614;1000;501
12.615;1000;501
12.616;1000;498
12.617;1000;499
12.618;1000;505
12.619;1000;520
12.62;1000;534
12.621;1000;536
12.622;1000;533
12.623;1000;527
12.624;1000;521
12.625;1000;516
12.626;1000;510
12.627;1000;505
12.628;1000;502
12.629;1000;508
12.63;1000;511
12.631;1000;511
12.632;1000;508
12.633;1000;509
12.634;1000;510
12.635;1000;518
12.636;1000;516
12.637;1000;508
12.638;1000;499
12.639;1000;503
12.64;1000;513
12.641;1000;512
12.642;1000;510
12.643;1000;510
12.644;1000;512
12.645;1000;512
12.646;1000;513
12.647;1000;508
12.648;1000;504
12.649;1000;504
12.65;1000;505
12.651;1000;502
12.652;1000;502
12.653;1000;501
12.654;1000;505
12.655;1000;508
12.656;1000;509
12.657;1000;508
12.658;1000;507
12.659;1000;507
12.66;1000;510
12.661;1000;512
12.662;1000;511
12.663;1000;513
12.664;1000;515
12.665;1000;518
12.666;1000;519
12.667;1000;520
12.668;1000;519
12.669;1000;517
12.67;1000;515
12.671;1000;514
12.672;1000;513
12.673;1000;514
12.674;1000;515
12.675;1000;512
12.676;1000;506
12.677;1000;504
12.678;1000;507
12.679;1000;511
12.68;1000;513
12.681;1000;515
12.682;1000;517
12.683;1000;518
12.684;1000;519
12.685;1000;519
12.686;1000;519
12.687;1000;519
12.688;1000;517
12.689;1000;519
12.69;1000;519
12.691;1000;514
12.692;1000;513
12.693;1000;514
12.694;1000;518
12.695;1000;518
12.696;1000;517
12.697;1000;517
12.698;1000;512
12.699;1000;503
12.7;1000;497
12.701;1000;491
12.702;1000;486
12.703;1000;482
12.704;1000;484
12.705;1000;485
12.706;1000;487
12.707;1000;485
12.708;1000;480
12.709;1000;480
12.71;1000;487
12.711;1000;496
12.712;1000;508
12.713;1000;516
12.714;1000;528
12.715;1000;537
12.716;1000;548
12.717;1000;553
12.718;1000;559
12.719;1000;571
12.72;1000;585
12.721;1000;598
12.722;1000;609
12.723;1000;623
12.724;1000;643
12.725;1000;655
12.726;1000;661
12.727;1000;665
12.728;1000;670
12.729;1000;676
12.73;1000;679
12.731;1000;686
12.732;1000;698
12.733;1000;708
12.734;1000;709
12.735;1000;702
12.736;1000;692
12.737;1000;685
12.738;1000;677
12.739;1000;661
12.74;1000;638
12.741;1000;611
12.742;1000;585
12.743;1000;560
12.744;1000;537
12.745;1000;526
12.746;1000;517
12.747;1000;514
12.748;1000;511
12.749;1000;499
12.75;1000;487
12.751;1000;479
12.752;1000;473
12.753;1000;475
12.754;1000;476
12.755;1000;470
12.756;1000;470
12.757;1000;481
12.758;1000;492
12.759;1000;497
12.76;1000;497
12.761;1000;496
12.762;1000;489
12.763;1000;484
12.764;1000;481
12.765;1000;479
12.766;1000;480
12.767;1000;485
12.768;1000;485
12.769;1000;483
12.77;1000;484
12.771;1000;484
12.772;1000;482
12.773;1000;481
12.774;1000;483
12.775;1000;482
12.776;1000;483
12.777;1000;483
12.778;1000;475
12.779;1000;469
12.78;1000;465
12.781;1000;464
12.782;1000;467
12.783;1000;476
12.784;1000;491
12.785;1000;504
12.786;1000;507
12.787;1000;506
12.788;1000;506
12.789;1000;505
12.79;1000;500
12.791;1000;494
12.792;1000;492
12.793;1000;491
12.794;1000;487
12.795;1000;480
12.796;1000;470
12.797;1000;465
12.798;1000;467
12.799;1000;471
12.8;1000;480
12.801;1000;488
12.802;1000;493
12.803;1000;495
12.804;1000;493
12.805;1000;491
12.806;1000;489
12.807;1000;488
12.808;1000;487
12.809;1000;486
12.81;1000;488
12.811;1000;489
12.812;1000;491
12.813;1000;498
12.814;1000;503
12.815;1000;502
12.816;1000;503
12.817;1000;500
12.818;1000;498
12.819;1000;495
12.82;1000;496
12.821;1000;498
12.822;1000;499
12.823;1000;499
12.824;1000;499
12.825;1000;503
12.826;1000;504
12.827;1000;500
12.828;1000;502
12.829;1000;502
12.83;1000;504
12.831;1000;507
12.832;1000;512
12.833;1000;509
12.834;1000;511
12.835;1000;520
12.836;1000;525
12.837;1000;521
12.838;1000;520
12.839;1000;519
12.84;1000;515
12.841;1000;511
12.842;1000;510
12.843;1000;512
12.844;1000;517
12.845;1000;521
12.846;1000;518
12.847;1000;509
12.848;1000;501
12.849;1000;497
12.85;1000;498
12.851;1000;497
12.852;1000;496
12.853;1000;492
12.854;1000;496
12.855;1000;502
12.856;1000;509
12.857;1000;514
12.858;1000;516
12.859;1000;519
12.86;1000;518
12.861;1000;511
12.862;1000;503
12.863;1000;499
12.864;1000;497
12.865;1000;496
12.866;1000;498
12.867;1000;506
12.868;1000;508
12.869;1000;511
12.87;1000;517
12.871;1000;521
12.872;1000;528
12.873;1000;535
12.874;1000;532
12.875;1000;524
12.876;1000;517
12.877;1000;519
12.878;1000;518
12.879;1000;519
12.88;1000;516
12.881;1000;515
12.882;1000;517
12.883;1000;522
12.884;1000;522
12.885;1000;515
12.886;1000;507
12.887;1000;505
12.888;1000;504
12.889;1000;500
12.89;1000;509
12.891;1000;521
12.892;1000;523
12.893;1000;520
12.894;1000;520
12.895;1000;524
12.896;1000;524
12.897;1000;519
12.898;1000;515
12.899;1000;511
12.9;1000;507
12.901;1000;505
12.902;1000;505
12.903;1000;508
12.904;1000;511
12.905;1000;516
12.906;1000;523
12.907;1000;529
12.908;1000;530
12.909;1000;530
12.91;1000;528
12.911;1000;528
12.912;1000;533
12.913;1000;540
12.914;1000;540
12.915;1000;537
12.916;1000;539
12.917;1000;541
12.918;1000;542
12.919;1000;541
12.92;1000;540
12.921;1000;535
12.922;1000;532
12.923;1000;534
12.924;1000;532
12.925;1000;529
12.926;1000;527
12.927;1000;535
12.928;1000;536
12.929;1000;532
12.93;1000;530
12.931;1000;529
12.932;1000;523
12.933;1000;515
12.934;1000;513
12.935;1000;518
12.936;1000;524
12.937;1000;524
12.938;1000;524
12.939;1000;527
12.94;1000;531
12.941;1000;536
12.942;1000;539
12.943;1000;543
12.944;1000;547
12.945;1000;548
12.946;1000;551
12.947;1000;545
12.948;1000;538
12.949;1000;531
12.95;1000;520
12.951;1000;512
12.952;1000;507
12.953;1000;508
12.954;1000;513
12.955;1000;518
12.956;1000;520
12.957;1000;527
12.958;1000;537
12.959;1000;546
12.96;1000;551
12.961;1000;552
12.962;1000;551
12.963;1000;560
12.964;1000;563
12.965;1000;567
12.966;1000;571
12.967;1000;566
12.968;1000;566
12.969;1000;565
12.97;1000;562
12.971;1000;556
12.972;1000;557
12.973;1000;556
12.974;1000;563
12.975;1000;560
12.976;1000;551
12.977;1000;546
12.978;1000;547
12.979;1000;551
12.98;1000;555
12.981;1000;559
12.982;1000;566
12.983;1000;567
12.984;1000;569
12.985;1000;568
12.986;1000;561
12.987;1000;551
12.988;1000;542
12.989;1000;542
12.99;1000;543
12.991;1000;546
12.992;1000;550
12.993;1000;547
12.994;1000;545
12.995;1000;544
12.996;1000;542
12.997;1000;538
12.998;1000;529
12.999;1000;524
13;1000;521
13.001;1000;523
13.002;1000;534
13.003;1000;541
13.004;1000;545
13.005;1000;540
13.006;1000;529
13.007;1000;517
13.008;1000;513
13.009;1000;520
13.01;1000;524
13.011;1000;518
13.012;1000;500
13.013;1000;493
13.014;1000;492
13.015;1000;489
13.016;1000;494
13.017;1000;501
13.018;1000;508
13.019;1000;508
13.02;1000;497
13.021;1000;489
13.022;1000;485
13.023;1000;480
13.024;1000;478
13.025;1000;483
13.026;1000;492
13.027;1000;499
13.028;1000;505
13.029;1000;504
13.03;1000;487
13.031;1000;474
13.032;1000;465
13.033;1000;457
13.034;1000;452
13.035;1000;447
13.036;1000;444
13.037;1000;446
13.038;1000;440
13.039;1000;444
13.04;1000;453
13.041;1000;457
13.042;1000;465
13.043;1000;475
13.044;1000;477
13.045;1000;477
13.046;1000;476
13.047;1000;472
13.048;1000;469
13.049;1000;465
13.05;1000;452
13.051;1000;442
13.052;1000;445
13.053;1000;446
13.054;1000;446
13.055;1000;442
13.056;1000;439
13.057;1000;440
13.058;1000;446
13.059;1000;453
13.06;1000;451
13.061;1000;449
13.062;1000;442
13.063;1000;442
13.064;1000;446
13.065;1000;451
13.066;1000;460
13.067;1000;468
13.068;1000;472
13.069;1000;470
13.07;1000;466
13.071;1000;458
13.072;1000;449
13.073;1000;442
13.074;1000;439
13.075;1000;440
13.076;1000;439
13.077;1000;446
13.078;1000;454
13.079;1000;465
13.08;1000;477
13.081;1000;488
13.082;1000;491
13.083;1000;488
13.084;1000;479
13.085;1000;479
13.086;1000;473
13.087;1000;465
13.088;1000;459
13.089;1000;456
13.09;1000;457
13.091;1000;460
13.092;1000;463
13.093;1000;470
13.094;1000;478
