time;SamplingFrequency;ECG
11.372;1000;445
11.373;1000;455
11.374;1000;468
11.375;1000;480
11.376;1000;487
11.377;1000;489
11.378;1000;490
11.379;1000;492
11.38;1000;497
11.381;1000;499
11.382;1000;499
11.383;1000;500
11.384;1000;500
11.385;1000;498
11.386;1000;497
11.387;1000;481
11.388;1000;468
11.389;1000;467
11.39;1000;473
11.391;1000;470
11.392;1000;469
11.393;1000;472
11.394;1000;475
11.395;1000;471
11.396;1000;473
11.397;1000;477
11.398;1000;479
11.399;1000;480
11.4;1000;479
11.401;1000;480
11.402;1000;490
11.403;1000;503
11.404;1000;503
11.405;1000;499
11.406;1000;501
11.407;1000;510
11.408;1000;515
11.409;1000;517
11.41;1000;517
11.411;1000;504
11.412;1000;495
11.413;1000;493
11.414;1000;492
11.415;1000;495
11.416;1000;489
11.417;1000;479
11.418;1000;471
11.419;1000;471
11.42;1000;473
11.421;1000;474
11.422;1000;475
11.423;1000;487
11.424;1000;496
11.425;1000;501
11.426;1000;508
11.427;1000;506
11.428;1000;504
11.429;1000;496
11.43;1000;489
11.431;1000;486
11.432;1000;489
11.433;1000;487
11.434;1000;488
11.435;1000;490
11.436;1000;493
11.437;1000;497
11.438;1000;499
11.439;1000;505
11.44;1000;515
11.441;1000;513
11.442;1000;496
11.443;1000;485
11.444;1000;482
11.445;1000;485
11.446;1000;493
11.447;1000;501
11.448;1000;510
11.449;1000;505
11.45;1000;493
11.451;1000;496
11.452;1000;502
11.453;1000;498
11.454;1000;495
11.455;1000;494
11.456;1000;492
11.457;1000;492
11.458;1000;498
11.459;1000;499
11.46;1000;500
11.461;1000;497
11.462;1000;502
11.463;1000;507
11.464;1000;509
11.465;1000;508
11.466;1000;504
11.467;1000;498
11.468;1000;495
11.469;1000;492
11.47;1000;496
11.471;1000;495
11.472;1000;490
11.473;1000;473
11.474;1000;471
11.475;1000;474
11.476;1000;481
11.477;1000;492
11.478;1000;503
11.479;1000;510
11.48;1000;524
11.481;1000;528
11.482;1000;530
11.483;1000;524
11.484;1000;517
11.485;1000;521
11.486;1000;525
11.487;1000;513
11.488;1000;505
11.489;1000;500
11.49;1000;495
11.491;1000;486
11.492;1000;481
11.493;1000;487
11.494;1000;490
11.495;1000;493
11.496;1000;495
11.497;1000;507
11.498;1000;519
11.499;1000;520
11.5;1000;516
11.501;1000;514
11.502;1000;512
11.503;1000;515
11.504;1000;512
11.505;1000;504
11.506;1000;496
11.507;1000;487
11.508;1000;482
11.509;1000;483
11.51;1000;484
11.511;1000;483
11.512;1000;494
11.513;1000;503
11.514;1000;498
11.515;1000;492
11.516;1000;491
11.517;1000;486
11.518;1000;483
11.519;1000;486
11.52;1000;488
11.521;1000;498
11.522;1000;511
11.523;1000;516
11.524;1000;523
11.525;1000;525
11.526;1000;526
11.527;1000;529
11.528;1000;535
11.529;1000;530
11.53;1000;522
11.531;1000;504
11.532;1000;484
11.533;1000;472
11.534;1000;468
11.535;1000;472
11.536;1000;478
11.537;1000;494
11.538;1000;509
11.539;1000;517
11.54;1000;526
11.541;1000;533
11.542;1000;539
11.543;1000;542
11.544;1000;549
11.545;1000;548
11.546;1000;539
11.547;1000;532
11.548;1000;531
11.549;1000;522
11.55;1000;507
11.551;1000;493
11.552;1000;480
11.553;1000;468
11.554;1000;476
11.555;1000;488
11.556;1000;496
11.557;1000;508
11.558;1000;511
11.559;1000;514
11.56;1000;515
11.561;1000;509
11.562;1000;508
11.563;1000;505
11.564;1000;507
11.565;1000;510
11.566;1000;511
11.567;1000;520
11.568;1000;520
11.569;1000;519
11.57;1000;514
11.571;1000;510
11.572;1000;506
11.573;1000;499
11.574;1000;498
11.575;1000;503
11.576;1000;505
11.577;1000;504
11.578;1000;504
11.579;1000;503
11.58;1000;505
11.581;1000;511
11.582;1000;508
11.583;1000;497
11.584;1000;486
11.585;1000;488
11.586;1000;490
11.587;1000;490
11.588;1000;493
11.589;1000;500
11.59;1000;506
11.591;1000;516
11.592;1000;519
11.593;1000;515
11.594;1000;504
11.595;1000;499
11.596;1000;497
11.597;1000;501
11.598;1000;512
11.599;1000;526
11.6;1000;529
11.601;1000;527
11.602;1000;519
11.603;1000;512
11.604;1000;509
11.605;1000;508
11.606;1000;505
11.607;1000;496
11.608;1000;496
11.609;1000;501
11.61;1000;507
11.611;1000;513
11.612;1000;519
11.613;1000;523
11.614;1000;519
11.615;1000;509
11.616;1000;495
11.617;1000;484
11.618;1000;482
11.619;1000;479
11.62;1000;476
11.621;1000;480
11.622;1000;494
11.623;1000;508
11.624;1000;524
11.625;1000;534
11.626;1000;529
11.627;1000;525
11.628;1000;526
11.629;1000;526
11.63;1000;523
11.631;1000;521
11.632;1000;518
11.633;1000;508
11.634;1000;497
11.635;1000;496
11.636;1000;495
11.637;1000;500
11.638;1000;505
11.639;1000;508
11.64;1000;512
11.641;1000;513
11.642;1000;514
11.643;1000;510
11.644;1000;506
11.645;1000;502
11.646;1000;502
11.647;1000;502
11.648;1000;510
11.649;1000;515
11.65;1000;511
11.651;1000;514
11.652;1000;514
11.653;1000;509
11.654;1000;509
11.655;1000;510
11.656;1000;512
11.657;1000;506
11.658;1000;511
11.659;1000;514
11.66;1000;507
11.661;1000;500
11.662;1000;497
11.663;1000;497
11.664;1000;498
11.665;1000;500
11.666;1000;497
11.667;1000;499
11.668;1000;506
11.669;1000;507
11.67;1000;503
11.671;1000;507
11.672;1000;512
11.673;1000;511
11.674;1000;510
11.675;1000;504
11.676;1000;500
11.677;1000;500
11.678;1000;500
11.679;1000;499
11.68;1000;500
11.681;1000;500
11.682;1000;498
11.683;1000;497
11.684;1000;504
11.685;1000;508
11.686;1000;513
11.687;1000;515
11.688;1000;523
11.689;1000;525
11.69;1000;521
11.691;1000;514
11.692;1000;515
11.693;1000;513
11.694;1000;518
11.695;1000;525
11.696;1000;536
11.697;1000;553
11.698;1000;575
11.699;1000;593
11.7;1000;608
11.701;1000;622
11.702;1000;637
11.703;1000;645
11.704;1000;651
11.705;1000;668
11.706;1000;682
11.707;1000;679
11.708;1000;671
11.709;1000;664
11.71;1000;657
11.711;1000;650
11.712;1000;643
11.713;1000;643
11.714;1000;637
11.715;1000;625
11.716;1000;611
11.717;1000;590
11.718;1000;571
11.719;1000;553
11.72;1000;528
11.721;1000;509
11.722;1000;504
11.723;1000;495
11.724;1000;484
11.725;1000;466
11.726;1000;452
11.727;1000;444
11.728;1000;437
11.729;1000;433
11.73;1000;440
11.731;1000;450
11.732;1000;459
11.733;1000;470
11.734;1000;486
11.735;1000;490
11.736;1000;498
11.737;1000;507
11.738;1000;502
11.739;1000;493
11.74;1000;480
11.741;1000;472
11.742;1000;477
11.743;1000;489
11.744;1000;491
11.745;1000;487
11.746;1000;487
11.747;1000;481
11.748;1000;482
11.749;1000;494
11.75;1000;492
11.751;1000;487
11.752;1000;489
11.753;1000;502
11.754;1000;510
11.755;1000;508
11.756;1000;508
11.757;1000;508
11.758;1000;502
11.759;1000;502
11.76;1000;499
11.761;1000;507
11.762;1000;500
11.763;1000;497
11.764;1000;493
11.765;1000;492
11.766;1000;491
11.767;1000;495
11.768;1000;496
11.769;1000;499
11.77;1000;496
11.771;1000;488
11.772;1000;479
11.773;1000;471
11.774;1000;467
11.775;1000;473
11.776;1000;479
11.777;1000;485
11.778;1000;494
11.779;1000;503
11.78;1000;497
11.781;1000;488
11.782;1000;489
11.783;1000;492
11.784;1000;503
11.785;1000;514
11.786;1000;516
11.787;1000;504
11.788;1000;492
11.789;1000;485
11.79;1000;486
11.791;1000;490
11.792;1000;495
11.793;1000;505
11.794;1000;511
11.795;1000;517
11.796;1000;517
11.797;1000;514
11.798;1000;516
11.799;1000;516
11.8;1000;520
11.801;1000;524
11.802;1000;524
11.803;1000;523
11.804;1000;520
11.805;1000;518
11.806;1000;512
11.807;1000;509
11.808;1000;512
11.809;1000;513
11.81;1000;513
11.811;1000;511
11.812;1000;508
11.813;1000;508
11.814;1000;507
11.815;1000;503
11.816;1000;491
11.817;1000;483
11.818;1000;488
11.819;1000;498
11.82;1000;503
11.821;1000;510
11.822;1000;519
11.823;1000;521
11.824;1000;524
11.825;1000;531
11.826;1000;536
11.827;1000;531
11.828;1000;527
11.829;1000;520
11.83;1000;509
11.831;1000;496
11.832;1000;491
11.833;1000;484
11.834;1000;478
11.835;1000;475
11.836;1000;479
11.837;1000;494
11.838;1000;504
11.839;1000;504
11.84;1000;508
11.841;1000;512
11.842;1000;522
11.843;1000;531
11.844;1000;536
11.845;1000;535
11.846;1000;531
11.847;1000;522
11.848;1000;515
11.849;1000;509
11.85;1000;509
11.851;1000;506
11.852;1000;509
11.853;1000;516
11.854;1000;523
11.855;1000;519
11.856;1000;511
11.857;1000;504
11.858;1000;508
11.859;1000;515
11.86;1000;515
11.861;1000;515
11.862;1000;513
11.863;1000;520
11.864;1000;529
11.865;1000;532
11.866;1000;534
11.867;1000;534
11.868;1000;532
11.869;1000;526
11.87;1000;520
11.871;1000;519
11.872;1000;521
11.873;1000;521
11.874;1000;518
11.875;1000;513
11.876;1000;512
11.877;1000;514
11.878;1000;514
11.879;1000;514
11.88;1000;511
11.881;1000;510
11.882;1000;513
11.883;1000;518
11.884;1000;524
11.885;1000;532
11.886;1000;537
11.887;1000;543
11.888;1000;543
11.889;1000;546
11.89;1000;544
11.891;1000;537
11.892;1000;535
11.893;1000;539
11.894;1000;540
11.895;1000;536
11.896;1000;525
11.897;1000;518
11.898;1000;519
11.899;1000;524
11.9;1000;532
11.901;1000;539
11.902;1000;541
11.903;1000;538
11.904;1000;537
11.905;1000;543
11.906;1000;543
11.907;1000;545
11.908;1000;550
11.909;1000;547
11.91;1000;537
11.911;1000;533
11.912;1000;538
11.913;1000;539
11.914;1000;542
11.915;1000;548
11.916;1000;553
11.917;1000;545
11.918;1000;534
11.919;1000;529
11.92;1000;534
11.921;1000;528
11.922;1000;521
11.923;1000;518
11.924;1000;521
11.925;1000;523
11.926;1000;522
11.927;1000;518
11.928;1000;514
11.929;1000;511
11.93;1000;518
11.931;1000;523
11.932;1000;535
11.933;1000;552
11.934;1000;560
11.935;1000;564
11.936;1000;561
11.937;1000;549
11.938;1000;545
11.939;1000;545
11.94;1000;540
11.941;1000;537
11.942;1000;536
11.943;1000;540
11.944;1000;547
11.945;1000;550
11.946;1000;552
11.947;1000;553
11.948;1000;553
11.949;1000;554
11.95;1000;556
11.951;1000;559
11.952;1000;554
11.953;1000;547
11.954;1000;544
11.955;1000;553
11.956;1000;560
11.957;1000;563
11.958;1000;566
11.959;1000;566
11.96;1000;560
11.961;1000;565
11.962;1000;569
11.963;1000;573
11.964;1000;572
11.965;1000;568
11.966;1000;564
11.967;1000;555
11.968;1000;549
11.969;1000;549
11.97;1000;547
11.971;1000;545
11.972;1000;536
11.973;1000;527
11.974;1000;521
11.975;1000;523
11.976;1000;527
11.977;1000;533
11.978;1000;533
11.979;1000;536
11.98;1000;551
11.981;1000;560
11.982;1000;560
11.983;1000;556
11.984;1000;545
11.985;1000;540
11.986;1000;527
11.987;1000;512
11.988;1000;502
11.989;1000;498
11.99;1000;500
11.991;1000;500
11.992;1000;495
11.993;1000;486
11.994;1000;481
11.995;1000;482
11.996;1000;484
11.997;1000;485
11.998;1000;482
11.999;1000;483
12;1000;482
12.001;1000;477
12.002;1000;478
12.003;1000;482
12.004;1000;482
12.005;1000;488
12.006;1000;487
12.007;1000;479
12.008;1000;476
12.009;1000;480
12.01;1000;480
12.011;1000;475
12.012;1000;473
12.013;1000;476
12.014;1000;479
12.015;1000;478
12.016;1000;467
12.017;1000;460
12.018;1000;463
12.019;1000;461
12.02;1000;458
12.021;1000;456
12.022;1000;455
12.023;1000;452
12.024;1000;448
12.025;1000;448
12.026;1000;452
12.027;1000;461
12.028;1000;460
12.029;1000;456
12.03;1000;451
12.031;1000;444
12.032;1000;432
12.033;1000;433
12.034;1000;435
12.035;1000;439
12.036;1000;449
12.037;1000;446
12.038;1000;449
12.039;1000;447
12.04;1000;448
12.041;1000;452
12.042;1000;457
12.043;1000;453
12.044;1000;456
12.045;1000;459
12.046;1000;462
12.047;1000;460
12.048;1000;456
12.049;1000;458
12.05;1000;459
12.051;1000;462
12.052;1000;470
12.053;1000;478
12.054;1000;484
12.055;1000;487
12.056;1000;481
12.057;1000;471
12.058;1000;465
12.059;1000;463
12.06;1000;463
12.061;1000;463
12.062;1000;468
12.063;1000;475
12.064;1000;479
12.065;1000;476
12.066;1000;468
12.067;1000;468
12.068;1000;472
12.069;1000;474
12.07;1000;477
12.071;1000;472
12.072;1000;470
12.073;1000;465
12.074;1000;462
12.075;1000;454
12.076;1000;451
12.077;1000;449
12.078;1000;451
12.079;1000;457
12.08;1000;461
12.081;1000;461
12.082;1000;468
12.083;1000;487
12.084;1000;496
12.085;1000;500
12.086;1000;492
12.087;1000;484
12.088;1000;477
12.089;1000;476
12.09;1000;476
12.091;1000;470
12.092;1000;469
12.093;1000;468
12.094;1000;466
12.095;1000;474
12.096;1000;482
12.097;1000;482
12.098;1000;482
12.099;1000;484
12.1;1000;487
12.101;1000;490
12.102;1000;495
12.103;1000;499
12.104;1000;501
12.105;1000;504
12.106;1000;504
12.107;1000;498
12.108;1000;498
12.109;1000;494
12.11;1000;489
12.111;1000;486
12.112;1000;484
12.113;1000;480
12.114;1000;481
12.115;1000;488
12.116;1000;490
12.117;1000;493
12.118;1000;497
12.119;1000;502
12.12;1000;502
12.121;1000;503
12.122;1000;499
12.123;1000;492
12.124;1000;486
12.125;1000;484
12.126;1000;482
12.127;1000;482
12.128;1000;487
12.129;1000;483
12.13;1000;483
12.131;1000;492
12.132;1000;497
12.133;1000;505
12.134;1000;506
12.135;1000;505
12.136;1000;505
12.137;1000;516
12.138;1000;520
12.139;1000;513
12.14;1000;504
12.141;1000;498
12.142;1000;492
12.143;1000;489
12.144;1000;488
12.145;1000;486
12.146;1000;480
12.147;1000;481
12.148;1000;479
12.149;1000;477
12.15;1000;476
12.151;1000;475
12.152;1000;477
12.153;1000;482
12.154;1000;492
12.155;1000;498
12.156;1000;507
12.157;1000;504
12.158;1000;502
12.159;1000;498
12.16;1000;505
12.161;1000;508
12.162;1000;508
12.163;1000;506
12.164;1000;500
12.165;1000;494
12.166;1000;487
12.167;1000;482
12.168;1000;485
12.169;1000;492
12.17;1000;491
12.171;1000;486
12.172;1000;482
12.173;1000;480
12.174;1000;484
12.175;1000;491
12.176;1000;501
12.177;1000;510
12.178;1000;513
12.179;1000;510
12.18;1000;505
12.181;1000;499
12.182;1000;491
12.183;1000;487
12.184;1000;490
12.185;1000;494
12.186;1000;492
12.187;1000;493
12.188;1000;491
12.189;1000;495
12.19;1000;504
12.191;1000;510
12.192;1000;512
12.193;1000;515
12.194;1000;515
12.195;1000;507
12.196;1000;508
12.197;1000;506
12.198;1000;504
12.199;1000;506
12.2;1000;504
12.201;1000;504
12.202;1000;503
12.203;1000;505
12.204;1000;509
12.205;1000;508
12.206;1000;506
12.207;1000;503
12.208;1000;501
12.209;1000;503
12.21;1000;503
12.211;1000;499
12.212;1000;492
12.213;1000;489
12.214;1000;489
12.215;1000;491
12.216;1000;500
12.217;1000;504
12.218;1000;507
12.219;1000;514
12.22;1000;519
12.221;1000;522
12.222;1000;527
12.223;1000;524
12.224;1000;517
12.225;1000;516
12.226;1000;517
12.227;1000;518
12.228;1000;513
12.229;1000;510
12.23;1000;506
12.231;1000;504
12.232;1000;504
12.233;1000;502
12.234;1000;503
12.235;1000;503
12.236;1000;505
12.237;1000;509
12.238;1000;514
12.239;1000;517
12.24;1000;515
12.241;1000;511
12.242;1000;515
12.243;1000;521
12.244;1000;524
12.245;1000;522
12.246;1000;511
12.247;1000;507
12.248;1000;503
12.249;1000;499
12.25;1000;496
12.251;1000;500
12.252;1000;508
12.253;1000;516
12.254;1000;518
12.255;1000;522
12.256;1000;525
12.257;1000;523
12.258;1000;521
12.259;1000;519
12.26;1000;515
12.261;1000;518
12.262;1000;519
12.263;1000;512
12.264;1000;506
12.265;1000;508
12.266;1000;503
12.267;1000;499
12.268;1000;496
12.269;1000;504
12.27;1000;509
12.271;1000;506
12.272;1000;505
12.273;1000;506
12.274;1000;510
12.275;1000;511
12.276;1000;506
12.277;1000;509
12.278;1000;504
12.279;1000;494
12.28;1000;492
12.281;1000;489
12.282;1000;487
12.283;1000;483
12.284;1000;483
12.285;1000;491
12.286;1000;493
12.287;1000;496
12.288;1000;496
12.289;1000;504
12.29;1000;511
12.291;1000;512
12.292;1000;510
12.293;1000;505
12.294;1000;501
12.295;1000;507
12.296;1000;512
12.297;1000;513
12.298;1000;510
12.299;1000;510
12.3;1000;511
12.301;1000;507
12.302;1000;509
12.303;1000;505
12.304;1000;496
12.305;1000;499
12.306;1000;507
12.307;1000;512
12.308;1000;512
12.309;1000;509
12.31;1000;506
12.311;1000;504
12.312;1000;497
12.313;1000;497
12.314;1000;497
12.315;1000;495
12.316;1000;495
12.317;1000;498
12.318;1000;504
12.319;1000;505
12.32;1000;511
12.321;1000;519
12.322;1000;516
12.323;1000;511
12.324;1000;507
12.325;1000;504
12.326;1000;507
12.327;1000;513
12.328;1000;515
12.329;1000;517
12.33;1000;524
12.331;1000;533
12.332;1000;532
12.333;1000;525
12.334;1000;511
12.335;1000;499
12.336;1000;497
12.337;1000;499
12.338;1000;502
12.339;1000;510
12.34;1000;515
12.341;1000;511
12.342;1000;513
12.343;1000;519
12.344;1000;525
12.345;1000;529
12.346;1000;531
12.347;1000;533
12.348;1000;525
12.349;1000;520
12.35;1000;513
12.351;1000;511
12.352;1000;510
12.353;1000;502
12.354;1000;497
12.355;1000;496
12.356;1000;494
12.357;1000;491
12.358;1000;494
12.359;1000;502
12.36;1000;505
12.361;1000;506
12.362;1000;504
12.363;1000;510
12.364;1000;511
12.365;1000;510
12.366;1000;502
12.367;1000;493
12.368;1000;494
12.369;1000;505
12.37;1000;511
12.371;1000;511
12.372;1000;507
12.373;1000;499
12.374;1000;497
12.375;1000;495
12.376;1000;492
12.377;1000;489
12.378;1000;490
12.379;1000;491
12.38;1000;489
12.381;1000;482
12.382;1000;475
12.383;1000;476
12.384;1000;478
12.385;1000;484
12.386;1000;491
12.387;1000;497
12.388;1000;504
12.389;1000;512
12.39;1000;518
12.391;1000;524
12.392;1000;531
12.393;1000;539
12.394;1000;551
12.395;1000;560
12.396;1000;569
12.397;1000;574
12.398;1000;579
12.399;1000;593
12.4;1000;607
12.401;1000;622
12.402;1000;635
12.403;1000;645
12.404;1000;646
12.405;1000;647
12.406;1000;646
12.407;1000;647
12.408;1000;651
12.409;1000;653
12.41;1000;659
12.411;1000;667
12.412;1000;670
12.413;1000;666
12.414;1000;657
12.415;1000;647
12.416;1000;632
12.417;1000;614
12.418;1000;596
12.419;1000;570
12.42;1000;549
12.421;1000;527
12.422;1000;509
12.423;1000;502
12.424;1000;501
12.425;1000;496
12.426;1000;491
12.427;1000;496
12.428;1000;507
12.429;1000;504
12.43;1000;497
12.431;1000;492
12.432;1000;480
12.433;1000;470
12.434;1000;469
12.435;1000;474
12.436;1000;473
12.437;1000;472
12.438;1000;477
12.439;1000;481
12.44;1000;485
12.441;1000;487
12.442;1000;488
12.443;1000;487
12.444;1000;484
12.445;1000;487
12.446;1000;487
12.447;1000;492
12.448;1000;498
12.449;1000;499
12.45;1000;499
12.451;1000;495
12.452;1000;486
12.453;1000;483
12.454;1000;480
12.455;1000;479
12.456;1000;476
12.457;1000;476
12.458;1000;481
12.459;1000;487
12.46;1000;492
12.461;1000;497
12.462;1000;498
12.463;1000;497
12.464;1000;496
12.465;1000;495
12.466;1000;495
12.467;1000;501
12.468;1000;506
12.469;1000;508
12.47;1000;503
12.471;1000;492
12.472;1000;480
12.473;1000;469
12.474;1000;463
12.475;1000;470
12.476;1000;483
12.477;1000;490
12.478;1000;490
12.479;1000;489
12.48;1000;494
12.481;1000;499
12.482;1000;502
12.483;1000;505
12.484;1000;505
12.485;1000;499
12.486;1000;492
12.487;1000;485
12.488;1000;481
12.489;1000;476
12.49;1000;470
12.491;1000;468
12.492;1000;477
12.493;1000;492
12.494;1000;501
12.495;1000;504
12.496;1000;497
12.497;1000;487
12.498;1000;483
12.499;1000;488
12.5;1000;487
12.501;1000;487
12.502;1000;489
12.503;1000;494
12.504;1000;497
12.505;1000;499
12.506;1000;496
12.507;1000;495
12.508;1000;496
12.509;1000;496
12.51;1000;494
12.511;1000;490
12.512;1000;486
12.513;1000;487
12.514;1000;488
12.515;1000;496
12.516;1000;507
12.517;1000;515
12.518;1000;519
12.519;1000;522
12.52;1000;526
12.521;1000;528
12.522;1000;523
12.523;1000;521
12.524;1000;521
12.525;1000;516
12.526;1000;514
12.527;1000;516
12.528;1000;519
12.529;1000;519
12.53;1000;515
12.531;1000;510
12.532;1000;508
12.533;1000;503
12.534;1000;498
12.535;1000;499
12.536;1000;504
12.537;1000;506
12.538;1000;507
12.539;1000;509
12.54;1000;508
12.541;1000;511
12.542;1000;511
12.543;1000;510
12.544;1000;513
12.545;1000;509
12.546;1000;502
12.547;1000;505
12.548;1000;512
12.549;1000;514
12.55;1000;512
12.551;1000;514
12.552;1000;518
12.553;1000;519
12.554;1000;517
12.555;1000;516
12.556;1000;512
12.557;1000;508
12.558;1000;511
12.559;1000;517
12.56;1000;523
12.561;1000;528
12.562;1000;531
12.563;1000;535
12.564;1000;531
12.565;1000;528
12.566;1000;525
12.567;1000;519
12.568;1000;512
12.569;1000;508
12.57;1000;504
12.571;1000;501
12.572;1000;499
12.573;1000;499
12.574;1000;501
12.575;1000;507
12.576;1000;512
12.577;1000;510
12.578;1000;509
12.579;1000;513
12.58;1000;515
12.581;1000;518
12.582;1000;520
12.583;1000;524
12.584;1000;524
12.585;1000;526
12.586;1000;535
12.587;1000;539
12.588;1000;533
12.589;1000;528
12.59;1000;528
12.591;1000;528
12.592;1000;529
12.593;1000;526
12.594;1000;524
12.595;1000;520
12.596;1000;517
12.597;1000;513
12.598;1000;518
12.599;1000;529
12.6;1000;538
12.601;1000;539
12.602;1000;534
12.603;1000;529
12.604;1000;532
12.605;1000;533
12.606;1000;528
12.607;1000;525
12.608;1000;524
12.609;1000;522
12.61;1000;522
12.611;1000;522
12.612;1000;526
12.613;1000;534
12.614;1000;539
12.615;1000;539
12.616;1000;534
12.617;1000;529
12.618;1000;527
12.619;1000;530
12.62;1000;536
12.621;1000;538
12.622;1000;541
12.623;1000;541
12.624;1000;544
12.625;1000;560
12.626;1000;575
12.627;1000;575
12.628;1000;566
12.629;1000;556
12.63;1000;551
12.631;1000;547
12.632;1000;545
12.633;1000;542
12.634;1000;541
12.635;1000;535
12.636;1000;530
12.637;1000;530
12.638;1000;536
12.639;1000;539
12.64;1000;547
12.641;1000;556
12.642;1000;561
12.643;1000;567
12.644;1000;570
12.645;1000;569
12.646;1000;563
12.647;1000;564
12.648;1000;567
12.649;1000;559
12.65;1000;550
12.651;1000;544
12.652;1000;543
12.653;1000;542
12.654;1000;541
12.655;1000;543
12.656;1000;542
12.657;1000;540
12.658;1000;536
12.659;1000;532
12.66;1000;540
12.661;1000;548
12.662;1000;552
12.663;1000;558
12.664;1000;561
12.665;1000;568
12.666;1000;575
12.667;1000;577
