time;SamplingFrequency;ECG
1.451;1000;498
1.452;1000;498
1.453;1000;499
1.454;1000;499
1.455;1000;500
1.456;1000;504
1.457;1000;507
1.458;1000;512
1.459;1000;514
1.46;1000;513
1.461;1000;511
1.462;1000;505
1.463;1000;507
1.464;1000;507
1.465;1000;500
1.466;1000;498
1.467;1000;495
1.468;1000;499
1.469;1000;506
1.47;1000;511
1.471;1000;505
1.472;1000;498
1.473;1000;494
1.474;1000;494
1.475;1000;497
1.476;1000;499
1.477;1000;505
1.478;1000;515
1.479;1000;519
1.48;1000;520
1.481;1000;515
1.482;1000;518
1.483;1000;518
1.484;1000;520
1.485;1000;517
1.486;1000;510
1.487;1000;498
1.488;1000;494
1.489;1000;501
1.49;1000;505
1.491;1000;511
1.492;1000;518
1.493;1000;521
1.494;1000;519
1.495;1000;518
1.496;1000;513
1.497;1000;507
1.498;1000;507
1.499;1000;510
1.5;1000;512
1.501;1000;517
1.502;1000;515
1.503;1000;516
1.504;1000;521
1.505;1000;524
1.506;1000;525
1.507;1000;526
1.508;1000;526
1.509;1000;520
1.51;1000;516
1.511;1000;516
1.512;1000;515
1.513;1000;512
1.514;1000;505
1.515;1000;496
1.516;1000;492
1.517;1000;492
1.518;1000;493
1.519;1000;501
1.52;1000;504
1.521;1000;506
1.522;1000;509
1.523;1000;515
1.524;1000;521
1.525;1000;530
1.526;1000;537
1.527;1000;536
1.528;1000;531
1.529;1000;522
1.53;1000;519
1.531;1000;512
1.532;1000;508
1.533;1000;503
1.534;1000;503
1.535;1000;498
1.536;1000;497
1.537;1000;497
1.538;1000;496
1.539;1000;491
1.54;1000;489
1.541;1000;494
1.542;1000;496
1.543;1000;499
1.544;1000;497
1.545;1000;499
1.546;1000;505
1.547;1000;508
1.548;1000;511
1.549;1000;516
1.55;1000;517
1.551;1000;517
1.552;1000;512
1.553;1000;508
1.554;1000;506
1.555;1000;499
1.556;1000;497
1.557;1000;497
1.558;1000;495
1.559;1000;495
1.56;1000;504
1.561;1000;507
1.562;1000;507
1.563;1000;512
1.564;1000;515
1.565;1000;521
1.566;1000;525
1.567;1000;524
1.568;1000;519
1.569;1000;513
1.57;1000;507
1.571;1000;496
1.572;1000;489
1.573;1000;482
1.574;1000;485
1.575;1000;487
1.576;1000;490
1.577;1000;492
1.578;1000;496
1.579;1000;497
1.58;1000;501
1.581;1000;503
1.582;1000;507
1.583;1000;512
1.584;1000;515
1.585;1000;515
1.586;1000;514
1.587;1000;514
1.588;1000;511
1.589;1000;511
1.59;1000;507
1.591;1000;502
1.592;1000;502
1.593;1000;503
1.594;1000;507
1.595;1000;506
1.596;1000;507
1.597;1000;505
1.598;1000;510
1.599;1000;514
1.6;1000;505
1.601;1000;502
1.602;1000;495
1.603;1000;496
1.604;1000;501
1.605;1000;509
1.606;1000;513
1.607;1000;512
1.608;1000;510
1.609;1000;511
1.61;1000;513
1.611;1000;515
1.612;1000;514
1.613;1000;515
1.614;1000;515
1.615;1000;512
1.616;1000;508
1.617;1000;499
1.618;1000;495
1.619;1000;495
1.62;1000;497
1.621;1000;504
1.622;1000;512
1.623;1000;519
1.624;1000;521
1.625;1000;527
1.626;1000;531
1.627;1000;529
1.628;1000;529
1.629;1000;521
1.63;1000;515
1.631;1000;513
1.632;1000;513
1.633;1000;513
1.634;1000;515
1.635;1000;515
1.636;1000;515
1.637;1000;515
1.638;1000;520
1.639;1000;525
1.64;1000;517
1.641;1000;512
1.642;1000;515
1.643;1000;513
1.644;1000;508
1.645;1000;501
1.646;1000;494
1.647;1000;487
1.648;1000;486
1.649;1000;484
1.65;1000;483
1.651;1000;481
1.652;1000;483
1.653;1000;483
1.654;1000;492
1.655;1000;497
1.656;1000;505
1.657;1000;514
1.658;1000;528
1.659;1000;539
1.66;1000;544
1.661;1000;552
1.662;1000;562
1.663;1000;577
1.664;1000;597
1.665;1000;617
1.666;1000;632
1.667;1000;642
1.668;1000;645
1.669;1000;643
1.67;1000;639
1.671;1000;638
1.672;1000;639
1.673;1000;636
1.674;1000;636
1.675;1000;630
1.676;1000;627
1.677;1000;623
1.678;1000;622
1.679;1000;617
1.68;1000;607
1.681;1000;596
1.682;1000;582
1.683;1000;566
1.684;1000;546
1.685;1000;529
1.686;1000;516
1.687;1000;504
1.688;1000;500
1.689;1000;500
1.69;1000;503
1.691;1000;503
1.692;1000;500
1.693;1000;498
1.694;1000;492
1.695;1000;484
1.696;1000;480
1.697;1000;478
1.698;1000;479
1.699;1000;483
1.7;1000;491
1.701;1000;490
1.702;1000;486
1.703;1000;481
1.704;1000;473
1.705;1000;471
1.706;1000;477
1.707;1000;480
1.708;1000;484
1.709;1000;491
1.71;1000;492
1.711;1000;494
1.712;1000;493
1.713;1000;490
1.714;1000;493
1.715;1000;490
1.716;1000;484
1.717;1000;478
1.718;1000;476
1.719;1000;479
1.72;1000;480
1.721;1000;489
1.722;1000;503
1.723;1000;518
1.724;1000;521
1.725;1000;522
1.726;1000;525
1.727;1000;520
1.728;1000;515
1.729;1000;513
1.73;1000;508
1.731;1000;507
1.732;1000;505
1.733;1000;501
1.734;1000;494
1.735;1000;485
1.736;1000;480
1.737;1000;478
1.738;1000;480
1.739;1000;482
1.74;1000;485
1.741;1000;491
1.742;1000;499
1.743;1000;507
1.744;1000;508
1.745;1000;504
1.746;1000;505
1.747;1000;505
1.748;1000;502
1.749;1000;499
1.75;1000;495
1.751;1000;494
1.752;1000;496
1.753;1000;496
1.754;1000;496
1.755;1000;491
1.756;1000;487
1.757;1000;490
1.758;1000;498
1.759;1000;505
1.76;1000;513
1.761;1000;512
1.762;1000;508
1.763;1000;508
1.764;1000;512
1.765;1000;514
1.766;1000;517
1.767;1000;514
1.768;1000;514
1.769;1000;514
1.77;1000;514
1.771;1000;512
1.772;1000;515
1.773;1000;514
1.774;1000;506
1.775;1000;501
1.776;1000;496
1.777;1000;493
1.778;1000;491
1.779;1000;486
1.78;1000;483
1.781;1000;485
1.782;1000;495
1.783;1000;506
1.784;1000;510
1.785;1000;512
1.786;1000;514
1.787;1000;516
1.788;1000;512
1.789;1000;505
1.79;1000;500
1.791;1000;499
1.792;1000;499
1.793;1000;494
1.794;1000;487
1.795;1000;486
1.796;1000;491
1.797;1000;494
1.798;1000;499
1.799;1000;499
1.8;1000;500
1.801;1000;501
1.802;1000;504
1.803;1000;509
1.804;1000;510
1.805;1000;515
1.806;1000;519
1.807;1000;523
1.808;1000;523
1.809;1000;522
1.81;1000;524
1.811;1000;524
1.812;1000;524
1.813;1000;523
1.814;1000;519
1.815;1000;515
1.816;1000;516
1.817;1000;517
1.818;1000;518
1.819;1000;519
1.82;1000;522
1.821;1000;526
1.822;1000;531
1.823;1000;534
1.824;1000;539
1.825;1000;543
1.826;1000;543
1.827;1000;537
1.828;1000;529
1.829;1000;520
1.83;1000;513
1.831;1000;510
1.832;1000;511
1.833;1000;506
1.834;1000;498
1.835;1000;491
1.836;1000;493
1.837;1000;494
1.838;1000;498
1.839;1000;504
1.84;1000;508
1.841;1000;512
1.842;1000;515
1.843;1000;521
1.844;1000;525
1.845;1000;531
1.846;1000;533
1.847;1000;538
1.848;1000;537
1.849;1000;534
1.85;1000;529
1.851;1000;524
1.852;1000;519
1.853;1000;517
1.854;1000;512
1.855;1000;505
1.856;1000;500
1.857;1000;504
1.858;1000;511
1.859;1000;516
1.86;1000;519
1.861;1000;520
1.862;1000;519
1.863;1000;523
1.864;1000;531
1.865;1000;535
1.866;1000;532
1.867;1000;526
1.868;1000;523
1.869;1000;519
1.87;1000;522
1.871;1000;531
1.872;1000;532
1.873;1000;534
1.874;1000;531
1.875;1000;528
1.876;1000;527
1.877;1000;525
1.878;1000;527
1.879;1000;533
1.88;1000;539
1.881;1000;547
1.882;1000;551
1.883;1000;551
1.884;1000;555
1.885;1000;556
1.886;1000;555
1.887;1000;552
1.888;1000;552
1.889;1000;551
1.89;1000;547
1.891;1000;546
1.892;1000;540
1.893;1000;534
1.894;1000;533
1.895;1000;533
1.896;1000;532
1.897;1000;530
1.898;1000;529
1.899;1000;530
1.9;1000;532
1.901;1000;537
1.902;1000;542
1.903;1000;547
1.904;1000;554
1.905;1000;554
1.906;1000;553
1.907;1000;544
1.908;1000;534
1.909;1000;528
1.91;1000;524
1.911;1000;520
1.912;1000;520
1.913;1000;527
1.914;1000;534
1.915;1000;537
1.916;1000;542
1.917;1000;545
1.918;1000;547
1.919;1000;548
1.92;1000;549
1.921;1000;553
1.922;1000;559
1.923;1000;562
1.924;1000;560
1.925;1000;553
1.926;1000;547
1.927;1000;549
1.928;1000;548
1.929;1000;548
1.93;1000;543
1.931;1000;537
1.932;1000;531
1.933;1000;530
1.934;1000;530
1.935;1000;529
1.936;1000;527
1.937;1000;527
1.938;1000;527
1.939;1000;528
1.94;1000;527
1.941;1000;524
1.942;1000;527
1.943;1000;532
1.944;1000;539
1.945;1000;543
1.946;1000;539
1.947;1000;527
1.948;1000;519
1.949;1000;514
1.95;1000;510
1.951;1000;508
1.952;1000;505
1.953;1000;502
1.954;1000;497
1.955;1000;494
1.956;1000;492
1.957;1000;492
1.958;1000;492
1.959;1000;492
1.96;1000;495
1.961;1000;494
1.962;1000;488
1.963;1000;489
1.964;1000;488
1.965;1000;486
1.966;1000;488
1.967;1000;488
1.968;1000;488
1.969;1000;486
1.97;1000;482
1.971;1000;478
1.972;1000;474
1.973;1000;471
1.974;1000;465
1.975;1000;459
1.976;1000;454
1.977;1000;456
1.978;1000;462
1.979;1000;464
1.98;1000;463
1.981;1000;461
1.982;1000;463
1.983;1000;462
1.984;1000;460
1.985;1000;461
1.986;1000;460
1.987;1000;460
1.988;1000;461
1.989;1000;464
1.99;1000;470
1.991;1000;467
1.992;1000;465
1.993;1000;461
1.994;1000;458
1.995;1000;460
1.996;1000;459
1.997;1000;459
1.998;1000;461
1.999;1000;462
2.0001;1000;459
2.0011;1000;456
2.0021;1000;460
2.0031;1000;468
2.0041;1000;473
2.0051;1000;475
2.0061;1000;477
2.0071;1000;480
2.0081;1000;484
2.0091;1000;482
2.0101;1000;480
2.0111;1000;478
2.0121;1000;477
2.0131;1000;476
2.0141;1000;472
2.0151;1000;471
2.0161;1000;472
2.0171;1000;469
2.0181;1000;468
2.0191;1000;470
2.0201;1000;473
2.0211;1000;480
2.0221;1000;487
2.0231;1000;487
2.0241;1000;484
2.0251;1000;483
2.0261;1000;481
2.0271;1000;482
2.0281;1000;484
2.0291;1000;481
2.0301;1000;474
2.0311;1000;464
2.0321;1000;454
2.0331;1000;450
2.0341;1000;455
2.0351;1000;459
2.0361;1000;462
2.0371;1000;464
2.0381;1000;465
2.0391;1000;468
2.0401;1000;475
2.0411;1000;483
2.0421;1000;489
2.0431;1000;492
2.0441;1000;493
2.0451;1000;491
2.0461;1000;491
2.0471;1000;487
2.0481;1000;483
2.0491;1000;480
2.0501;1000;480
2.0511;1000;481
2.0521;1000;478
2.0531;1000;476
2.0541;1000;477
2.0551;1000;480
2.0561;1000;478
2.0571;1000;476
2.0581;1000;473
2.0591;1000;475
2.0601;1000;478
2.0611;1000;484
2.0621;1000;487
2.0631;1000;489
2.0641;1000;490
2.0651;1000;486
2.0661;1000;481
2.0671;1000;481
2.0681;1000;482
2.0691;1000;484
2.0701;1000;487
2.0711;1000;492
2.0721;1000;494
2.0731;1000;499
2.0741;1000;501
2.0751;1000;498
2.0761;1000;498
2.0771;1000;502
2.0781;1000;506
2.0791;1000;508
2.0801;1000;505
2.0811;1000;504
2.0821;1000;503
2.0831;1000;500
2.0841;1000;498
2.0851;1000;502
2.0861;1000;502
2.0871;1000;498
2.0881;1000;494
2.0891;1000;491
2.0901;1000;488
2.0911;1000;486
2.0921;1000;482
2.0931;1000;479
2.0941;1000;478
2.0951;1000;479
2.0961;1000;483
2.0971;1000;487
2.0981;1000;490
2.0991;1000;493
2.1001;1000;499
2.1011;1000;504
2.1021;1000;510
2.1031;1000;518
2.1041;1000;518
2.1051;1000;513
2.1061;1000;511
2.1071;1000;510
2.1081;1000;508
2.1091;1000;508
2.1101;1000;510
2.1111;1000;509
2.1121;1000;505
2.1131;1000;501
2.1141;1000;492
2.1151;1000;487
2.1161;1000;484
2.1171;1000;484
2.1181;1000;485
2.1191;1000;484
2.1201;1000;482
2.1211;1000;479
2.1221;1000;478
2.1231;1000;478
2.1241;1000;482
2.1251;1000;487
2.1261;1000;496
2.1271;1000;504
2.1281;1000;512
2.1291;1000;520
2.1301;1000;525
2.1311;1000;529
2.1321;1000;526
2.1331;1000;518
2.1341;1000;513
2.1351;1000;511
2.1361;1000;506
2.1371;1000;502
2.1381;1000;501
2.1391;1000;502
2.1401;1000;499
2.1411;1000;496
2.1421;1000;494
2.1431;1000;496
2.1441;1000;500
2.1451;1000;503
2.1461;1000;504
2.1471;1000;504
2.1481;1000;506
2.1491;1000;503
2.1501;1000;500
2.1511;1000;496
2.1521;1000;495
2.1531;1000;492
2.1541;1000;487
2.1551;1000;486
2.1561;1000;484
2.1571;1000;487
2.1581;1000;488
2.1591;1000;490
2.1601;1000;496
2.1611;1000;499
2.1621;1000;498
2.1631;1000;499
2.1641;1000;502
2.1651;1000;504
2.1661;1000;502
2.1671;1000;497
2.1681;1000;498
2.1691;1000;504
2.1701;1000;510
2.1711;1000;515
2.1721;1000;514
2.1731;1000;511
2.1741;1000;504
2.1751;1000;497
2.1761;1000;494
2.1771;1000;493
2.1781;1000;489
2.1791;1000;488
2.1801;1000;493
2.1811;1000;499
2.1821;1000;504
2.1831;1000;512
2.1841;1000;518
2.1851;1000;520
2.1861;1000;515
2.1871;1000;511
2.1881;1000;511
2.1891;1000;508
2.1901;1000;505
2.1911;1000;506
2.1921;1000;507
2.1931;1000;510
2.1941;1000;507
2.1951;1000;503
2.1961;1000;499
2.1971;1000;499
2.1981;1000;495
2.1991;1000;496
2.2001;1000;498
2.2011;1000;500
2.2021;1000;506
2.2031;1000;511
2.2041;1000;513
2.2051;1000;515
2.2061;1000;516
2.2071;1000;519
2.2081;1000;519
2.2091;1000;522
2.2101;1000;523
2.2111;1000;517
2.2121;1000;511
2.2131;1000;510
2.2141;1000;505
2.2151;1000;503
2.2161;1000;499
2.2171;1000;496
2.2181;1000;496
2.2191;1000;498
2.2201;1000;500
2.2211;1000;503
2.2221;1000;507
2.2231;1000;510
2.2241;1000;515
2.2251;1000;515
2.2261;1000;514
2.2271;1000;511
2.2281;1000;510
2.2291;1000;508
2.2301;1000;506
2.2311;1000;507
2.2321;1000;508
2.2331;1000;507
2.2341;1000;506
2.2351;1000;503
2.2361;1000;497
2.2371;1000;497
2.2381;1000;503
2.2391;1000;510
2.2401;1000;508
2.2411;1000;503
2.2421;1000;503
2.2431;1000;504
2.2441;1000;505
2.2451;1000;508
2.2461;1000;504
2.2471;1000;506
2.2481;1000;508
2.2491;1000;502
2.2501;1000;499
2.2511;1000;499
2.2521;1000;499
2.2531;1000;498
2.2541;1000;492
2.2551;1000;489
2.2561;1000;491
2.2571;1000;495
2.2581;1000;500
2.2591;1000;504
2.2601;1000;509
2.2611;1000;515
2.2621;1000;525
2.2631;1000;533
2.2641;1000;533
2.2651;1000;528
2.2661;1000;522
2.2671;1000;516
2.2681;1000;511
2.2691;1000;505
2.2701;1000;501
2.2711;1000;502
2.2721;1000;502
2.2731;1000;500
2.2741;1000;501
2.2751;1000;501
2.2761;1000;504
2.2771;1000;505
2.2781;1000;506
2.2791;1000;514
2.2801;1000;518
2.2811;1000;515
2.2821;1000;518
2.2831;1000;522
2.2841;1000;522
2.2851;1000;518
2.2861;1000;514
2.2871;1000;510
2.2881;1000;509
2.2891;1000;510
2.2901;1000;510
2.2911;1000;512
2.2921;1000;512
2.2931;1000;513
2.2941;1000;517
2.2951;1000;517
2.2961;1000;517
2.2971;1000;519
2.2981;1000;517
2.2991;1000;517
2.3001;1000;520
2.3011;1000;525
2.3021;1000;527
2.3031;1000;529
2.3041;1000;527
2.3051;1000;527
2.3061;1000;525
2.3071;1000;525
2.3081;1000;523
2.3091;1000;519
2.3101;1000;515
2.3111;1000;507
2.3121;1000;503
2.3131;1000;501
2.3141;1000;501
2.3151;1000;503
2.3161;1000;507
2.3171;1000;511
2.3181;1000;515
2.3191;1000;521
2.3201;1000;527
2.3211;1000;527
2.3221;1000;526
2.3231;1000;525
2.3241;1000;526
2.3251;1000;526
2.3261;1000;522
2.3271;1000;515
2.3281;1000;508
2.3291;1000;501
2.3301;1000;501
2.3311;1000;495
2.3321;1000;486
2.3331;1000;483
2.3341;1000;480
2.3351;1000;477
2.3361;1000;481
2.3371;1000;488
2.3381;1000;496
2.3391;1000;505
2.3401;1000;510
2.3411;1000;514
2.3421;1000;518
2.3431;1000;519
2.3441;1000;517
2.3451;1000;519
2.3461;1000;519
2.3471;1000;517
2.3481;1000;515
2.3491;1000;516
2.3501;1000;519
2.3511;1000;517
2.3521;1000;509
2.3531;1000;506
2.3541;1000;505
2.3551;1000;501
2.3561;1000;502
2.3571;1000;501
2.3581;1000;500
2.3591;1000;498
2.3601;1000;498
2.3611;1000;502
2.3621;1000;509
2.3631;1000;512
2.3641;1000;515
2.3651;1000;519
2.3661;1000;522
2.3671;1000;521
2.3681;1000;520
2.3691;1000;520
2.3701;1000;522
2.3711;1000;517
2.3721;1000;513
2.3731;1000;515
2.3741;1000;511
2.3751;1000;506
2.3761;1000;505
2.3771;1000;505
2.3781;1000;504
2.3791;1000;502
2.3801;1000;502
2.3811;1000;507
2.3821;1000;512
2.3831;1000;513
2.3841;1000;511
2.3851;1000;511
2.3861;1000;515
2.3871;1000;521
2.3881;1000;526
2.3891;1000;525
2.3901;1000;523
2.3911;1000;516
2.3921;1000;512
2.3931;1000;508
2.3941;1000;498
2.3951;1000;492
2.3961;1000;486
2.3971;1000;483
2.3981;1000;484
2.3991;1000;485
2.4001;1000;486
2.4011;1000;490
2.4021;1000;498
2.4031;1000;504
2.4041;1000;509
2.4051;1000;515
2.4061;1000;519
2.4071;1000;520
2.4081;1000;522
2.4091;1000;525
2.4101;1000;523
2.4111;1000;516
2.4121;1000;508
2.4131;1000;501
2.4141;1000;494
2.4151;1000;491
2.4161;1000;490
2.4171;1000;491
2.4181;1000;495
2.4191;1000;501
2.4201;1000;506
2.4211;1000;511
2.4221;1000;515
2.4231;1000;515
2.4241;1000;518
2.4251;1000;518
2.4261;1000;514
2.4271;1000;511
2.4281;1000;509
2.4291;1000;506
2.4301;1000;505
2.4311;1000;499
2.4321;1000;497
2.4331;1000;494
2.4341;1000;492
2.4351;1000;493
2.4361;1000;492
2.4371;1000;489
2.4381;1000;488
2.4391;1000;483
2.4401;1000;482
2.4411;1000;483
2.4421;1000;490
2.4431;1000;495
2.4441;1000;498
2.4451;1000;501
2.4461;1000;505
2.4471;1000;510
2.4481;1000;512
2.4491;1000;510
2.4501;1000;512
2.4511;1000;520
2.4521;1000;530
2.4531;1000;537
2.4541;1000;542
2.4551;1000;543
2.4561;1000;546
2.4571;1000;551
2.4581;1000;559
2.4591;1000;571
2.4601;1000;583
2.4611;1000;592
2.4621;1000;596
2.4631;1000;599
2.4641;1000;606
2.4651;1000;616
2.4661;1000;624
2.4671;1000;630
2.4681;1000;636
2.4691;1000;641
2.4701;1000;647
2.4711;1000;653
2.4721;1000;658
2.4731;1000;658
2.4741;1000;656
2.4751;1000;650
2.4761;1000;645
2.4771;1000;641
2.4781;1000;631
2.4791;1000;614
2.4801;1000;600
2.4811;1000;591
2.4821;1000;583
2.4831;1000;567
2.4841;1000;551
2.4851;1000;538
2.4861;1000;527
2.4871;1000;517
2.4881;1000;507
2.4891;1000;496
2.4901;1000;490
2.4911;1000;487
2.4921;1000;486
2.4931;1000;484
2.4941;1000;487
2.4951;1000;490
2.4961;1000;492
2.4971;1000;492
2.4981;1000;490
2.4991;1000;492
2.5001;1000;494
2.5011;1000;496
2.5021;1000;493
2.5031;1000;493
2.5041;1000;495
2.5051;1000;493
2.5061;1000;489
2.5071;1000;489
2.5081;1000;489
2.5091;1000;487
2.5101;1000;486
2.5111;1000;486
2.5121;1000;483
2.5131;1000;484
2.5141;1000;483
2.5151;1000;482
2.5161;1000;481
2.5171;1000;480
2.5181;1000;481
2.5191;1000;485
2.5201;1000;487
2.5211;1000;488
2.5221;1000;492
2.5231;1000;493
2.5241;1000;493
2.5251;1000;491
2.5261;1000;488
2.5271;1000;484
2.5281;1000;482
2.5291;1000;482
2.5301;1000;483
2.5311;1000;487
2.5321;1000;491
2.5331;1000;490
2.5341;1000;486
2.5351;1000;481
2.5361;1000;475
2.5371;1000;474
2.5381;1000;478
2.5391;1000;481
2.5401;1000;480
2.5411;1000;477
2.5421;1000;479
2.5431;1000;481
2.5441;1000;487
2.5451;1000;489
2.5461;1000;492
2.5471;1000;495
2.5481;1000;495
2.5491;1000;494
2.5501;1000;491
2.5511;1000;487
2.5521;1000;487
2.5531;1000;486
2.5541;1000;487
2.5551;1000;487
2.5561;1000;488
2.5571;1000;488
2.5581;1000;489
2.5591;1000;490
2.5601;1000;489
2.5611;1000;492
2.5621;1000;496
2.5631;1000;497
2.5641;1000;499
2.5651;1000;504
2.5661;1000;510
2.5671;1000;513
2.5681;1000;514
2.5691;1000;511
2.5701;1000;505
2.5711;1000;505
2.5721;1000;498
2.5731;1000;491
2.5741;1000;489
2.5751;1000;489
2.5761;1000;494
2.5771;1000;499
2.5781;1000;504
2.5791;1000;506
2.5801;1000;509
2.5811;1000;515
2.5821;1000;520
2.5831;1000;524
2.5841;1000;524
2.5851;1000;520
2.5861;1000;519
2.5871;1000;515
2.5881;1000;510
2.5891;1000;502
2.5901;1000;496
2.5911;1000;494
2.5921;1000;494
2.5931;1000;494
2.5941;1000;493
2.5951;1000;493
2.5961;1000;495
2.5971;1000;498
2.5981;1000;497
2.5991;1000;497
2.6001;1000;500
2.6011;1000;507
2.6021;1000;512
2.6031;1000;512
2.6041;1000;516
2.6051;1000;520
2.6061;1000;520
2.6071;1000;519
2.6081;1000;518
2.6091;1000;518
2.6101;1000;517
2.6111;1000;516
2.6121;1000;513
2.6131;1000;507
2.6141;1000;498
2.6151;1000;493
2.6161;1000;491
2.6171;1000;492
2.6181;1000;494
2.6191;1000;498
2.6201;1000;502
2.6211;1000;503
2.6221;1000;509
2.6231;1000;515
2.6241;1000;517
2.6251;1000;519
2.6261;1000;519
2.6271;1000;520
2.6281;1000;525
2.6291;1000;524
2.6301;1000;521
2.6311;1000;518
2.6321;1000;516
2.6331;1000;517
2.6341;1000;512
2.6351;1000;505
2.6361;1000;504
2.6371;1000;508
2.6381;1000;511
2.6391;1000;510
2.6401;1000;508
2.6411;1000;511
2.6421;1000;517
2.6431;1000;526
2.6441;1000;533
2.6451;1000;536
2.6461;1000;540
2.6471;1000;542
2.6481;1000;542
2.6491;1000;540
2.6501;1000;537
2.6511;1000;529
2.6521;1000;524
2.6531;1000;512
2.6541;1000;508
2.6551;1000;509
2.6561;1000;512
2.6571;1000;514
2.6581;1000;512
2.6591;1000;513
2.6601;1000;518
2.6611;1000;523
2.6621;1000;528
2.6631;1000;532
2.6641;1000;534
2.6651;1000;535
2.6661;1000;534
2.6671;1000;530
2.6681;1000;524
2.6691;1000;522
2.6701;1000;522
2.6711;1000;519
2.6721;1000;515
2.6731;1000;514
2.6741;1000;515
2.6751;1000;515
2.6761;1000;513
2.6771;1000;512
2.6781;1000;512
2.6791;1000;515
2.6801;1000;522
2.6811;1000;531
2.6821;1000;536
2.6831;1000;536
2.6841;1000;534
2.6851;1000;531
2.6861;1000;531
2.6871;1000;534
2.6881;1000;540
2.6891;1000;544
2.6901;1000;549
2.6911;1000;548
2.6921;1000;545
2.6931;1000;543
2.6941;1000;539
2.6951;1000;536
2.6961;1000;536
2.6971;1000;536
2.6981;1000;537
2.6991;1000;539
2.7001;1000;543
2.7011;1000;548
2.7021;1000;550
2.7031;1000;551
2.7041;1000;551
2.7051;1000;552
2.7061;1000;551
2.7071;1000;548
2.7081;1000;546
2.7091;1000;542
2.7101;1000;539
2.7111;1000;539
2.7121;1000;537
2.7131;1000;536
2.7141;1000;537
2.7151;1000;536
2.7161;1000;536
2.7171;1000;534
2.7181;1000;535
2.7191;1000;537
2.7201;1000;540
2.7211;1000;548
2.7221;1000;553
2.7231;1000;554
2.7241;1000;557
2.7251;1000;560
2.7261;1000;560
2.7271;1000;557
2.7281;1000;556
2.7291;1000;562
2.7301;1000;564
2.7311;1000;559
2.7321;1000;551
2.7331;1000;546
2.7341;1000;541
2.7351;1000;537
2.7361;1000;534
2.7371;1000;533
2.7381;1000;538
2.7391;1000;543
2.7401;1000;545
2.7411;1000;546
2.7421;1000;545
2.7431;1000;544
2.7441;1000;544
2.7451;1000;542
2.7461;1000;542
2.7471;1000;533
2.7481;1000;525
2.7491;1000;522
2.7501;1000;521
2.7511;1000;514
2.7521;1000;511
2.7531;1000;508
2.7541;1000;506
2.7551;1000;502
2.7561;1000;496
2.7571;1000;493
2.7581;1000;493
2.7591;1000;489
2.7601;1000;488
2.7611;1000;487
2.7621;1000;484
2.7631;1000;486
2.7641;1000;491
2.7651;1000;494
2.7661;1000;493
2.7671;1000;494
2.7681;1000;491
2.7691;1000;484
2.7701;1000;478
2.7711;1000;473
2.7721;1000;470
2.7731;1000;465
2.7741;1000;463
2.7751;1000;457
2.7761;1000;451
2.7771;1000;449
2.7781;1000;454
2.7791;1000;459
2.7801;1000;463
2.7811;1000;465
2.7821;1000;468
2.7831;1000;468
2.7841;1000;465
2.7851;1000;467
2.7861;1000;470
2.7871;1000;468
2.7881;1000;466
2.7891;1000;467
2.7901;1000;465
2.7911;1000;460
2.7921;1000;461
2.7931;1000;459
2.7941;1000;456
2.7951;1000;455
2.7961;1000;457
2.7971;1000;458
2.7981;1000;457
2.7991;1000;458
2.8001;1000;457
2.8011;1000;452
2.8021;1000;454
2.8031;1000;459
2.8041;1000;461
2.8051;1000;463
2.8061;1000;466
2.8071;1000;471
2.8081;1000;479
2.8091;1000;484
2.8101;1000;484
2.8111;1000;483
2.8121;1000;482
2.8131;1000;477
2.8141;1000;468
2.8151;1000;458
2.8161;1000;450
2.8171;1000;448
2.8181;1000;453
2.8191;1000;460
2.8201;1000;471
2.8211;1000;475
2.8221;1000;477
2.8231;1000;477
2.8241;1000;478
2.8251;1000;476
2.8261;1000;476
