time;SamplingFrequency;ECG;Pulse
31.903;1000;522;514
31.904;1000;520;514
31.905;1000;516;513
31.906;1000;516;515
31.907;1000;517;515
31.908;1000;521;514
31.909;1000;526;514
31.91;1000;530;514
31.911;1000;532;513
31.912;1000;536;517
31.913;1000;537;514
31.914;1000;538;518
31.915;1000;539;514
31.916;1000;539;511
31.917;1000;537;515
31.918;1000;536;514
31.919;1000;536;512
31.92;1000;536;513
31.921;1000;536;515
31.922;1000;536;515
31.923;1000;535;513
31.924;1000;531;512
31.925;1000;531;514
31.926;1000;533;514
31.927;1000;536;515
31.928;1000;540;514
31.929;1000;543;512
31.93;1000;547;514
31.931;1000;551;518
31.932;1000;553;513
31.933;1000;553;517
31.934;1000;555;514
31.935;1000;555;514
31.936;1000;556;516
31.937;1000;557;516
31.938;1000;556;515
31.939;1000;555;515
31.94;1000;556;516
31.941;1000;556;517
31.942;1000;553;517
31.943;1000;552;515
31.944;1000;550;514
31.945;1000;547;515
31.946;1000;550;518
31.947;1000;551;519
31.948;1000;555;517
31.949;1000;557;515
31.95;1000;559;517
31.951;1000;563;518
31.952;1000;565;518
31.953;1000;567;517
31.954;1000;569;516
31.955;1000;570;517
31.956;1000;572;520
31.957;1000;571;519
31.958;1000;573;519
31.959;1000;574;521
31.96;1000;575;519
31.961;1000;575;519
31.962;1000;573;520
31.963;1000;570;519
31.964;1000;567;517
31.965;1000;564;518
31.966;1000;564;519
31.967;1000;565;520
31.968;1000;567;519
31.969;1000;569;519
31.97;1000;572;519
31.971;1000;573;521
31.972;1000;575;521
31.973;1000;578;520
31.974;1000;579;519
31.975;1000;579;521
31.976;1000;578;519
31.977;1000;577;523
31.978;1000;575;519
31.979;1000;572;520
31.98;1000;571;520
31.981;1000;569;522
31.982;1000;566;522
31.983;1000;565;521
31.984;1000;563;519
31.985;1000;562;521
31.986;1000;560;523
31.987;1000;559;523
31.988;1000;559;522
31.989;1000;560;523
31.99;1000;561;522
31.991;1000;562;524
31.992;1000;562;522
31.993;1000;562;526
31.994;1000;562;523
31.995;1000;560;523
31.996;1000;558;527
31.997;1000;556;526
31.998;1000;553;524
31.999;1000;549;523
32;1000;545;524
32.001;1000;540;526
32.002;1000;536;526
32.003;1000;531;524
32.004;1000;526;523
32.005;1000;522;524
32.006;1000;520;527
32.007;1000;518;525
32.008;1000;520;529
32.009;1000;522;524
32.01;1000;523;527
32.011;1000;522;527
32.012;1000;519;527
32.013;1000;517;527
32.014;1000;515;525
32.015;1000;511;527
32.016;1000;507;528
32.017;1000;501;528
32.018;1000;496;527
32.019;1000;492;527
32.02;1000;489;527
32.021;1000;485;529
32.022;1000;480;529
32.023;1000;475;528
32.024;1000;471;528
32.025;1000;467;529
32.026;1000;464;526
32.027;1000;463;531
32.028;1000;463;527
32.029;1000;463;526
32.03;1000;463;527
32.031;1000;464;529
32.032;1000;464;529
32.033;1000;464;528
32.034;1000;462;528
32.035;1000;458;527
32.036;1000;454;526
32.037;1000;453;531
32.038;1000;452;529
32.039;1000;449;527
32.04;1000;446;528
32.041;1000;441;530
32.042;1000;436;530
32.043;1000;431;529
32.044;1000;427;528
32.045;1000;427;527
32.046;1000;428;529
32.047;1000;431;529
32.048;1000;433;527
32.049;1000;435;527
32.05;1000;437;528
32.051;1000;438;529
32.052;1000;438;527
32.053;1000;438;531
32.054;1000;437;527
32.055;1000;436;528
32.056;1000;435;532
32.057;1000;433;530
32.058;1000;433;528
32.059;1000;435;527
32.06;1000;435;527
32.061;1000;433;527
32.062;1000;432;527
32.063;1000;428;526
32.064;1000;426;524
32.065;1000;427;526
32.066;1000;429;527
32.067;1000;429;527
32.068;1000;430;526
32.069;1000;432;524
32.07;1000;433;524
32.071;1000;435;529
32.072;1000;437;523
32.073;1000;439;528
32.074;1000;439;523
32.075;1000;440;525
32.076;1000;441;525
32.077;1000;441;525
32.078;1000;439;523
32.079;1000;439;522
32.08;1000;438;522
32.081;1000;438;524
32.082;1000;436;524
32.083;1000;433;523
32.084;1000;433;522
32.085;1000;435;521
32.086;1000;437;523
32.087;1000;439;523
32.088;1000;441;522
32.089;1000;444;522
32.09;1000;448;524
32.091;1000;450;520
32.092;1000;454;524
32.093;1000;455;520
32.094;1000;457;519
32.095;1000;457;520
32.096;1000;457;522
32.097;1000;457;521
32.098;1000;455;521
32.099;1000;454;519
32.1;1000;453;519
32.101;1000;452;518
32.102;1000;451;522
32.103;1000;449;520
32.104;1000;449;521
32.105;1000;449;519
32.106;1000;451;516
32.107;1000;453;520
32.108;1000;455;519
32.109;1000;458;516
32.11;1000;460;518
32.111;1000;461;519
32.112;1000;465;519
32.113;1000;468;517
32.114;1000;469;515
32.115;1000;469;517
32.116;1000;468;518
32.117;1000;468;518
32.118;1000;466;516
32.119;1000;466;515
32.12;1000;467;517
32.121;1000;467;520
32.122;1000;465;514
32.123;1000;462;519
32.124;1000;459;514
32.125;1000;459;515
32.126;1000;461;517
32.127;1000;464;517
32.128;1000;467;516
32.129;1000;470;514
32.13;1000;471;515
32.131;1000;475;516
32.132;1000;475;514
32.133;1000;476;519
32.134;1000;478;515
32.135;1000;480;514
32.136;1000;479;519
32.137;1000;478;513
32.138;1000;478;515
32.139;1000;478;513
32.14;1000;479;514
32.141;1000;479;515
32.142;1000;477;515
32.143;1000;475;515
32.144;1000;473;513
32.145;1000;474;513
32.146;1000;476;515
32.147;1000;477;515
32.148;1000;479;514
32.149;1000;480;513
32.15;1000;482;514
32.151;1000;486;515
32.152;1000;489;515
32.153;1000;490;513
32.154;1000;490;513
32.155;1000;491;515
32.156;1000;489;512
32.157;1000;487;515
32.158;1000;486;514
32.159;1000;486;513
32.16;1000;487;513
32.161;1000;485;515
32.162;1000;483;512
32.163;1000;482;518
32.164;1000;481;514
32.165;1000;481;514
32.166;1000;482;513
32.167;1000;485;516
32.168;1000;487;515
32.169;1000;487;514
32.17;1000;489;514
32.171;1000;492;515
32.172;1000;493;514
32.173;1000;494;514
32.174;1000;494;513
32.175;1000;495;512
32.176;1000;495;514
32.177;1000;494;515
32.178;1000;492;513
32.179;1000;492;514
32.18;1000;492;514
32.181;1000;490;513
32.182;1000;489;517
32.183;1000;487;513
32.184;1000;486;518
32.185;1000;486;514
32.186;1000;486;514
32.187;1000;488;517
32.188;1000;491;514
32.189;1000;495;512
32.19;1000;497;513
32.191;1000;499;515
32.192;1000;499;515
32.193;1000;499;514
32.194;1000;499;513
32.195;1000;499;513
32.196;1000;499;515
32.197;1000;500;515
32.198;1000;501;515
32.199;1000;501;515
32.2;1000;501;516
32.201;1000;498;513
32.202;1000;494;518
32.203;1000;488;513
32.204;1000;486;513
32.205;1000;487;513
32.206;1000;489;515
32.207;1000;492;515
32.208;1000;495;514
32.209;1000;497;512
32.21;1000;497;513
32.211;1000;496;515
32.212;1000;496;515
32.213;1000;497;513
32.214;1000;498;514
32.215;1000;499;514
32.216;1000;499;516
32.217;1000;501;514
32.218;1000;501;518
32.219;1000;500;514
32.22;1000;499;514
32.221;1000;499;516
32.222;1000;497;516
32.223;1000;494;516
32.224;1000;492;514
32.225;1000;491;515
32.226;1000;492;517
32.227;1000;494;515
32.228;1000;497;518
32.229;1000;500;515
32.23;1000;501;515
32.231;1000;502;515
32.232;1000;503;519
32.233;1000;503;518
32.234;1000;503;516
32.235;1000;503;517
32.236;1000;504;517
32.237;1000;503;518
32.238;1000;503;517
32.239;1000;504;516
32.24;1000;503;516
32.241;1000;501;518
32.242;1000;498;518
32.243;1000;495;516
32.244;1000;495;516
32.245;1000;495;517
32.246;1000;496;515
32.247;1000;496;520
32.248;1000;497;516
32.249;1000;500;516
32.25;1000;502;517
32.251;1000;504;518
32.252;1000;507;516
32.253;1000;509;515
32.254;1000;510;515
32.255;1000;510;515
32.256;1000;509;517
32.257;1000;507;517
32.258;1000;506;515
32.259;1000;504;516
32.26;1000;503;516
32.261;1000;501;518
32.262;1000;499;518
32.263;1000;496;515
32.264;1000;495;515
32.265;1000;494;516
32.266;1000;494;517
32.267;1000;496;516
32.268;1000;500;513
32.269;1000;506;514
32.27;1000;508;514
32.271;1000;509;516
32.272;1000;511;517
32.273;1000;511;515
32.274;1000;512;515
32.275;1000;514;515
32.276;1000;514;516
32.277;1000;514;517
32.278;1000;513;515
32.279;1000;511;515
32.28;1000;510;516
32.281;1000;507;516
32.282;1000;503;513
32.283;1000;499;518
32.284;1000;497;513
32.285;1000;497;513
32.286;1000;498;517
32.287;1000;499;514
32.288;1000;503;518
32.289;1000;506;514
32.29;1000;510;515
32.291;1000;513;519
32.292;1000;513;515
32.293;1000;514;519
32.294;1000;515;515
32.295;1000;516;516
32.296;1000;516;519
32.297;1000;514;519
32.298;1000;513;517
32.299;1000;513;522
32.3;1000;512;518
32.301;1000;511;519
32.302;1000;509;520
32.303;1000;506;519
32.304;1000;504;517
32.305;1000;504;518
32.306;1000;504;519
32.307;1000;506;519
32.308;1000;509;518
32.309;1000;513;518
32.31;1000;516;519
32.311;1000;518;520
32.312;1000;517;518
32.313;1000;518;521
32.314;1000;517;517
32.315;1000;515;518
32.316;1000;514;520
32.317;1000;514;520
32.318;1000;514;519
32.319;1000;514;517
32.32;1000;514;518
32.321;1000;512;520
32.322;1000;509;521
32.323;1000;506;518
32.324;1000;504;518
32.325;1000;502;518
32.326;1000;503;520
32.327;1000;505;518
32.328;1000;507;522
32.329;1000;509;518
32.33;1000;512;518
32.331;1000;513;522
32.332;1000;515;518
32.333;1000;516;519
32.334;1000;516;516
32.335;1000;516;518
32.336;1000;515;519
32.337;1000;512;520
32.338;1000;509;518
32.339;1000;507;518
32.34;1000;506;517
32.341;1000;506;516
32.342;1000;506;521
32.343;1000;504;518
32.344;1000;503;517
32.345;1000;503;517
32.346;1000;503;521
32.347;1000;505;519
32.348;1000;508;518
32.349;1000;511;516
32.35;1000;512;517
32.351;1000;512;519
32.352;1000;514;519
32.353;1000;516;518
32.354;1000;516;516
32.355;1000;516;517
32.356;1000;516;520
32.357;1000;516;520
32.358;1000;517;517
32.359;1000;517;521
32.36;1000;516;518
32.361;1000;514;519
32.362;1000;511;520
32.363;1000;508;519
32.364;1000;507;516
32.365;1000;505;517
32.366;1000;504;519
32.367;1000;506;519
32.368;1000;508;516
32.369;1000;512;517
32.37;1000;515;516
32.371;1000;518;516
32.372;1000;519;520
32.373;1000;520;518
32.374;1000;521;516
32.375;1000;520;517
32.376;1000;519;521
32.377;1000;518;518
32.378;1000;517;518
32.379;1000;515;516
32.38;1000;515;515
32.381;1000;513;518
32.382;1000;511;517
32.383;1000;508;515
32.384;1000;506;515
32.385;1000;507;515
32.386;1000;508;517
32.387;1000;508;517
32.388;1000;510;516
32.389;1000;512;514
32.39;1000;512;515
32.391;1000;514;520
32.392;1000;515;514
32.393;1000;516;519
32.394;1000;517;514
32.395;1000;517;516
32.396;1000;516;517
32.397;1000;515;517
32.398;1000;513;515
32.399;1000;511;513
32.4;1000;509;514
32.401;1000;507;516
32.402;1000;505;516
32.403;1000;504;515
32.404;1000;504;514
32.405;1000;504;515
32.406;1000;505;516
32.407;1000;505;516
32.408;1000;507;515
32.409;1000;509;515
32.41;1000;513;515
32.411;1000;516;513
32.412;1000;518;518
32.413;1000;519;514
32.414;1000;519;513
32.415;1000;518;513
32.416;1000;517;515
32.417;1000;517;516
32.418;1000;516;515
32.419;1000;515;514
32.42;1000;514;513
32.421;1000;512;512
32.422;1000;510;518
32.423;1000;507;515
32.424;1000;504;517
32.425;1000;503;514
32.426;1000;503;511
32.427;1000;505;516
32.428;1000;509;514
32.429;1000;512;513
32.43;1000;515;513
32.431;1000;515;515
32.432;1000;514;515
32.433;1000;515;513
32.434;1000;516;512
32.435;1000;518;513
32.436;1000;518;514
32.437;1000;517;515
32.438;1000;516;513
32.439;1000;514;512
32.44;1000;512;513
32.441;1000;510;518
32.442;1000;508;512
32.443;1000;507;517
32.444;1000;506;512
32.445;1000;507;513
32.446;1000;507;515
32.447;1000;510;515
32.448;1000;511;514
32.449;1000;513;512
32.45;1000;515;513
32.451;1000;517;515
32.452;1000;517;512
32.453;1000;516;516
32.454;1000;515;514
32.455;1000;516;514
32.456;1000;515;512
32.457;1000;515;515
32.458;1000;514;515
32.459;1000;513;512
32.46;1000;512;513
32.461;1000;511;515
32.462;1000;509;515
32.463;1000;508;515
32.464;1000;508;513
32.465;1000;510;513
32.466;1000;511;515
32.467;1000;512;515
32.468;1000;513;513
32.469;1000;516;514
32.47;1000;517;513
32.471;1000;516;515
32.472;1000;516;515
32.473;1000;515;513
32.474;1000;515;513
32.475;1000;516;514
32.476;1000;517;511
32.477;1000;515;515
32.478;1000;514;514
32.479;1000;515;512
32.48;1000;515;513
32.481;1000;514;515
32.482;1000;511;512
32.483;1000;507;518
32.484;1000;505;513
32.485;1000;506;514
32.486;1000;507;513
32.487;1000;508;516
32.488;1000;510;515
32.489;1000;513;514
32.49;1000;515;514
32.491;1000;514;516
32.492;1000;513;515
32.493;1000;515;515
32.494;1000;515;514
32.495;1000;516;513
32.496;1000;516;515
32.497;1000;517;515
32.498;1000;516;513
32.499;1000;515;514
32.5;1000;514;514
32.501;1000;512;514
32.502;1000;510;517
32.503;1000;510;514
32.504;1000;510;518
32.505;1000;510;514
32.506;1000;509;515
32.507;1000;510;516
32.508;1000;512;514
32.509;1000;513;512
32.51;1000;513;513
32.511;1000;515;515
32.512;1000;516;515
32.513;1000;516;515
32.514;1000;517;513
32.515;1000;517;513
32.516;1000;516;515
32.517;1000;515;515
32.518;1000;512;514
32.519;1000;510;515
32.52;1000;508;516
32.521;1000;507;512
32.522;1000;505;518
32.523;1000;504;513
32.524;1000;504;514
32.525;1000;506;513
32.526;1000;509;515
32.527;1000;512;515
32.528;1000;514;515
32.529;1000;517;513
32.53;1000;519;513
32.531;1000;521;515
32.532;1000;522;515
32.533;1000;523;514
32.534;1000;523;514
32.535;1000;521;513
32.536;1000;517;515
32.537;1000;513;513
32.538;1000;513;516
32.539;1000;514;514
32.54;1000;513;513
32.541;1000;512;515
32.542;1000;509;516
32.543;1000;508;515
32.544;1000;507;514
32.545;1000;505;514
32.546;1000;506;516
32.547;1000;505;514
32.548;1000;507;518
32.549;1000;510;514
32.55;1000;512;515
32.551;1000;513;514
32.552;1000;515;517
32.553;1000;515;516
32.554;1000;515;514
32.555;1000;515;515
32.556;1000;515;516
32.557;1000;515;517
32.558;1000;513;516
32.559;1000;512;515
32.56;1000;511;515
32.561;1000;510;516
32.562;1000;508;517
32.563;1000;505;515
32.564;1000;506;515
32.565;1000;507;515
32.566;1000;508;517
32.567;1000;510;518
32.568;1000;513;514
32.569;1000;518;514
32.57;1000;522;515
32.571;1000;525;516
32.572;1000;527;512
32.573;1000;527;518
32.574;1000;527;513
32.575;1000;527;513
32.576;1000;525;516
32.577;1000;524;516
32.578;1000;523;514
32.579;1000;519;513
32.58;1000;515;514
32.581;1000;512;517
32.582;1000;511;514
32.583;1000;510;518
32.584;1000;510;514
32.585;1000;508;515
32.586;1000;508;515
32.587;1000;508;516
32.588;1000;510;515
32.589;1000;513;513
32.59;1000;515;514
32.591;1000;518;516
32.592;1000;520;515
32.593;1000;521;515
32.594;1000;521;514
32.595;1000;521;514
32.596;1000;521;515
32.597;1000;521;516
32.598;1000;521;515
32.599;1000;520;515
32.6;1000;519;516
32.601;1000;517;513
32.602;1000;516;518
32.603;1000;514;514
32.604;1000;512;513
32.605;1000;512;513
32.606;1000;512;515
32.607;1000;515;516
32.608;1000;520;515
32.609;1000;525;514
32.61;1000;528;514
32.611;1000;530;513
32.612;1000;531;518
32.613;1000;531;515
32.614;1000;530;514
32.615;1000;529;514
32.616;1000;527;516
32.617;1000;524;517
32.618;1000;523;516
32.619;1000;521;515
32.62;1000;520;513
32.621;1000;518;516
32.622;1000;515;515
32.623;1000;512;514
32.624;1000;510;513
32.625;1000;510;514
32.626;1000;511;515
32.627;1000;512;515
32.628;1000;512;514
32.629;1000;512;513
32.63;1000;511;514
32.631;1000;511;519
32.632;1000;511;513
32.633;1000;513;518
32.634;1000;513;513
32.635;1000;512;514
32.636;1000;511;515
32.637;1000;510;515
32.638;1000;508;515
32.639;1000;505;512
32.64;1000;504;513
32.641;1000;501;515
32.642;1000;499;515
32.643;1000;496;514
32.644;1000;495;513
32.645;1000;496;514
32.646;1000;497;515
32.647;1000;499;513
32.648;1000;502;518
32.649;1000;505;514
32.65;1000;507;514
32.651;1000;509;518
32.652;1000;509;513
32.653;1000;508;515
32.654;1000;507;513
32.655;1000;507;514
32.656;1000;506;515
32.657;1000;504;516
32.658;1000;503;513
32.659;1000;502;513
32.66;1000;502;513
32.661;1000;501;513
32.662;1000;499;518
32.663;1000;497;515
32.664;1000;497;513
32.665;1000;497;514
32.666;1000;497;518
32.667;1000;499;515
32.668;1000;501;515
32.669;1000;505;514
32.67;1000;508;514
32.671;1000;509;516
32.672;1000;510;517
32.673;1000;511;514
32.674;1000;511;513
32.675;1000;509;514
32.676;1000;510;518
32.677;1000;509;517
32.678;1000;508;515
32.679;1000;508;515
32.68;1000;508;516
32.681;1000;506;513
32.682;1000;504;517
32.683;1000;502;516
32.684;1000;501;514
32.685;1000;503;515
32.686;1000;504;517
32.687;1000;505;517
32.688;1000;507;516
32.689;1000;510;515
32.69;1000;513;515
32.691;1000;515;514
32.692;1000;515;519
32.693;1000;514;516
32.694;1000;513;514
32.695;1000;513;515
32.696;1000;513;519
32.697;1000;513;517
32.698;1000;514;516
32.699;1000;513;515
32.7;1000;512;514
32.701;1000;508;516
32.702;1000;502;516
32.703;1000;497;514
32.704;1000;493;513
32.705;1000;489;514
32.706;1000;487;515
32.707;1000;487;516
32.708;1000;488;514
32.709;1000;489;513
32.71;1000;489;514
32.711;1000;489;518
32.712;1000;488;514
32.713;1000;487;518
32.714;1000;484;513
32.715;1000;483;515
32.716;1000;483;515
32.717;1000;487;515
32.718;1000;491;515
32.719;1000;495;513
32.72;1000;500;513
32.721;1000;506;515
32.722;1000;514;515
32.723;1000;524;514
32.724;1000;536;514
32.725;1000;547;514
32.726;1000;560;515
32.727;1000;572;516
32.728;1000;586;515
32.729;1000;600;515
32.73;1000;616;516
32.731;1000;633;513
32.732;1000;650;518
32.733;1000;665;514
32.734;1000;679;513
32.735;1000;691;514
32.736;1000;702;516
32.737;1000;713;516
32.738;1000;725;515
32.739;1000;738;514
32.74;1000;750;514
32.741;1000;758;513
32.742;1000;767;519
32.743;1000;775;515
32.744;1000;780;517
32.745;1000;782;515
32.746;1000;780;512
32.747;1000;777;516
32.748;1000;769;515
32.749;1000;754;513
32.75;1000;732;513
32.751;1000;706;515
32.752;1000;676;516
32.753;1000;645;514
32.754;1000;610;513
32.755;1000;577;514
32.756;1000;552;515
32.757;1000;531;516
32.758;1000;513;514
32.759;1000;498;513
32.76;1000;485;514
32.761;1000;475;518
32.762;1000;466;516
32.763;1000;459;514
32.764;1000;452;518
32.765;1000;448;514
32.766;1000;444;516
32.767;1000;446;517
32.768;1000;449;515
32.769;1000;452;514
32.77;1000;455;514
32.771;1000;456;517
32.772;1000;455;517
32.773;1000;454;514
32.774;1000;455;515
32.775;1000;454;514
32.776;1000;452;513
32.777;1000;451;517
32.778;1000;450;515
32.779;1000;451;515
32.78;1000;451;515
32.781;1000;448;515
32.782;1000;447;516
32.783;1000;446;515
32.784;1000;444;513
32.785;1000;447;514
32.786;1000;449;516
32.787;1000;451;516
32.788;1000;453;514
32.789;1000;456;515
32.79;1000;459;515
32.791;1000;462;514
32.792;1000;465;517
32.793;1000;467;515
32.794;1000;467;513
32.795;1000;468;514
32.796;1000;467;515
32.797;1000;466;516
32.798;1000;465;515
32.799;1000;464;514
32.8;1000;463;514
32.801;1000;462;515
32.802;1000;460;516
32.803;1000;459;513
32.804;1000;457;514
32.805;1000;456;514
32.806;1000;456;513
32.807;1000;458;518
32.808;1000;463;514
32.809;1000;468;518
32.81;1000;473;514
32.811;1000;476;512
32.812;1000;479;516
32.813;1000;480;515
32.814;1000;481;512
32.815;1000;481;513
32.816;1000;481;516
32.817;1000;481;516
32.818;1000;480;513
32.819;1000;480;513
32.82;1000;480;514
32.821;1000;479;515
32.822;1000;475;515
32.823;1000;472;514
32.824;1000;472;513
32.825;1000;472;514
32.826;1000;472;518
32.827;1000;474;513
32.828;1000;478;518
32.829;1000;482;514
32.83;1000;486;515
32.831;1000;489;517
32.832;1000;491;517
32.833;1000;491;517
32.834;1000;491;514
32.835;1000;491;514
32.836;1000;491;517
32.837;1000;491;517
32.838;1000;491;514
32.839;1000;490;518
32.84;1000;489;515
32.841;1000;487;518
32.842;1000;486;518
32.843;1000;484;516
32.844;1000;484;514
32.845;1000;485;514
32.846;1000;487;516
32.847;1000;489;516
32.848;1000;493;515
32.849;1000;496;515
32.85;1000;497;514
32.851;1000;497;516
32.852;1000;498;516
32.853;1000;499;515
32.854;1000;499;515
32.855;1000;498;515
32.856;1000;497;514
32.857;1000;497;519
32.858;1000;497;515
32.859;1000;496;513
32.86;1000;495;513
32.861;1000;495;515
32.862;1000;494;515
32.863;1000;493;513
32.864;1000;492;513
32.865;1000;491;513
32.866;1000;491;515
32.867;1000;492;515
32.868;1000;496;514
32.869;1000;499;514
32.87;1000;503;515
32.871;1000;506;514
32.872;1000;507;518
32.873;1000;507;514
32.874;1000;505;515
32.875;1000;505;514
32.876;1000;505;515
32.877;1000;506;516
32.878;1000;507;515
32.879;1000;507;513
32.88;1000;505;514
32.881;1000;503;515
32.882;1000;503;516
32.883;1000;501;513
32.884;1000;501;514
32.885;1000;501;513
32.886;1000;502;515
32.887;1000;503;516
32.888;1000;505;514
32.889;1000;512;513
32.89;1000;514;514
32.891;1000;515;518
32.892;1000;517;513
32.893;1000;518;517
32.894;1000;517;514
32.895;1000;515;514
32.896;1000;513;516
32.897;1000;512;516
32.898;1000;510;515
32.899;1000;509;515
32.9;1000;508;515
32.901;1000;507;516
32.902;1000;507;517
32.903;1000;508;514
32.904;1000;509;513
32.905;1000;511;514
32.906;1000;511;515
32.907;1000;512;514
32.908;1000;513;511
32.909;1000;516;512
32.91;1000;518;512
32.911;1000;519;514
32.912;1000;520;514
32.913;1000;521;512
32.914;1000;521;513
32.915;1000;522;512
32.916;1000;522;514
32.917;1000;523;515
32.918;1000;522;513
32.919;1000;522;512
32.92;1000;520;513
32.921;1000;518;517
32.922;1000;517;512
32.923;1000;516;516
32.924;1000;516;512
32.925;1000;516;513
32.926;1000;518;515
32.927;1000;521;513
32.928;1000;526;517
32.929;1000;529;513
32.93;1000;532;514
32.931;1000;534;513
32.932;1000;535;518
32.933;1000;537;515
32.934;1000;538;514
32.935;1000;537;516
32.936;1000;536;516
32.937;1000;535;514
32.938;1000;537;518
32.939;1000;538;515
32.94;1000;538;515
32.941;1000;535;517
32.942;1000;533;517
32.943;1000;531;516
32.944;1000;531;513
32.945;1000;531;515
32.946;1000;532;516
32.947;1000;535;514
32.948;1000;539;519
32.949;1000;542;515
32.95;1000;546;515
32.951;1000;548;515
32.952;1000;551;519
32.953;1000;551;516
32.954;1000;551;515
32.955;1000;552;515
32.956;1000;553;517
32.957;1000;552;517
32.958;1000;551;516
32.959;1000;549;515
32.96;1000;548;515
32.961;1000;548;516
32.962;1000;547;517
32.963;1000;547;515
32.964;1000;547;515
32.965;1000;549;515
32.966;1000;551;515
32.967;1000;554;519
32.968;1000;557;516
32.969;1000;561;519
32.97;1000;564;516
32.971;1000;565;513
32.972;1000;567;518
32.973;1000;568;516
32.974;1000;569;515
32.975;1000;569;515
32.976;1000;568;518
32.977;1000;567;519
32.978;1000;567;515
32.979;1000;567;515
32.98;1000;568;516
32.981;1000;565;518
32.982;1000;563;519
32.983;1000;562;517
32.984;1000;563;516
32.985;1000;564;518
32.986;1000;567;522
32.987;1000;571;517
32.988;1000;575;521
32.989;1000;579;518
32.99;1000;579;519
32.991;1000;578;521
32.992;1000;578;521
32.993;1000;578;520
32.994;1000;578;518
32.995;1000;577;519
32.996;1000;576;523
32.997;1000;576;522
32.998;1000;576;520
32.999;1000;575;519
33;1000;572;520
33.001;1000;569;522
33.002;1000;566;523
33.003;1000;564;523
33.004;1000;565;520
33.005;1000;565;521
33.006;1000;565;523
33.007;1000;566;524
33.008;1000;569;521
33.009;1000;571;520
33.01;1000;570;522
33.011;1000;570;524
33.012;1000;571;525
33.013;1000;572;522
33.014;1000;572;522
33.015;1000;570;524
33.016;1000;569;527
33.017;1000;568;523
33.018;1000;564;527
33.019;1000;561;523
33.02;1000;558;524
33.021;1000;553;525
33.022;1000;548;526
33.023;1000;543;525
33.024;1000;540;523
33.025;1000;539;524
33.026;1000;539;526
33.027;1000;538;524
33.028;1000;537;528
33.029;1000;537;524
33.03;1000;536;525
33.031;1000;534;525
33.032;1000;531;528
33.033;1000;527;527
33.034;1000;526;526
33.035;1000;523;526
33.036;1000;520;527
33.037;1000;517;528
33.038;1000;513;526
33.039;1000;510;526
33.04;1000;505;526
33.041;1000;500;527
33.042;1000;494;527
33.043;1000;488;526
33.044;1000;484;526
33.045;1000;482;526
33.046;1000;480;526
33.047;1000;478;531
33.048;1000;476;527
33.049;1000;475;529
33.05;1000;475;527
33.051;1000;473;528
33.052;1000;473;529
33.053;1000;473;528
33.054;1000;472;526
33.055;1000;470;527
33.056;1000;467;528
33.057;1000;464;528
33.058;1000;461;527
33.059;1000;458;527
33.06;1000;454;527
33.061;1000;449;528
33.062;1000;444;527
33.063;1000;441;530
33.064;1000;440;527
33.065;1000;438;527
33.066;1000;437;529
33.067;1000;435;529
33.068;1000;435;526
33.069;1000;437;526
33.07;1000;438;526
33.071;1000;437;528
33.072;1000;435;528
33.073;1000;435;526
33.074;1000;435;527
33.075;1000;436;526
33.076;1000;435;526
33.077;1000;435;530
33.078;1000;434;528
33.079;1000;432;531
33.08;1000;429;526
33.081;1000;427;527
33.082;1000;426;529
33.083;1000;423;526
33.084;1000;423;524
33.085;1000;423;525
33.086;1000;425;526
33.087;1000;427;527
33.088;1000;430;526
33.089;1000;431;524
33.09;1000;434;524
33.091;1000;436;526
33.092;1000;438;526
33.093;1000;438;525
33.094;1000;437;524
33.095;1000;436;525
33.096;1000;435;523
33.097;1000;435;527
33.098;1000;434;522
33.099;1000;434;523
33.1;1000;434;523
33.101;1000;433;524
33.102;1000;432;524
33.103;1000;431;524
33.104;1000;432;521
33.105;1000;432;522
33.106;1000;433;523
33.107;1000;435;524
33.108;1000;439;521
33.109;1000;442;520
33.11;1000;444;520
33.111;1000;446;524
33.112;1000;447;521
33.113;1000;448;525
33.114;1000;449;519
33.115;1000;448;520
33.116;1000;446;522
33.117;1000;445;523
33.118;1000;445;521
33.119;1000;445;519
33.12;1000;443;519
33.121;1000;442;521
33.122;1000;441;522
33.123;1000;440;519
33.124;1000;440;519
33.125;1000;443;519
33.126;1000;445;520
33.127;1000;447;519
33.128;1000;451;523
33.129;1000;455;518
33.13;1000;457;518
33.131;1000;460;523
33.132;1000;461;517
33.133;1000;462;519
33.134;1000;462;517
33.135;1000;461;517
33.136;1000;461;519
33.137;1000;463;519
33.138;1000;463;518
33.139;1000;464;517
33.14;1000;464;516
33.141;1000;463;515
33.142;1000;463;520
33.143;1000;460;518
33.144;1000;456;516
33.145;1000;455;516
33.146;1000;457;520
33.147;1000;460;517
33.148;1000;463;517
33.149;1000;465;515
33.15;1000;468;515
33.151;1000;470;518
33.152;1000;472;518
33.153;1000;473;515
33.154;1000;474;515
33.155;1000;475;515
33.156;1000;475;518
33.157;1000;473;517
33.158;1000;472;515
33.159;1000;472;519
33.16;1000;470;515
33.161;1000;466;517
33.162;1000;464;518
33.163;1000;463;516
33.164;1000;463;513
33.165;1000;463;514
33.166;1000;466;515
33.167;1000;471;515
33.168;1000;476;515
33.169;1000;480;514
33.17;1000;482;513
33.171;1000;483;515
33.172;1000;484;515
33.173;1000;486;514
