time;SamplingFrequency;ECG;Pulse
3.6611;1000;487;515
3.6621;1000;487;515
3.6631;1000;487;515
3.6641;1000;488;515
3.6651;1000;488;513
3.6661;1000;488;515
3.6671;1000;488;515
3.6681;1000;487;513
3.6691;1000;487;514
3.6701;1000;487;514
3.6711;1000;484;513
3.6721;1000;483;517
3.6731;1000;484;515
3.6741;1000;483;513
3.6751;1000;484;513
3.6761;1000;487;514
3.6771;1000;489;514
3.6781;1000;492;514
3.6791;1000;494;514
3.6801;1000;496;512
3.6811;1000;497;514
3.6821;1000;498;515
3.6831;1000;501;514
3.6841;1000;502;514
3.6851;1000;502;513
3.6861;1000;500;516
3.6871;1000;498;512
3.6881;1000;495;517
3.6891;1000;491;512
3.6901;1000;487;514
3.6911;1000;483;517
3.6921;1000;482;513
3.6931;1000;484;514
3.6941;1000;487;512
3.6951;1000;491;512
3.6961;1000;494;514
3.6971;1000;498;515
3.6981;1000;503;514
3.6991;1000;506;513
3.7001;1000;507;512
3.7011;1000;506;513
3.7021;1000;506;516
3.7031;1000;506;515
3.7041;1000;507;513
3.7051;1000;507;513
3.7061;1000;505;518
3.7071;1000;504;514
3.7081;1000;505;515
3.7091;1000;503;513
3.7101;1000;502;513
3.7111;1000;501;515
3.7121;1000;499;515
3.7131;1000;497;514
3.7141;1000;497;513
3.7151;1000;497;514
3.7161;1000;499;516
3.7171;1000;502;516
3.7181;1000;505;514
3.7191;1000;510;518
3.7201;1000;512;514
3.7211;1000;513;516
3.7221;1000;514;517
3.7231;1000;514;515
3.7241;1000;513;514
3.7251;1000;512;514
3.7261;1000;511;516
3.7271;1000;511;516
3.7281;1000;510;515
3.7291;1000;509;515
3.7301;1000;508;515
3.7311;1000;510;516
3.7321;1000;511;516
3.7331;1000;510;515
3.7341;1000;508;515
3.7351;1000;505;516
3.7361;1000;504;514
3.7371;1000;506;519
3.7381;1000;508;516
3.7391;1000;510;514
3.7401;1000;513;515
3.7411;1000;516;516
3.7421;1000;518;517
3.7431;1000;519;516
3.7441;1000;519;516
3.7451;1000;519;515
3.7461;1000;517;515
3.7471;1000;516;519
3.7481;1000;517;518
3.7491;1000;516;517
3.7501;1000;514;516
3.7511;1000;515;518
3.7521;1000;516;518
3.7531;1000;516;517
3.7541;1000;516;515
3.7551;1000;515;515
3.7561;1000;515;517
3.7571;1000;518;517
3.7581;1000;522;516
3.7591;1000;524;515
3.7601;1000;525;515
3.7611;1000;526;517
3.7621;1000;526;515
3.7631;1000;527;520
3.7641;1000;527;515
3.7651;1000;526;516
3.7661;1000;524;515
3.7671;1000;523;520
3.7681;1000;522;517
3.7691;1000;520;515
3.7701;1000;519;516
3.7711;1000;517;518
3.7721;1000;516;516
3.7731;1000;519;515
3.7741;1000;521;516
3.7751;1000;521;514
3.7761;1000;523;516
3.7771;1000;525;516
3.7781;1000;527;515
3.7791;1000;529;516
3.7801;1000;530;514
3.7811;1000;531;514
3.7821;1000;531;519
3.7831;1000;531;513
3.7841;1000;531;519
3.7851;1000;532;513
3.7861;1000;533;516
3.7871;1000;534;515
3.7881;1000;536;514
3.7891;1000;535;515
3.7901;1000;533;513
3.7911;1000;531;515
3.7921;1000;530;516
3.7931;1000;531;515
3.7941;1000;532;513
3.7951;1000;534;514
3.7961;1000;537;516
3.7971;1000;541;516
3.7981;1000;545;515
3.7991;1000;548;514
3.8001;1000;550;515
3.8011;1000;552;519
3.8021;1000;552;514
3.8031;1000;552;518
3.8041;1000;552;515
3.8051;1000;553;515
3.8061;1000;553;517
3.8071;1000;552;516
3.8081;1000;551;516
3.8091;1000;551;515
3.8101;1000;548;515
3.8111;1000;546;517
3.8121;1000;544;517
3.8131;1000;543;515
3.8141;1000;545;518
3.8151;1000;547;516
3.8161;1000;550;518
3.8171;1000;554;518
3.8181;1000;559;516
3.8191;1000;565;514
3.8201;1000;569;515
3.8211;1000;570;516
3.8221;1000;571;516
3.8231;1000;570;515
3.8241;1000;568;516
3.8251;1000;566;514
3.8261;1000;564;516
3.8271;1000;564;517
3.8281;1000;563;515
3.8291;1000;561;515
3.8301;1000;561;515
3.8311;1000;560;514
3.8321;1000;560;519
3.8331;1000;562;517
3.8341;1000;564;515
3.8351;1000;564;515
3.8361;1000;567;516
3.8371;1000;570;516
3.8381;1000;572;515
3.8391;1000;573;516
3.8401;1000;574;514
3.8411;1000;575;517
3.8421;1000;577;517
3.8431;1000;579;516
3.8441;1000;581;517
3.8451;1000;582;515
3.8461;1000;582;516
3.8471;1000;583;520
3.8481;1000;580;515
3.8491;1000;575;520
3.8501;1000;570;516
3.8511;1000;567;518
3.8521;1000;567;519
3.8531;1000;568;518
3.8541;1000;571;516
3.8551;1000;572;516
3.8561;1000;573;519
3.8571;1000;574;519
3.8581;1000;575;519
3.8591;1000;575;518
3.8601;1000;577;518
3.8611;1000;578;519
3.8621;1000;579;520
3.8631;1000;578;519
3.8641;1000;576;520
3.8651;1000;574;519
3.8661;1000;572;523
3.8671;1000;568;518
3.8681;1000;566;524
3.8691;1000;562;519
3.8701;1000;558;521
3.8711;1000;555;522
3.8721;1000;552;520
3.8731;1000;550;526
3.8741;1000;547;522
3.8751;1000;546;522
3.8761;1000;546;524
3.8771;1000;547;524
3.8781;1000;546;522
3.8791;1000;545;526
3.8801;1000;544;523
3.8811;1000;543;525
3.8821;1000;539;526
3.8831;1000;535;524
3.8841;1000;531;523
3.8851;1000;528;523
3.8861;1000;526;525
3.8871;1000;522;526
3.8881;1000;518;525
3.8891;1000;513;526
3.8901;1000;508;524
3.8911;1000;503;526
3.8921;1000;499;527
3.8931;1000;495;527
3.8941;1000;490;525
3.8951;1000;486;527
3.8961;1000;484;530
3.8971;1000;484;525
3.8981;1000;482;529
3.8991;1000;480;525
3.9001;1000;478;526
3.9011;1000;474;528
3.9021;1000;471;529
3.9031;1000;467;528
3.9041;1000;465;526
3.9051;1000;464;527
3.9061;1000;462;529
3.9071;1000;456;527
3.9081;1000;451;531
3.9091;1000;446;527
3.9101;1000;442;528
3.9111;1000;439;531
3.9121;1000;436;528
3.9131;1000;434;529
3.9141;1000;432;527
3.9151;1000;430;528
3.9161;1000;432;529
3.9171;1000;435;530
3.9181;1000;437;529
3.9191;1000;436;529
3.9201;1000;436;528
3.9211;1000;436;530
3.9221;1000;437;530
3.9231;1000;439;529
3.9241;1000;440;530
3.9251;1000;440;529
3.9261;1000;436;529
3.9271;1000;437;533
3.9281;1000;436;528
3.9291;1000;432;532
3.9301;1000;427;528
3.9311;1000;421;530
3.9321;1000;417;530
3.9331;1000;417;529
3.9341;1000;419;528
3.9351;1000;421;528
3.9361;1000;424;529
3.9371;1000;425;530
3.9381;1000;426;527
3.9391;1000;426;528
3.9401;1000;429;528
3.9411;1000;431;530
3.9421;1000;432;528
3.9431;1000;433;531
3.9441;1000;434;528
3.9451;1000;434;528
3.9461;1000;434;531
3.9471;1000;435;529
3.9481;1000;435;528
3.9491;1000;434;527
3.9501;1000;433;527
3.9511;1000;431;528
3.9521;1000;430;528
3.9531;1000;430;528
3.9541;1000;430;528
3.9551;1000;432;526
3.9561;1000;434;527
3.9571;1000;436;526
3.9581;1000;440;530
3.9591;1000;443;527
3.9601;1000;444;526
3.9611;1000;445;528
3.9621;1000;445;523
3.9631;1000;447;527
3.9641;1000;448;524
3.9651;1000;449;524
3.9661;1000;450;526
3.9671;1000;449;526
3.9681;1000;449;524
3.9691;1000;448;523
3.9701;1000;448;524
3.9711;1000;447;526
3.9721;1000;446;524
3.9731;1000;445;523
3.9741;1000;448;527
3.9751;1000;451;523
3.9761;1000;454;524
3.9771;1000;458;524
3.9781;1000;460;522
3.9791;1000;460;520
3.9801;1000;459;520
3.9811;1000;459;522
3.9821;1000;459;521
3.9831;1000;461;521
3.9841;1000;461;521
3.9851;1000;460;519
3.9861;1000;459;521
3.9871;1000;458;521
3.9881;1000;457;519
3.9891;1000;455;519
3.9901;1000;455;519
3.9911;1000;452;518
3.9921;1000;451;522
3.9931;1000;452;519
3.9941;1000;454;519
3.9951;1000;456;517
3.9961;1000;459;518
3.9971;1000;463;518
3.9981;1000;466;517
3.9991;1000;469;517
4.0001;1000;472;515
4.0011;1000;476;517
4.0021;1000;477;517
4.0031;1000;477;516
4.0041;1000;477;516
4.0051;1000;476;515
4.0061;1000;475;515
4.0071;1000;475;519
4.0081;1000;474;513
4.0091;1000;472;518
4.0101;1000;470;514
4.0111;1000;468;515
4.0121;1000;466;516
4.0131;1000;466;514
4.0141;1000;466;512
4.0151;1000;467;513
4.0161;1000;470;515
4.0171;1000;475;515
4.0181;1000;479;514
4.0191;1000;484;512
4.0201;1000;486;512
4.0211;1000;486;514
4.0221;1000;484;515
4.0231;1000;483;513
4.0241;1000;483;512
4.0251;1000;482;513
4.0261;1000;482;517
4.0271;1000;481;512
4.0281;1000;481;514
4.0291;1000;479;512
4.0301;1000;478;512
4.0311;1000;477;514
4.0321;1000;478;514
4.0331;1000;478;512
4.0341;1000;479;512
4.0351;1000;481;513
4.0361;1000;483;514
4.0371;1000;485;511
4.0381;1000;487;515
4.0391;1000;488;511
4.0401;1000;491;512
4.0411;1000;492;515
4.0421;1000;494;513
4.0431;1000;493;512
4.0441;1000;492;510
4.0451;1000;491;511
4.0461;1000;490;513
4.0471;1000;490;513
4.0481;1000;489;512
4.0491;1000;487;512
4.0501;1000;486;511
4.0511;1000;484;513
4.0521;1000;484;510
4.0531;1000;484;515
4.0541;1000;484;510
4.0551;1000;484;511
4.0561;1000;488;514
4.0571;1000;493;511
4.0581;1000;497;511
4.0591;1000;499;512
4.0601;1000;500;510
4.0611;1000;502;512
4.0621;1000;502;512
4.0631;1000;502;510
4.0641;1000;501;510
4.0651;1000;499;510
4.0661;1000;497;512
4.0671;1000;496;510
4.0681;1000;496;515
4.0691;1000;495;511
4.0701;1000;492;512
4.0711;1000;490;514
4.0721;1000;487;510
4.0731;1000;486;512
4.0741;1000;486;510
4.0751;1000;489;511
4.0761;1000;494;512
4.0771;1000;497;513
4.0781;1000;500;512
4.0791;1000;502;512
4.0801;1000;503;511
4.0811;1000;502;513
4.0821;1000;500;513
4.0831;1000;499;512
4.0841;1000;496;513
4.0851;1000;495;512
4.0861;1000;494;512
4.0871;1000;495;516
4.0881;1000;494;511
4.0891;1000;491;515
4.0901;1000;488;511
4.0911;1000;487;515
4.0921;1000;487;512
4.0931;1000;487;512
4.0941;1000;488;513
4.0951;1000;490;511
4.0961;1000;493;513
4.0971;1000;496;514
4.0981;1000;498;513
4.0991;1000;500;513
4.1001;1000;502;512
4.1011;1000;503;514
4.1021;1000;504;515
4.1031;1000;505;513
4.1041;1000;505;512
4.1051;1000;504;512
4.1061;1000;504;515
4.1071;1000;503;513
4.1081;1000;501;512
4.1091;1000;499;513
4.1101;1000;498;512
4.1111;1000;497;513
4.1121;1000;495;514
4.1131;1000;492;513
4.1141;1000;490;514
4.1151;1000;490;512
4.1161;1000;494;513
4.1171;1000;500;516
4.1181;1000;504;513
4.1191;1000;505;518
4.1201;1000;506;513
4.1211;1000;507;513
4.1221;1000;508;517
4.1231;1000;506;514
4.1241;1000;504;519
4.1251;1000;504;515
4.1261;1000;504;517
4.1271;1000;505;515
4.1281;1000;504;517
4.1291;1000;504;514
4.1301;1000;502;515
4.1311;1000;498;514
4.1321;1000;496;519
4.1331;1000;494;518
4.1341;1000;495;517
4.1351;1000;498;517
4.1361;1000;500;517
4.1371;1000;501;514
4.1381;1000;503;518
4.1391;1000;504;514
4.1401;1000;506;515
4.1411;1000;507;516
4.1421;1000;508;517
4.1431;1000;508;516
4.1441;1000;509;515
4.1451;1000;509;515
4.1461;1000;508;517
4.1471;1000;507;515
4.1481;1000;507;519
4.1491;1000;506;515
4.1501;1000;504;517
4.1511;1000;500;520
4.1521;1000;497;517
4.1531;1000;497;517
4.1541;1000;499;515
4.1551;1000;502;515
4.1561;1000;504;516
4.1571;1000;505;516
4.1581;1000;507;516
4.1591;1000;507;514
4.1601;1000;509;515
4.1611;1000;511;517
4.1621;1000;512;518
4.1631;1000;513;517
4.1641;1000;514;515
4.1651;1000;515;516
4.1661;1000;517;520
4.1671;1000;514;517
4.1681;1000;510;516
4.1691;1000;506;515
4.1701;1000;503;516
4.1711;1000;502;517
4.1721;1000;502;517
4.1731;1000;501;517
4.1741;1000;503;515
4.1751;1000;504;515
4.1761;1000;505;517
4.1771;1000;506;519
4.1781;1000;507;517
4.1791;1000;508;516
4.1801;1000;509;516
4.1811;1000;510;518
4.1821;1000;511;519
4.1831;1000;511;517
4.1841;1000;511;516
4.1851;1000;511;517
4.1861;1000;512;521
4.1871;1000;512;515
4.1881;1000;511;520
4.1891;1000;508;516
4.1901;1000;507;517
4.1911;1000;505;519
4.1921;1000;503;519
4.1931;1000;502;516
4.1941;1000;502;517
4.1951;1000;503;518
4.1961;1000;506;519
4.1971;1000;508;518
4.1981;1000;511;521
4.1991;1000;512;517
4.2001;1000;514;519
4.2011;1000;515;521
4.2021;1000;516;519
4.2031;1000;517;518
4.2041;1000;517;516
4.2051;1000;518;517
4.2061;1000;519;519
4.2071;1000;519;519
4.2081;1000;517;518
4.2091;1000;514;518
4.2101;1000;510;517
4.2111;1000;506;518
4.2121;1000;502;516
4.2131;1000;500;521
4.2141;1000;499;516
4.2151;1000;500;517
4.2161;1000;502;521
4.2171;1000;505;517
4.2181;1000;509;518
4.2191;1000;511;515
4.2201;1000;513;516
4.2211;1000;515;518
4.2221;1000;516;518
4.2231;1000;518;516
4.2241;1000;517;515
4.2251;1000;515;516
4.2261;1000;513;518
4.2271;1000;513;518
4.2281;1000;511;518
4.2291;1000;509;515
4.2301;1000;507;517
4.2311;1000;506;521
4.2321;1000;506;515
4.2331;1000;505;519
4.2341;1000;504;517
4.2351;1000;506;517
4.2361;1000;508;517
4.2371;1000;510;518
4.2381;1000;513;517
4.2391;1000;515;515
4.2401;1000;516;516
4.2411;1000;516;518
4.2421;1000;519;518
4.2431;1000;522;517
4.2441;1000;523;517
4.2451;1000;522;515
4.2461;1000;520;518
4.2471;1000;517;518
4.2481;1000;511;516
4.2491;1000;505;517
4.2501;1000;502;517
4.2511;1000;500;519
4.2521;1000;500;515
4.2531;1000;500;516
4.2541;1000;502;516
4.2551;1000;504;516
4.2561;1000;506;517
4.2571;1000;509;518
4.2581;1000;511;516
4.2591;1000;513;515
4.2601;1000;514;515
4.2611;1000;516;517
4.2621;1000;518;515
4.2631;1000;519;520
4.2641;1000;517;516
4.2651;1000;515;516
4.2661;1000;513;519
4.2671;1000;512;519
4.2681;1000;510;517
4.2691;1000;508;517
4.2701;1000;507;516
4.2711;1000;507;518
4.2721;1000;507;518
4.2731;1000;504;517
4.2741;1000;503;516
4.2751;1000;503;516
4.2761;1000;505;518
4.2771;1000;509;516
4.2781;1000;513;520
4.2791;1000;516;516
4.2801;1000;519;519
4.2811;1000;519;519
4.2821;1000;519;518
4.2831;1000;518;517
4.2841;1000;516;515
4.2851;1000;513;516
4.2861;1000;513;518
4.2871;1000;512;518
4.2881;1000;512;517
4.2891;1000;511;517
4.2901;1000;509;516
4.2911;1000;507;518
4.2921;1000;505;518
4.2931;1000;504;516
4.2941;1000;505;516
4.2951;1000;508;517
4.2961;1000;510;515
4.2971;1000;515;520
4.2981;1000;518;515
4.2991;1000;522;515
4.3001;1000;524;515
4.3011;1000;523;516
4.3021;1000;520;517
4.3031;1000;520;516
4.3041;1000;521;515
4.3051;1000;519;515
4.3061;1000;516;517
4.3071;1000;513;517
4.3081;1000;511;516
4.3091;1000;510;516
4.3101;1000;509;516
4.3111;1000;507;517
4.3121;1000;506;517
4.3131;1000;506;516
4.3141;1000;508;516
4.3151;1000;511;514
4.3161;1000;515;515
4.3171;1000;519;515
4.3181;1000;521;515
4.3191;1000;522;515
4.3201;1000;523;514
4.3211;1000;523;513
4.3221;1000;522;517
4.3231;1000;522;515
4.3241;1000;523;519
4.3251;1000;525;515
4.3261;1000;525;515
4.3271;1000;524;519
4.3281;1000;522;514
4.3291;1000;519;518
4.3301;1000;516;514
4.3311;1000;515;515
4.3321;1000;515;516
4.3331;1000;516;515
4.3341;1000;518;513
4.3351;1000;521;514
4.3361;1000;524;515
4.3371;1000;526;515
4.3381;1000;528;515
4.3391;1000;530;513
4.3401;1000;531;514
4.3411;1000;530;516
4.3421;1000;529;515
4.3431;1000;527;515
4.3441;1000;526;513
4.3451;1000;527;514
4.3461;1000;527;519
4.3471;1000;523;513
4.3481;1000;519;517
4.3491;1000;516;513
4.3501;1000;513;513
4.3511;1000;511;515
4.3521;1000;509;515
4.3531;1000;507;514
4.3541;1000;504;515
4.3551;1000;503;513
4.3561;1000;503;513
4.3571;1000;505;517
4.3581;1000;507;513
4.3591;1000;509;518
4.3601;1000;510;514
4.3611;1000;512;515
4.3621;1000;515;515
4.3631;1000;516;513
4.3641;1000;516;512
4.3651;1000;515;512
4.3661;1000;512;514
4.3671;1000;507;514
4.3681;1000;502;513
4.3691;1000;497;512
4.3701;1000;495;513
4.3711;1000;493;514
4.3721;1000;494;515
4.3731;1000;494;513
4.3741;1000;496;514
4.3751;1000;499;513
4.3761;1000;501;517
4.3771;1000;503;512
4.3781;1000;506;516
4.3791;1000;509;511
4.3801;1000;511;512
4.3811;1000;514;513
4.3821;1000;514;514
4.3831;1000;512;514
4.3841;1000;510;512
4.3851;1000;510;512
4.3861;1000;510;512
4.3871;1000;509;516
4.3881;1000;508;515
4.3891;1000;504;514
4.3901;1000;501;514
4.3911;1000;499;515
4.3921;1000;498;514
4.3931;1000;499;515
4.3941;1000;502;512
4.3951;1000;504;513
4.3961;1000;506;513
4.3971;1000;509;514
4.3981;1000;509;512
4.3991;1000;509;511
4.4001;1000;509;512
4.4011;1000;510;514
4.4021;1000;509;514
4.4031;1000;509;513
4.4041;1000;509;512
4.4051;1000;508;513
4.4061;1000;508;516
4.4071;1000;507;511
4.4081;1000;507;515
4.4091;1000;505;511
4.4101;1000;503;512
4.4111;1000;502;515
4.4121;1000;501;513
4.4131;1000;501;512
4.4141;1000;502;511
4.4151;1000;503;512
4.4161;1000;506;513
4.4171;1000;510;513
4.4181;1000;513;513
4.4191;1000;515;513
4.4201;1000;515;511
4.4211;1000;514;513
4.4221;1000;515;511
4.4231;1000;513;516
4.4241;1000;511;511
4.4251;1000;511;512
4.4261;1000;512;516
4.4271;1000;513;511
4.4281;1000;514;512
4.4291;1000;512;511
4.4301;1000;510;511
4.4311;1000;508;513
4.4321;1000;506;514
4.4331;1000;505;513
4.4341;1000;504;513
4.4351;1000;503;511
4.4361;1000;504;512
4.4371;1000;507;515
4.4381;1000;509;515
4.4391;1000;511;512
4.4401;1000;513;512
4.4411;1000;513;514
4.4421;1000;513;512
4.4431;1000;513;516
4.4441;1000;511;513
4.4451;1000;510;514
4.4461;1000;510;515
4.4471;1000;509;515
4.4481;1000;507;515
4.4491;1000;503;513
4.4501;1000;498;513
4.4511;1000;492;516
4.4521;1000;484;516
4.4531;1000;479;514
4.4541;1000;474;518
4.4551;1000;473;514
4.4561;1000;475;516
4.4571;1000;478;516
4.4581;1000;479;514
4.4591;1000;483;512
4.4601;1000;487;513
4.4611;1000;491;515
4.4621;1000;496;515
4.4631;1000;501;514
4.4641;1000;507;515
4.4651;1000;514;513
4.4661;1000;524;515
4.4671;1000;535;515
4.4681;1000;546;513
4.4691;1000;555;513
4.4701;1000;565;514
4.4711;1000;575;513
4.4721;1000;588;517
4.4731;1000;602;515
4.4741;1000;617;512
4.4751;1000;635;513
4.4761;1000;653;515
4.4771;1000;668;515
4.4781;1000;680;514
4.4791;1000;694;515
4.4801;1000;708;513
4.4811;1000;721;515
4.4821;1000;733;515
4.4831;1000;745;515
4.4841;1000;756;515
4.4851;1000;768;514
4.4861;1000;777;514
4.4871;1000;783;518
4.4881;1000;783;513
4.4891;1000;780;518
4.4901;1000;774;514
4.4911;1000;762;516
4.4921;1000;745;516
4.4931;1000;723;514
4.4941;1000;698;513
4.4951;1000;673;514
4.4961;1000;645;515
4.4971;1000;615;515
4.4981;1000;589;515
4.4991;1000;565;513
4.5001;1000;543;514
4.5011;1000;525;516
4.5021;1000;510;516
4.5031;1000;497;515
4.5041;1000;486;516
4.5051;1000;477;515
4.5061;1000;471;514
4.5071;1000;467;518
4.5081;1000;463;515
4.5091;1000;460;516
4.5101;1000;457;515
4.5111;1000;454;517
4.5121;1000;452;517
4.5131;1000;452;515
4.5141;1000;453;515
4.5151;1000;453;515
4.5161;1000;453;518
4.5171;1000;454;518
4.5181;1000;456;515
4.5191;1000;458;519
4.5201;1000;460;516
4.5211;1000;460;518
4.5221;1000;461;518
4.5231;1000;460;517
4.5241;1000;460;515
4.5251;1000;460;516
4.5261;1000;461;517
4.5271;1000;463;518
4.5281;1000;463;517
4.5291;1000;461;517
4.5301;1000;456;515
4.5311;1000;454;517
4.5321;1000;454;517
4.5331;1000;455;515
4.5341;1000;457;516
4.5351;1000;460;516
4.5361;1000;464;515
4.5371;1000;469;520
4.5381;1000;474;517
4.5391;1000;477;514
4.5401;1000;478;516
4.5411;1000;479;517
4.5421;1000;478;518
4.5431;1000;478;517
4.5441;1000;478;517
4.5451;1000;477;515
4.5461;1000;476;515
4.5471;1000;477;519
4.5481;1000;476;519
4.5491;1000;475;517
4.5501;1000;474;517
4.5511;1000;473;517
4.5521;1000;472;517
4.5531;1000;470;517
4.5541;1000;470;515
4.5551;1000;471;515
4.5561;1000;474;516
4.5571;1000;477;516
4.5581;1000;480;516
4.5591;1000;484;514
4.5601;1000;485;514
4.5611;1000;483;516
4.5621;1000;483;516
4.5631;1000;483;516
4.5641;1000;485;514
4.5651;1000;488;515
4.5661;1000;491;519
4.5671;1000;489;513
4.5681;1000;486;517
4.5691;1000;481;513
4.5701;1000;478;514
4.5711;1000;476;517
4.5721;1000;475;515
4.5731;1000;475;514
4.5741;1000;476;512
4.5751;1000;479;513
4.5761;1000;482;515
4.5771;1000;484;515
4.5781;1000;487;514
4.5791;1000;488;515
4.5801;1000;491;513
4.5811;1000;494;515
4.5821;1000;495;513
4.5831;1000;496;518
4.5841;1000;496;512
4.5851;1000;495;513
4.5861;1000;495;517
4.5871;1000;494;513
4.5881;1000;494;514
4.5891;1000;492;512
4.5901;1000;489;513
4.5911;1000;488;514
4.5921;1000;488;514
4.5931;1000;488;514
4.5941;1000;489;512
4.5951;1000;491;513
4.5961;1000;493;513
4.5971;1000;496;516
4.5981;1000;498;516
4.5991;1000;500;513
4.6001;1000;501;514
4.6011;1000;502;517
4.6021;1000;503;514
4.6031;1000;504;513
4.6041;1000;503;512
4.6051;1000;499;513
4.6061;1000;498;514
4.6071;1000;497;515
4.6081;1000;496;513
4.6091;1000;494;512
4.6101;1000;491;513
4.6111;1000;493;515
4.6121;1000;496;515
4.6131;1000;498;513
4.6141;1000;500;517
4.6151;1000;502;514
4.6161;1000;503;515
4.6171;1000;503;516
4.6181;1000;505;514
4.6191;1000;509;512
4.6201;1000;512;513
4.6211;1000;513;514
4.6221;1000;512;514
4.6231;1000;510;513
4.6241;1000;507;514
4.6251;1000;506;513
4.6261;1000;508;514
4.6271;1000;508;514
4.6281;1000;505;512
4.6291;1000;502;513
4.6301;1000;499;513
4.6311;1000;496;512
4.6321;1000;497;517
4.6331;1000;497;515
4.6341;1000;499;512
4.6351;1000;502;513
4.6361;1000;504;514
4.6371;1000;508;515
4.6381;1000;512;513
4.6391;1000;515;514
4.6401;1000;517;512
4.6411;1000;517;514
4.6421;1000;516;514
4.6431;1000;514;513
4.6441;1000;513;514
4.6451;1000;514;512
4.6461;1000;515;512
4.6471;1000;516;517
4.6481;1000;514;512
4.6491;1000;512;516
4.6501;1000;511;512
4.6511;1000;511;515
4.6521;1000;510;515
4.6531;1000;511;513
4.6541;1000;513;511
4.6551;1000;513;512
4.6561;1000;513;514
4.6571;1000;517;515
4.6581;1000;520;513
4.6591;1000;523;512
4.6601;1000;525;513
4.6611;1000;527;514
4.6621;1000;529;515
4.6631;1000;530;514
4.6641;1000;530;512
4.6651;1000;530;514
4.6661;1000;532;518
4.6671;1000;531;512
4.6681;1000;529;516
4.6691;1000;527;512
4.6701;1000;526;513
4.6711;1000;525;515
4.6721;1000;526;515
4.6731;1000;527;514
4.6741;1000;529;515
4.6751;1000;535;513
4.6761;1000;537;513
4.6771;1000;537;517
4.6781;1000;535;513
4.6791;1000;533;518
4.6801;1000;534;514
4.6811;1000;535;515
4.6821;1000;536;516
4.6831;1000;537;514
4.6841;1000;540;513
4.6851;1000;542;513
4.6861;1000;542;515
4.6871;1000;541;515
4.6881;1000;540;515
4.6891;1000;540;513
4.6901;1000;539;514
4.6911;1000;537;516
4.6921;1000;536;516
4.6931;1000;536;515
4.6941;1000;538;516
4.6951;1000;543;515
4.6961;1000;547;514
4.6971;1000;552;519
4.6981;1000;556;514
4.6991;1000;556;518
4.7001;1000;557;515
4.7011;1000;558;517
4.7021;1000;560;517
4.7031;1000;559;516
4.7041;1000;559;515
4.7051;1000;559;516
4.7061;1000;560;515
4.7071;1000;560;519
4.7081;1000;559;517
4.7091;1000;559;518
4.7101;1000;558;517
4.7111;1000;557;516
4.7121;1000;558;518
4.7131;1000;559;519
4.7141;1000;560;516
4.7151;1000;561;517
4.7161;1000;564;518
4.7171;1000;569;518
4.7181;1000;576;518
4.7191;1000;579;518
4.7201;1000;579;517
4.7211;1000;579;519
4.7221;1000;578;519
4.7231;1000;577;519
4.7241;1000;577;519
4.7251;1000;578;519
4.7261;1000;578;518
4.7271;1000;577;523
4.7281;1000;577;518
4.7291;1000;575;523
4.7301;1000;572;519
4.7311;1000;569;523
4.7321;1000;569;520
4.7331;1000;569;519
4.7341;1000;568;520
4.7351;1000;570;519
4.7361;1000;572;521
4.7371;1000;575;522
4.7381;1000;576;521
4.7391;1000;579;522
4.7401;1000;580;521
4.7411;1000;582;523
4.7421;1000;583;523
4.7431;1000;583;522
4.7441;1000;583;522
4.7451;1000;581;521
