time;SamplingFrequency;ECG;Pulse
20.584;1000;492;532
20.585;1000;487;532
20.586;1000;485;537
20.587;1000;482;534
20.588;1000;480;535
20.589;1000;475;533
20.59;1000;472;533
20.591;1000;473;536
20.592;1000;476;536
20.593;1000;483;533
20.594;1000;492;533
20.595;1000;495;533
20.596;1000;494;537
20.597;1000;491;536
20.598;1000;483;534
20.599;1000;472;539
20.6;1000;465;535
20.601;1000;460;537
20.602;1000;455;538
20.603;1000;451;536
20.604;1000;445;533
20.605;1000;440;533
20.606;1000;436;535
20.607;1000;431;536
20.608;1000;428;535
20.609;1000;430;534
20.61;1000;435;533
20.611;1000;436;535
20.612;1000;440;535
20.613;1000;442;534
20.614;1000;444;534
20.615;1000;446;533
20.616;1000;446;531
20.617;1000;446;536
20.618;1000;444;532
20.619;1000;443;531
20.62;1000;441;530
20.621;1000;440;532
20.622;1000;439;532
20.623;1000;434;531
20.624;1000;428;530
20.625;1000;425;529
20.626;1000;424;531
20.627;1000;424;530
20.628;1000;426;532
20.629;1000;430;529
20.63;1000;435;530
20.631;1000;440;528
20.632;1000;444;531
20.633;1000;445;531
20.634;1000;445;528
20.635;1000;444;527
20.636;1000;443;530
20.637;1000;441;530
20.638;1000;439;528
20.639;1000;437;527
20.64;1000;437;526
20.641;1000;437;528
20.642;1000;436;528
20.643;1000;434;525
20.644;1000;431;526
20.645;1000;430;525
20.646;1000;430;524
20.647;1000;431;529
20.648;1000;432;523
20.649;1000;433;524
20.65;1000;436;523
20.651;1000;441;522
20.652;1000;445;526
20.653;1000;448;523
20.654;1000;451;521
20.655;1000;453;521
20.656;1000;455;523
20.657;1000;455;524
20.658;1000;455;522
20.659;1000;455;521
20.66;1000;457;520
20.661;1000;460;519
20.662;1000;459;524
20.663;1000;455;520
20.664;1000;454;519
20.665;1000;451;519
20.666;1000;447;521
20.667;1000;443;519
20.668;1000;441;517
20.669;1000;442;516
20.67;1000;443;515
20.671;1000;446;518
20.672;1000;449;518
20.673;1000;454;515
20.674;1000;457;515
20.675;1000;460;516
20.676;1000;462;518
20.677;1000;463;518
20.678;1000;463;515
20.679;1000;462;515
20.68;1000;462;514
20.681;1000;461;516
20.682;1000;462;515
20.683;1000;459;511
20.684;1000;453;511
20.685;1000;450;511
20.686;1000;449;513
20.687;1000;450;514
20.688;1000;454;510
20.689;1000;460;515
20.69;1000;466;511
20.691;1000;472;512
20.692;1000;476;514
20.693;1000;481;513
20.694;1000;484;512
20.695;1000;486;512
20.696;1000;486;511
20.697;1000;487;516
20.698;1000;486;511
20.699;1000;482;512
20.7;1000;482;511
20.701;1000;482;510
20.702;1000;481;513
20.703;1000;477;510
20.704;1000;473;511
20.705;1000;469;510
20.706;1000;468;513
20.707;1000;468;512
20.708;1000;469;512
20.709;1000;473;510
20.71;1000;478;510
20.711;1000;481;512
20.712;1000;484;513
20.713;1000;484;510
20.714;1000;488;509
20.715;1000;491;511
20.716;1000;493;515
20.717;1000;493;511
20.718;1000;491;512
20.719;1000;487;509
20.72;1000;484;510
20.721;1000;482;512
20.722;1000;482;513
20.723;1000;482;510
20.724;1000;481;510
20.725;1000;480;510
20.726;1000;479;513
20.727;1000;478;513
20.728;1000;476;510
20.729;1000;476;515
20.73;1000;480;510
20.731;1000;485;513
20.732;1000;491;515
20.733;1000;495;513
20.734;1000;495;511
20.735;1000;498;511
20.736;1000;499;513
20.737;1000;496;513
20.738;1000;492;512
20.739;1000;491;512
20.74;1000;494;512
20.741;1000;497;513
20.742;1000;495;512
20.743;1000;489;515
20.744;1000;485;511
20.745;1000;483;512
20.746;1000;482;513
20.747;1000;482;514
20.748;1000;481;512
20.749;1000;483;510
20.75;1000;486;511
20.751;1000;490;513
20.752;1000;493;513
20.753;1000;493;513
20.754;1000;495;511
20.755;1000;498;511
20.756;1000;501;513
20.757;1000;502;514
20.758;1000;502;513
20.759;1000;499;512
20.76;1000;497;513
20.761;1000;494;511
20.762;1000;493;516
20.763;1000;490;511
20.764;1000;484;513
20.765;1000;480;512
20.766;1000;476;514
20.767;1000;475;514
20.768;1000;479;513
20.769;1000;484;511
20.77;1000;489;512
20.771;1000;493;514
20.772;1000;498;515
20.773;1000;503;512
20.774;1000;507;512
20.775;1000;509;512
20.776;1000;509;515
20.777;1000;509;513
20.778;1000;508;517
20.779;1000;507;513
20.78;1000;503;513
20.781;1000;499;515
20.782;1000;495;515
20.783;1000;491;515
20.784;1000;488;513
20.785;1000;489;514
20.786;1000;492;516
20.787;1000;495;515
20.788;1000;497;519
20.789;1000;499;514
20.79;1000;500;515
20.791;1000;499;514
20.792;1000;500;518
20.793;1000;502;517
20.794;1000;503;515
20.795;1000;500;514
20.796;1000;499;517
20.797;1000;502;518
20.798;1000;502;517
20.799;1000;499;515
20.8;1000;498;515
20.801;1000;497;518
20.802;1000;493;518
20.803;1000;490;515
20.804;1000;489;516
20.805;1000;487;515
20.806;1000;486;515
20.807;1000;487;520
20.808;1000;488;517
20.809;1000;489;520
20.81;1000;494;515
20.811;1000;499;518
20.812;1000;504;519
20.813;1000;509;518
20.814;1000;511;515
20.815;1000;512;516
20.816;1000;512;518
20.817;1000;512;518
20.818;1000;511;519
20.819;1000;509;517
20.82;1000;508;517
20.821;1000;507;519
20.822;1000;506;519
20.823;1000;503;518
20.824;1000;499;519
20.825;1000;496;519
20.826;1000;496;517
20.827;1000;496;522
20.828;1000;497;515
20.829;1000;499;518
20.83;1000;502;517
20.831;1000;505;519
20.832;1000;509;519
20.833;1000;514;517
20.834;1000;519;518
20.835;1000;519;517
20.836;1000;517;516
20.837;1000;514;521
20.838;1000;512;520
20.839;1000;509;519
20.84;1000;508;518
20.841;1000;508;521
20.842;1000;506;519
20.843;1000;504;516
20.844;1000;500;516
20.845;1000;497;516
20.846;1000;493;515
20.847;1000;490;519
20.848;1000;490;518
20.849;1000;492;516
20.85;1000;496;517
20.851;1000;500;519
20.852;1000;504;520
20.853;1000;508;518
20.854;1000;513;518
20.855;1000;515;518
20.856;1000;515;518
20.857;1000;513;521
20.858;1000;511;520
20.859;1000;512;518
20.86;1000;514;518
20.861;1000;515;520
20.862;1000;514;520
20.863;1000;509;519
20.864;1000;503;518
20.865;1000;497;517
20.866;1000;493;520
20.867;1000;494;520
20.868;1000;497;517
20.869;1000;500;519
20.87;1000;504;518
20.871;1000;509;518
20.872;1000;512;522
20.873;1000;514;519
20.874;1000;513;523
20.875;1000;513;518
20.876;1000;515;520
20.877;1000;516;521
20.878;1000;515;520
20.879;1000;513;517
20.88;1000;510;518
20.881;1000;505;520
20.882;1000;501;520
20.883;1000;497;519
20.884;1000;495;519
20.885;1000;495;519
20.886;1000;494;520
20.887;1000;495;519
20.888;1000;497;522
20.889;1000;501;518
20.89;1000;506;519
20.891;1000;508;521
20.892;1000;510;521
20.893;1000;512;519
20.894;1000;513;518
20.895;1000;511;518
20.896;1000;508;519
20.897;1000;508;521
20.898;1000;508;518
20.899;1000;510;518
20.9;1000;511;518
20.901;1000;510;519
20.902;1000;509;519
20.903;1000;509;522
20.904;1000;508;518
20.905;1000;506;518
20.906;1000;504;522
20.907;1000;504;519
20.908;1000;505;519
20.909;1000;506;516
20.91;1000;508;518
20.911;1000;510;519
20.912;1000;512;520
20.913;1000;513;517
20.914;1000;513;516
20.915;1000;513;517
20.916;1000;512;520
20.917;1000;512;519
20.918;1000;511;516
20.919;1000;510;521
20.92;1000;511;518
20.921;1000;513;519
20.922;1000;511;521
20.923;1000;508;518
20.924;1000;504;516
20.925;1000;498;516
20.926;1000;497;518
20.927;1000;500;518
20.928;1000;504;517
20.929;1000;506;516
20.93;1000;509;515
20.931;1000;514;518
20.932;1000;518;518
20.933;1000;521;516
20.934;1000;522;515
20.935;1000;522;515
20.936;1000;521;520
20.937;1000;521;516
20.938;1000;520;520
20.939;1000;519;515
20.94;1000;519;515
20.941;1000;519;517
20.942;1000;517;518
20.943;1000;512;517
20.944;1000;508;514
20.945;1000;505;515
20.946;1000;504;516
20.947;1000;502;515
20.948;1000;502;519
20.949;1000;504;515
20.95;1000;508;515
20.951;1000;513;514
20.952;1000;517;518
20.953;1000;518;515
20.954;1000;518;515
20.955;1000;519;515
20.956;1000;521;516
20.957;1000;521;518
20.958;1000;520;516
20.959;1000;519;513
20.96;1000;517;514
20.961;1000;517;516
20.962;1000;515;517
20.963;1000;512;515
20.964;1000;508;515
20.965;1000;504;515
20.966;1000;504;516
20.967;1000;503;515
20.968;1000;503;518
20.969;1000;504;513
20.97;1000;509;513
20.971;1000;515;516
20.972;1000;516;516
20.973;1000;516;515
20.974;1000;515;513
20.975;1000;514;513
20.976;1000;516;515
20.977;1000;519;516
20.978;1000;521;513
20.979;1000;521;513
20.98;1000;518;512
20.981;1000;515;515
20.982;1000;511;514
20.983;1000;507;517
20.984;1000;500;513
20.985;1000;494;513
20.986;1000;492;517
20.987;1000;492;513
20.988;1000;495;515
20.989;1000;499;512
20.99;1000;504;512
20.991;1000;510;514
20.992;1000;513;515
20.993;1000;516;514
20.994;1000;521;512
20.995;1000;526;512
20.996;1000;530;514
20.997;1000;531;514
20.998;1000;526;512
20.999;1000;523;512
21;1000;519;512
21.001;1000;516;511
21.002;1000;515;516
21.003;1000;512;512
21.004;1000;508;516
21.005;1000;504;512
21.006;1000;502;514
21.007;1000;501;515
21.008;1000;502;513
21.009;1000;504;511
21.01;1000;506;512
21.011;1000;509;511
21.012;1000;511;516
21.013;1000;513;515
21.014;1000;516;511
21.015;1000;517;512
21.016;1000;519;514
21.017;1000;519;514
21.018;1000;518;515
21.019;1000;518;512
21.02;1000;517;510
21.021;1000;516;513
21.022;1000;513;515
21.023;1000;511;511
21.024;1000;508;511
21.025;1000;508;511
21.026;1000;506;513
21.027;1000;504;513
21.028;1000;504;511
21.029;1000;505;511
21.03;1000;508;511
21.031;1000;510;516
21.032;1000;511;511
21.033;1000;511;515
21.034;1000;511;511
21.035;1000;511;510
21.036;1000;515;513
21.037;1000;520;511
21.038;1000;522;509
21.039;1000;523;510
21.04;1000;523;510
21.041;1000;520;512
21.042;1000;515;512
21.043;1000;511;510
21.044;1000;506;510
21.045;1000;502;510
21.046;1000;499;510
21.047;1000;499;515
21.048;1000;502;512
21.049;1000;505;515
21.05;1000;509;510
21.051;1000;511;509
21.052;1000;512;514
21.053;1000;513;512
21.054;1000;515;510
21.055;1000;518;510
21.056;1000;518;512
21.057;1000;515;513
21.058;1000;514;510
21.059;1000;513;510
21.06;1000;511;511
21.061;1000;510;513
21.062;1000;508;513
21.063;1000;505;512
21.064;1000;504;512
21.065;1000;504;511
21.066;1000;502;511
21.067;1000;500;516
21.068;1000;499;513
21.069;1000;502;516
21.07;1000;508;512
21.071;1000;513;514
21.072;1000;517;515
21.073;1000;523;515
21.074;1000;526;512
21.075;1000;527;512
21.076;1000;529;516
21.077;1000;529;515
21.078;1000;528;512
21.079;1000;527;517
21.08;1000;525;513
21.081;1000;523;515
21.082;1000;519;517
21.083;1000;514;515
21.084;1000;511;512
21.085;1000;509;513
21.086;1000;507;514
21.087;1000;507;515
21.088;1000;508;514
21.089;1000;510;513
21.09;1000;513;512
21.091;1000;516;515
21.092;1000;519;515
21.093;1000;523;514
21.094;1000;525;514
21.095;1000;528;515
21.096;1000;527;513
21.097;1000;526;518
21.098;1000;526;514
21.099;1000;524;513
21.1;1000;519;512
21.101;1000;516;515
21.102;1000;516;515
21.103;1000;516;514
21.104;1000;513;512
21.105;1000;510;512
21.106;1000;508;514
21.107;1000;507;515
21.108;1000;509;512
21.109;1000;512;513
21.11;1000;514;512
21.111;1000;518;512
21.112;1000;524;516
21.113;1000;528;513
21.114;1000;531;517
21.115;1000;532;512
21.116;1000;532;511
21.117;1000;531;516
21.118;1000;529;514
21.119;1000;529;512
21.12;1000;527;512
21.121;1000;527;515
21.122;1000;524;516
21.123;1000;524;512
21.124;1000;520;512
21.125;1000;516;513
21.126;1000;514;514
21.127;1000;514;515
21.128;1000;513;513
21.129;1000;512;513
21.13;1000;514;513
21.131;1000;518;518
21.132;1000;520;514
21.133;1000;519;517
21.134;1000;520;513
21.135;1000;523;514
21.136;1000;524;516
21.137;1000;523;518
21.138;1000;521;516
21.139;1000;520;514
21.14;1000;519;515
21.141;1000;518;516
21.142;1000;517;515
21.143;1000;511;518
21.144;1000;505;514
21.145;1000;500;515
21.146;1000;497;517
21.147;1000;495;518
21.148;1000;495;516
21.149;1000;497;513
21.15;1000;498;514
21.151;1000;501;516
21.152;1000;504;517
21.153;1000;507;514
21.154;1000;510;515
21.155;1000;513;514
21.156;1000;516;516
21.157;1000;521;515
21.158;1000;523;520
21.159;1000;522;514
21.16;1000;520;514
21.161;1000;515;519
21.162;1000;506;515
21.163;1000;500;516
21.164;1000;496;513
21.165;1000;494;514
21.166;1000;495;516
21.167;1000;494;516
21.168;1000;495;516
21.169;1000;498;514
21.17;1000;499;514
21.171;1000;504;516
21.172;1000;510;515
21.173;1000;512;518
21.174;1000;514;514
21.175;1000;516;515
21.176;1000;519;519
21.177;1000;519;514
21.178;1000;517;517
21.179;1000;514;513
21.18;1000;510;513
21.181;1000;508;516
21.182;1000;505;518
21.183;1000;502;516
21.184;1000;500;515
21.185;1000;497;514
21.186;1000;495;516
21.187;1000;496;517
21.188;1000;499;514
21.189;1000;502;515
21.19;1000;504;515
21.191;1000;506;517
21.192;1000;510;517
21.193;1000;512;515
21.194;1000;515;515
21.195;1000;516;515
21.196;1000;513;516
21.197;1000;514;517
21.198;1000;514;515
21.199;1000;513;515
21.2;1000;513;515
21.201;1000;514;514
21.202;1000;512;519
21.203;1000;507;516
21.204;1000;502;519
21.205;1000;499;515
21.206;1000;497;514
21.207;1000;497;519
21.208;1000;499;515
21.209;1000;503;519
21.21;1000;508;514
21.211;1000;513;513
21.212;1000;517;518
21.213;1000;520;515
21.214;1000;521;513
21.215;1000;520;513
21.216;1000;521;515
21.217;1000;519;517
21.218;1000;513;513
21.219;1000;511;512
21.22;1000;508;512
21.221;1000;505;514
21.222;1000;503;515
21.223;1000;500;513
21.224;1000;497;512
21.225;1000;495;513
21.226;1000;494;517
21.227;1000;493;513
21.228;1000;490;518
21.229;1000;489;513
21.23;1000;489;513
21.231;1000;492;515
21.232;1000;494;517
21.233;1000;494;515
21.234;1000;494;513
21.235;1000;490;513
21.236;1000;485;517
21.237;1000;484;516
21.238;1000;485;513
21.239;1000;486;515
21.24;1000;489;513
21.241;1000;490;517
21.242;1000;490;514
21.243;1000;493;518
21.244;1000;498;513
21.245;1000;506;514
21.246;1000;515;516
21.247;1000;525;518
21.248;1000;535;516
21.249;1000;546;513
21.25;1000;557;514
21.251;1000;568;516
21.252;1000;578;515
21.253;1000;590;518
21.254;1000;604;514
21.255;1000;621;514
21.256;1000;638;514
21.257;1000;652;519
21.258;1000;664;515
21.259;1000;675;515
21.26;1000;690;513
21.261;1000;701;516
21.262;1000;706;517
21.263;1000;707;516
21.264;1000;710;514
21.265;1000;718;514
21.266;1000;728;516
21.267;1000;732;516
21.268;1000;735;514
21.269;1000;739;514
21.27;1000;740;514
21.271;1000;734;515
21.272;1000;720;519
21.273;1000;701;514
21.274;1000;676;514
21.275;1000;649;514
21.276;1000;617;513
21.277;1000;582;516
21.278;1000;550;516
21.279;1000;525;513
21.28;1000;507;514
21.281;1000;493;516
21.282;1000;481;518
21.283;1000;470;516
21.284;1000;459;514
21.285;1000;449;514
21.286;1000;443;516
21.287;1000;442;516
21.288;1000;445;514
21.289;1000;449;515
21.29;1000;454;514
21.291;1000;460;513
21.292;1000;467;518
21.293;1000;472;515
21.294;1000;474;518
21.295;1000;476;514
21.296;1000;476;517
21.297;1000;472;516
21.298;1000;471;519
21.299;1000;469;515
21.3;1000;466;515
21.301;1000;463;514
21.302;1000;461;517
21.303;1000;457;515
21.304;1000;454;515
21.305;1000;452;515
21.306;1000;452;517
21.307;1000;453;517
21.308;1000;455;513
21.309;1000;455;514
21.31;1000;459;513
21.311;1000;464;516
21.312;1000;468;516
21.313;1000;470;514
21.314;1000;472;514
21.315;1000;473;514
21.316;1000;474;516
21.317;1000;474;516
21.318;1000;476;515
21.319;1000;480;514
21.32;1000;481;514
21.321;1000;481;516
21.322;1000;480;515
21.323;1000;480;512
21.324;1000;480;511
21.325;1000;476;512
21.326;1000;471;511
21.327;1000;471;515
21.328;1000;472;512
21.329;1000;474;513
21.33;1000;479;512
21.331;1000;485;515
21.332;1000;491;515
21.333;1000;494;513
21.334;1000;496;513
21.335;1000;493;513
21.336;1000;490;515
21.337;1000;486;514
21.338;1000;483;510
21.339;1000;483;511
21.34;1000;482;511
21.341;1000;482;510
21.342;1000;483;514
21.343;1000;479;512
21.344;1000;474;515
21.345;1000;471;511
21.346;1000;472;511
21.347;1000;472;516
21.348;1000;474;514
21.349;1000;478;516
21.35;1000;481;513
21.351;1000;488;513
21.352;1000;492;516
21.353;1000;494;515
21.354;1000;495;519
21.355;1000;496;513
21.356;1000;493;516
21.357;1000;488;518
21.358;1000;486;515
21.359;1000;487;513
21.36;1000;487;513
21.361;1000;488;516
21.362;1000;488;516
21.363;1000;487;515
21.364;1000;485;515
21.365;1000;484;515
21.366;1000;484;517
21.367;1000;483;516
21.368;1000;482;519
21.369;1000;483;514
21.37;1000;487;515
21.371;1000;493;517
21.372;1000;496;518
21.373;1000;500;516
21.374;1000;505;514
21.375;1000;507;515
21.376;1000;507;516
21.377;1000;507;518
21.378;1000;506;514
21.379;1000;506;515
21.38;1000;508;514
21.381;1000;510;517
21.382;1000;504;515
21.383;1000;497;519
21.384;1000;494;515
21.385;1000;491;515
21.386;1000;490;519
21.387;1000;489;516
21.388;1000;489;517
21.389;1000;491;514
21.39;1000;495;514
21.391;1000;502;516
21.392;1000;508;517
21.393;1000;512;514
21.394;1000;516;513
21.395;1000;519;514
21.396;1000;521;518
21.397;1000;521;516
21.398;1000;517;514
21.399;1000;514;518
21.4;1000;513;515
21.401;1000;511;517
21.402;1000;510;519
21.403;1000;507;516
21.404;1000;504;513
21.405;1000;503;514
21.406;1000;501;516
21.407;1000;502;516
21.408;1000;502;516
21.409;1000;502;513
21.41;1000;505;513
21.411;1000;511;515
21.412;1000;517;515
21.413;1000;520;515
21.414;1000;519;514
21.415;1000;519;514
21.416;1000;519;513
21.417;1000;519;518
21.418;1000;519;514
21.419;1000;518;512
21.42;1000;518;512
21.421;1000;519;514
21.422;1000;519;515
21.423;1000;516;514
21.424;1000;511;512
21.425;1000;508;512
21.426;1000;506;515
21.427;1000;507;515
21.428;1000;509;512
21.429;1000;513;513
21.43;1000;518;512
21.431;1000;521;512
21.432;1000;524;516
21.433;1000;527;513
21.434;1000;529;517
21.435;1000;530;513
21.436;1000;530;511
21.437;1000;528;516
21.438;1000;527;514
21.439;1000;526;511
21.44;1000;526;512
21.441;1000;527;515
21.442;1000;525;515
21.443;1000;525;512
21.444;1000;523;512
21.445;1000;518;512
21.446;1000;518;515
21.447;1000;519;515
21.448;1000;521;512
21.449;1000;524;512
21.45;1000;529;512
21.451;1000;533;516
21.452;1000;533;514
21.453;1000;533;512
21.454;1000;535;512
21.455;1000;536;512
21.456;1000;537;512
21.457;1000;539;517
21.458;1000;540;514
21.459;1000;540;516
21.46;1000;537;513
21.461;1000;534;513
21.462;1000;535;517
21.463;1000;537;514
21.464;1000;535;518
21.465;1000;535;512
21.466;1000;535;511
21.467;1000;534;516
21.468;1000;531;514
21.469;1000;532;512
21.47;1000;540;512
21.471;1000;548;514
21.472;1000;553;516
21.473;1000;555;512
21.474;1000;557;512
21.475;1000;558;512
21.476;1000;558;515
21.477;1000;559;515
21.478;1000;559;513
21.479;1000;559;513
21.48;1000;559;513
21.481;1000;558;518
21.482;1000;557;514
21.483;1000;553;518
21.484;1000;549;513
21.485;1000;545;513
21.486;1000;544;515
21.487;1000;544;516
21.488;1000;547;516
21.489;1000;551;513
21.49;1000;555;514
21.491;1000;561;514
21.492;1000;566;519
21.493;1000;571;518
21.494;1000;574;515
21.495;1000;576;515
21.496;1000;577;518
21.497;1000;576;518
21.498;1000;574;518
21.499;1000;574;516
21.5;1000;575;515
21.501;1000;575;518
21.502;1000;571;519
21.503;1000;567;515
21.504;1000;561;515
21.505;1000;557;516
21.506;1000;555;519
21.507;1000;557;519
21.508;1000;559;517
21.509;1000;562;517
21.51;1000;566;518
21.511;1000;572;522
21.512;1000;576;519
21.513;1000;578;522
21.514;1000;579;517
21.515;1000;580;518
21.516;1000;580;521
21.517;1000;579;521
21.518;1000;578;520
21.519;1000;578;518
21.52;1000;577;519
21.521;1000;574;521
21.522;1000;570;523
21.523;1000;567;520
21.524;1000;565;520
21.525;1000;561;520
21.526;1000;556;523
21.527;1000;553;523
21.528;1000;552;525
21.529;1000;555;522
21.53;1000;557;522
21.531;1000;558;527
21.532;1000;560;523
21.533;1000;561;526
21.534;1000;562;523
21.535;1000;563;523
21.536;1000;564;525
21.537;1000;564;527
21.538;1000;561;526
21.539;1000;557;524
21.54;1000;555;524
21.541;1000;553;524
21.542;1000;549;529
21.543;1000;543;528
21.544;1000;537;526
21.545;1000;530;527
21.546;1000;525;531
21.547;1000;521;528
21.548;1000;521;528
21.549;1000;520;526
21.55;1000;521;527
21.551;1000;526;529
21.552;1000;530;531
21.553;1000;532;527
21.554;1000;532;527
21.555;1000;531;528
21.556;1000;526;532
21.557;1000;521;532
21.558;1000;515;528
21.559;1000;508;534
21.56;1000;502;531
21.561;1000;496;533
21.562;1000;490;534
21.563;1000;487;532
21.564;1000;486;530
21.565;1000;484;530
21.566;1000;487;532
21.567;1000;488;532
21.568;1000;483;532
21.569;1000;477;531
21.57;1000;472;531
21.571;1000;470;533
21.572;1000;472;534
21.573;1000;472;533
21.574;1000;471;533
21.575;1000;468;532
21.576;1000;462;531
21.577;1000;457;536
21.578;1000;453;533
21.579;1000;453;532
21.58;1000;452;531
21.581;1000;451;533
21.582;1000;448;535
21.583;1000;443;533
21.584;1000;437;531
21.585;1000;433;531
21.586;1000;432;534
21.587;1000;433;534
21.588;1000;433;531
21.589;1000;436;531
21.59;1000;440;531
21.591;1000;443;531
21.592;1000;446;536
21.593;1000;448;531
21.594;1000;447;531
21.595;1000;446;531
21.596;1000;444;530
21.597;1000;444;533
21.598;1000;443;532
21.599;1000;441;530
21.6;1000;440;530
21.601;1000;437;532
21.602;1000;435;534
21.603;1000;432;532
21.604;1000;428;529
21.605;1000;427;529
21.606;1000;427;531
21.607;1000;427;532
21.608;1000;428;529
21.609;1000;432;529
21.61;1000;437;529
21.611;1000;442;529
21.612;1000;447;533
21.613;1000;450;530
21.614;1000;451;533
21.615;1000;446;529
21.616;1000;441;531
21.617;1000;440;530
21.618;1000;441;533
21.619;1000;443;528
21.62;1000;445;527
21.621;1000;446;527
21.622;1000;444;531
21.623;1000;441;529
21.624;1000;439;531
21.625;1000;438;527
21.626;1000;437;529
21.627;1000;438;530
21.628;1000;440;528
21.629;1000;444;526
21.63;1000;452;525
21.631;1000;458;527
21.632;1000;459;527
21.633;1000;457;526
21.634;1000;455;524
21.635;1000;455;524
21.636;1000;455;526
21.637;1000;454;526
21.638;1000;454;524
21.639;1000;454;524
21.64;1000;452;524
21.641;1000;452;521
21.642;1000;451;527
21.643;1000;451;523
21.644;1000;448;520
21.645;1000;447;520
21.646;1000;446;523
21.647;1000;446;524
21.648;1000;448;519
21.649;1000;451;519
21.65;1000;454;519
21.651;1000;459;519
21.652;1000;465;523
21.653;1000;471;521
21.654;1000;473;518
21.655;1000;474;519
21.656;1000;473;521
21.657;1000;472;520
21.658;1000;470;520
21.659;1000;469;518
21.66;1000;470;515
21.661;1000;470;518
21.662;1000;467;519
21.663;1000;464;515
21.664;1000;463;515
21.665;1000;460;515
21.666;1000;459;516
21.667;1000;461;516
21.668;1000;463;514
21.669;1000;464;514
21.67;1000;468;514
21.671;1000;473;516
21.672;1000;478;515
21.673;1000;480;517
21.674;1000;482;512
21.675;1000;481;512
21.676;1000;480;514
21.677;1000;481;515
21.678;1000;480;513
21.679;1000;481;510
21.68;1000;481;510
21.681;1000;480;513
21.682;1000;477;514
21.683;1000;474;510
21.684;1000;471;510
21.685;1000;468;510
21.686;1000;466;512
21.687;1000;465;511
21.688;1000;469;513
21.689;1000;475;510
21.69;1000;480;510
21.691;1000;484;514
21.692;1000;488;510
21.693;1000;492;512
21.694;1000;494;508
21.695;1000;493;508
21.696;1000;488;511
21.697;1000;486;512
21.698;1000;487;508
21.699;1000;487;508
21.7;1000;486;508
21.701;1000;486;508
21.702;1000;485;512
21.703;1000;480;511
21.704;1000;476;508
21.705;1000;474;508
21.706;1000;475;513
21.707;1000;478;509
21.708;1000;482;510
21.709;1000;486;508
21.71;1000;490;508
21.711;1000;495;510
21.712;1000;498;512
21.713;1000;501;508
21.714;1000;501;507
21.715;1000;499;507
21.716;1000;499;512
21.717;1000;497;510
21.718;1000;496;507
21.719;1000;492;512
21.72;1000;490;508
21.721;1000;488;511
21.722;1000;486;513
21.723;1000;483;511
21.724;1000;481;508
21.725;1000;480;508
21.726;1000;482;510
21.727;1000;484;510
21.728;1000;486;510
21.729;1000;487;508
21.73;1000;492;508
21.731;1000;497;510
21.732;1000;502;511
21.733;1000;504;510
21.734;1000;504;510
21.735;1000;505;510
21.736;1000;503;508
21.737;1000;501;513
21.738;1000;499;510
21.739;1000;499;508
21.74;1000;501;507
21.741;1000;503;510
21.742;1000;501;511
21.743;1000;498;510
21.744;1000;497;508
21.745;1000;499;508
21.746;1000;493;511
21.747;1000;484;511
21.748;1000;485;508
21.749;1000;489;509
21.75;1000;494;509
21.751;1000;496;509
21.752;1000;495;513
21.753;1000;495;510
21.754;1000;497;515
21.755;1000;500;510
21.756;1000;501;509
21.757;1000;501;514
21.758;1000;498;512
21.759;1000;496;509
21.76;1000;495;510
21.761;1000;495;513
21.762;1000;495;514
21.763;1000;492;510
21.764;1000;489;510
21.765;1000;487;511
21.766;1000;488;513
21.767;1000;489;513
21.768;1000;492;512
21.769;1000;495;511
21.77;1000;497;511
21.771;1000;502;516
21.772;1000;506;513
21.773;1000;510;515
21.774;1000;511;512
21.775;1000;511;513
21.776;1000;511;515
21.777;1000;511;517
21.778;1000;509;514
21.779;1000;506;514
21.78;1000;503;514
21.781;1000;501;516
21.782;1000;499;515
21.783;1000;498;518
21.784;1000;497;514
21.785;1000;493;515
21.786;1000;489;516
21.787;1000;487;518
21.788;1000;486;516
21.789;1000;487;513
21.79;1000;493;514
21.791;1000;499;516
21.792;1000;504;518
21.793;1000;511;514
21.794;1000;517;514
21.795;1000;518;515
21.796;1000;516;516
21.797;1000;515;516
21.798;1000;514;520
21.799;1000;513;515
21.8;1000;511;515
21.801;1000;510;520
21.802;1000;505;517
21.803;1000;499;514
21.804;1000;495;513
21.805;1000;491;514
21.806;1000;488;516
21.807;1000;491;518
21.808;1000;497;517
21.809;1000;503;515
21.81;1000;508;515
21.811;1000;514;517
21.812;1000;517;516
21.813;1000;519;520
21.814;1000;517;516
21.815;1000;518;516
21.816;1000;519;520
21.817;1000;517;517
21.818;1000;513;521
21.819;1000;510;516
21.82;1000;509;516
21.821;1000;509;519
21.822;1000;507;519
21.823;1000;503;520
21.824;1000;496;517
21.825;1000;493;517
21.826;1000;493;519
21.827;1000;492;518
21.828;1000;495;522
21.829;1000;499;518
21.83;1000;506;518
21.831;1000;509;520
21.832;1000;511;522
21.833;1000;512;519
21.834;1000;513;523
21.835;1000;516;518
21.836;1000;515;520
21.837;1000;513;522
21.838;1000;512;520
21.839;1000;511;518
21.84;1000;511;518
21.841;1000;511;521
21.842;1000;510;521
21.843;1000;509;519
21.844;1000;506;519
21.845;1000;504;520
21.846;1000;499;522
21.847;1000;495;521
21.848;1000;493;524
21.849;1000;495;519
21.85;1000;500;520
21.851;1000;507;522
21.852;1000;509;523
21.853;1000;513;519
21.854;1000;518;519
