time;SamplingFrequency;ECG;Pulse
23.539;1000;492;513
23.54;1000;495;510
23.541;1000;498;510
23.542;1000;500;513
23.543;1000;498;510
23.544;1000;497;515
23.545;1000;496;510
23.546;1000;495;511
23.547;1000;494;514
23.548;1000;495;512
23.549;1000;497;515
23.55;1000;499;512
23.551;1000;499;514
23.552;1000;496;515
23.553;1000;494;514
23.554;1000;494;513
23.555;1000;492;513
23.556;1000;491;513
23.557;1000;492;516
23.558;1000;494;517
23.559;1000;494;515
23.56;1000;495;518
23.561;1000;497;515
23.562;1000;498;517
23.563;1000;500;516
23.564;1000;503;515
23.565;1000;504;514
23.566;1000;507;515
23.567;1000;508;516
23.568;1000;508;517
23.569;1000;506;515
23.57;1000;504;515
23.571;1000;502;516
23.572;1000;500;516
23.573;1000;500;517
23.574;1000;500;516
23.575;1000;500;516
23.576;1000;499;520
23.577;1000;497;514
23.578;1000;497;519
23.579;1000;499;517
23.58;1000;500;515
23.581;1000;504;516
23.582;1000;505;517
23.583;1000;504;519
23.584;1000;503;517
23.585;1000;502;516
23.586;1000;502;517
23.587;1000;501;516
23.588;1000;500;520
23.589;1000;502;518
23.59;1000;505;517
23.591;1000;506;518
23.592;1000;504;519
23.593;1000;500;518
23.594;1000;497;516
23.595;1000;496;520
23.596;1000;497;518
23.597;1000;498;519
23.598;1000;499;519
23.599;1000;500;520
23.6;1000;500;518
23.601;1000;502;519
23.602;1000;505;519
23.603;1000;506;520
23.604;1000;506;519
23.605;1000;505;519
23.606;1000;506;520
23.607;1000;507;518
23.608;1000;506;522
23.609;1000;507;519
23.61;1000;510;518
23.611;1000;511;522
23.612;1000;509;519
23.613;1000;504;518
23.614;1000;501;519
23.615;1000;500;518
23.616;1000;500;519
23.617;1000;502;519
23.618;1000;504;519
23.619;1000;505;521
23.62;1000;507;518
23.621;1000;509;520
23.622;1000;511;517
23.623;1000;512;522
23.624;1000;512;519
23.625;1000;512;520
23.626;1000;513;520
23.627;1000;511;518
23.628;1000;511;519
23.629;1000;510;518
23.63;1000;510;517
23.631;1000;511;519
23.632;1000;510;519
23.633;1000;509;518
23.634;1000;507;520
23.635;1000;507;518
23.636;1000;506;519
23.637;1000;507;519
23.638;1000;510;519
23.639;1000;512;520
23.64;1000;514;518
23.641;1000;515;519
23.642;1000;515;517
23.643;1000;516;521
23.644;1000;517;518
23.645;1000;519;520
23.646;1000;521;519
23.647;1000;518;520
23.648;1000;514;519
23.649;1000;511;519
23.65;1000;509;519
23.651;1000;510;518
23.652;1000;510;521
23.653;1000;509;522
23.654;1000;507;520
23.655;1000;506;523
23.656;1000;507;520
23.657;1000;508;519
23.658;1000;509;521
23.659;1000;510;519
23.66;1000;509;519
23.661;1000;509;519
23.662;1000;511;520
23.663;1000;512;520
23.664;1000;513;521
23.665;1000;514;519
23.666;1000;514;520
23.667;1000;513;520
23.668;1000;513;520
23.669;1000;513;520
23.67;1000;514;519
23.671;1000;513;518
23.672;1000;514;524
23.673;1000;512;518
23.674;1000;509;522
23.675;1000;506;517
23.676;1000;505;519
23.677;1000;505;519
23.678;1000;508;519
23.679;1000;508;519
23.68;1000;510;518
23.681;1000;513;519
23.682;1000;516;519
23.683;1000;516;518
23.684;1000;515;521
23.685;1000;513;519
23.686;1000;512;519
23.687;1000;513;518
23.688;1000;516;521
23.689;1000;519;519
23.69;1000;521;519
23.691;1000;521;522
23.692;1000;517;519
23.693;1000;513;518
23.694;1000;510;518
23.695;1000;509;517
23.696;1000;509;518
23.697;1000;510;518
23.698;1000;512;518
23.699;1000;515;519
23.7;1000;515;517
23.701;1000;515;518
23.702;1000;512;516
23.703;1000;512;520
23.704;1000;513;516
23.705;1000;512;519
23.706;1000;510;519
23.707;1000;507;518
23.708;1000;505;517
23.709;1000;504;517
23.71;1000;508;515
23.711;1000;510;517
23.712;1000;507;518
23.713;1000;507;518
23.714;1000;504;516
23.715;1000;504;516
23.716;1000;506;516
23.717;1000;510;517
23.718;1000;512;517
23.719;1000;514;516
23.72;1000;515;516
23.721;1000;515;520
23.722;1000;515;515
23.723;1000;518;518
23.724;1000;519;515
23.725;1000;518;516
23.726;1000;517;516
23.727;1000;516;516
23.728;1000;516;515
23.729;1000;516;515
23.73;1000;513;515
23.731;1000;510;516
23.732;1000;506;515
23.733;1000;504;515
23.734;1000;502;517
23.735;1000;504;515
23.736;1000;507;516
23.737;1000;506;514
23.738;1000;507;517
23.739;1000;506;515
23.74;1000;507;514
23.741;1000;509;515
23.742;1000;510;515
23.743;1000;511;516
23.744;1000;512;515
23.745;1000;513;514
23.746;1000;512;515
23.747;1000;511;513
23.748;1000;509;517
23.749;1000;508;515
23.75;1000;508;513
23.751;1000;508;514
23.752;1000;508;516
23.753;1000;508;518
23.754;1000;507;515
23.755;1000;507;514
23.756;1000;508;518
23.757;1000;508;515
23.758;1000;509;514
23.759;1000;510;515
23.76;1000;511;513
23.761;1000;513;514
23.762;1000;518;514
23.763;1000;521;515
23.764;1000;523;516
23.765;1000;523;513
23.766;1000;522;513
23.767;1000;521;516
23.768;1000;519;512
23.769;1000;520;515
23.77;1000;519;512
23.771;1000;518;512
23.772;1000;518;516
23.773;1000;517;515
23.774;1000;515;513
23.775;1000;513;512
23.776;1000;511;513
23.777;1000;512;513
23.778;1000;513;514
23.779;1000;515;514
23.78;1000;520;512
23.781;1000;524;512
23.782;1000;523;515
23.783;1000;519;515
23.784;1000;516;515
23.785;1000;517;511
23.786;1000;516;512
23.787;1000;516;514
23.788;1000;517;516
23.789;1000;519;514
23.79;1000;519;513
23.791;1000;519;514
23.792;1000;518;514
23.793;1000;515;514
23.794;1000;514;515
23.795;1000;516;513
23.796;1000;518;515
23.797;1000;519;515
23.798;1000;521;515
23.799;1000;524;515
23.8;1000;527;513
23.801;1000;530;513
23.802;1000;534;518
23.803;1000;535;513
23.804;1000;535;517
23.805;1000;534;514
23.806;1000;533;515
23.807;1000;531;515
23.808;1000;530;515
23.809;1000;528;514
23.81;1000;527;514
23.811;1000;527;514
23.812;1000;525;516
23.813;1000;526;518
23.814;1000;526;515
23.815;1000;524;518
23.816;1000;524;515
23.817;1000;524;516
23.818;1000;522;515
23.819;1000;517;514
23.82;1000;514;513
23.821;1000;512;514
23.822;1000;512;514
23.823;1000;513;514
23.824;1000;513;513
23.825;1000;516;512
23.826;1000;518;513
23.827;1000;517;513
23.828;1000;515;514
23.829;1000;513;512
23.83;1000;510;513
23.831;1000;506;516
23.832;1000;500;510
23.833;1000;497;514
23.834;1000;495;511
23.835;1000;494;511
23.836;1000;496;513
23.837;1000;498;511
23.838;1000;500;510
23.839;1000;502;511
23.84;1000;502;510
23.841;1000;504;510
23.842;1000;505;511
23.843;1000;507;511
23.844;1000;508;512
23.845;1000;508;510
23.846;1000;506;510
23.847;1000;504;508
23.848;1000;504;513
23.849;1000;505;510
23.85;1000;504;513
23.851;1000;502;512
23.852;1000;499;509
23.853;1000;498;510
23.854;1000;496;510
23.855;1000;494;508
23.856;1000;497;510
23.857;1000;502;510
23.858;1000;504;510
23.859;1000;506;512
23.86;1000;507;509
23.861;1000;507;511
23.862;1000;507;511
23.863;1000;509;512
23.864;1000;511;512
23.865;1000;511;511
23.866;1000;510;510
23.867;1000;508;515
23.868;1000;507;510
23.869;1000;508;514
23.87;1000;508;511
23.871;1000;511;513
23.872;1000;512;513
23.873;1000;512;513
23.874;1000;512;513
23.875;1000;512;512
23.876;1000;512;514
23.877;1000;510;515
23.878;1000;507;513
23.879;1000;504;516
23.88;1000;505;513
23.881;1000;504;515
23.882;1000;504;515
23.883;1000;504;514
23.884;1000;503;513
23.885;1000;505;513
23.886;1000;508;513
23.887;1000;508;514
23.888;1000;509;515
23.889;1000;511;515
23.89;1000;512;514
23.891;1000;514;515
23.892;1000;512;512
23.893;1000;512;518
23.894;1000;511;515
23.895;1000;510;517
23.896;1000;508;518
23.897;1000;507;516
23.898;1000;506;515
23.899;1000;508;515
23.9;1000;509;514
23.901;1000;508;515
23.902;1000;508;515
23.903;1000;509;515
23.904;1000;509;514
23.905;1000;507;515
23.906;1000;504;515
23.907;1000;502;516
23.908;1000;497;516
23.909;1000;492;515
23.91;1000;489;515
23.911;1000;489;519
23.912;1000;488;514
23.913;1000;487;518
23.914;1000;486;515
23.915;1000;486;515
23.916;1000;488;516
23.917;1000;492;515
23.918;1000;497;515
23.919;1000;505;515
23.92;1000;518;515
23.921;1000;531;516
23.922;1000;544;516
23.923;1000;559;515
23.924;1000;572;517
23.925;1000;584;515
23.926;1000;595;516
23.927;1000;604;517
23.928;1000;615;515
23.929;1000;625;518
23.93;1000;636;515
23.931;1000;646;515
23.932;1000;656;519
23.933;1000;664;518
23.934;1000;670;516
23.935;1000;678;516
23.936;1000;686;517
23.937;1000;692;517
23.938;1000;698;516
23.939;1000;706;518
23.94;1000;715;516
23.941;1000;722;516
23.942;1000;726;519
23.943;1000;728;516
23.944;1000;727;520
23.945;1000;723;515
23.946;1000;714;519
23.947;1000;698;518
23.948;1000;675;517
23.949;1000;651;517
23.95;1000;621;516
23.951;1000;583;517
23.952;1000;544;518
23.953;1000;512;519
23.954;1000;490;516
23.955;1000;473;516
23.956;1000;462;517
23.957;1000;452;515
23.958;1000;448;519
23.959;1000;445;518
23.96;1000;443;520
23.961;1000;444;519
23.962;1000;445;518
23.963;1000;449;518
23.964;1000;451;516
23.965;1000;452;516
23.966;1000;455;517
23.967;1000;457;518
23.968;1000;461;518
23.969;1000;463;517
23.97;1000;467;517
23.971;1000;468;518
23.972;1000;466;518
23.973;1000;465;518
23.974;1000;463;517
23.975;1000;462;517
23.976;1000;464;521
23.977;1000;465;515
23.978;1000;465;519
23.979;1000;467;517
23.98;1000;468;517
23.981;1000;469;517
23.982;1000;470;517
23.983;1000;472;516
23.984;1000;471;516
23.985;1000;470;515
23.986;1000;471;517
23.987;1000;471;516
23.988;1000;472;518
23.989;1000;471;516
23.99;1000;472;516
23.991;1000;476;516
23.992;1000;479;517
23.993;1000;481;517
23.994;1000;482;518
23.995;1000;483;516
23.996;1000;485;518
23.997;1000;485;516
23.998;1000;484;516
23.999;1000;486;515
24;1000;489;516
24.001;1000;493;516
24.002;1000;495;514
24.003;1000;496;517
24.004;1000;494;516
24.005;1000;493;517
24.006;1000;494;517
24.007;1000;494;515
24.008;1000;495;519
24.009;1000;495;516
24.01;1000;494;517
24.011;1000;492;517
24.012;1000;491;517
24.013;1000;490;516
24.014;1000;491;516
24.015;1000;493;515
24.016;1000;495;516
24.017;1000;496;516
24.018;1000;497;516
24.019;1000;498;516
24.02;1000;499;515
24.021;1000;500;516
24.022;1000;499;516
24.023;1000;494;515
24.024;1000;492;518
24.025;1000;489;515
24.026;1000;487;515
24.027;1000;487;519
24.028;1000;486;518
24.029;1000;487;516
24.03;1000;489;514
24.031;1000;491;516
24.032;1000;492;516
24.033;1000;491;515
24.034;1000;489;516
24.035;1000;491;514
24.036;1000;491;514
24.037;1000;491;516
24.038;1000;491;518
24.039;1000;492;515
24.04;1000;494;518
24.041;1000;496;515
24.042;1000;498;516
24.043;1000;500;515
24.044;1000;503;514
24.045;1000;504;513
24.046;1000;506;513
24.047;1000;507;514
24.048;1000;509;514
24.049;1000;509;513
24.05;1000;507;513
24.051;1000;506;513
24.052;1000;506;513
24.053;1000;505;514
24.054;1000;505;512
24.055;1000;503;513
24.056;1000;505;516
24.057;1000;507;511
24.058;1000;509;515
24.059;1000;511;512
24.06;1000;511;511
24.061;1000;512;513
24.062;1000;511;513
24.063;1000;509;513
24.064;1000;508;513
24.065;1000;508;513
24.066;1000;508;513
24.067;1000;506;511
24.068;1000;504;515
24.069;1000;504;513
24.07;1000;507;512
24.071;1000;510;513
24.072;1000;511;514
24.073;1000;510;516
24.074;1000;510;514
24.075;1000;511;513
24.076;1000;511;516
24.077;1000;514;514
24.078;1000;517;513
24.079;1000;518;514
24.08;1000;516;512
24.081;1000;516;514
24.082;1000;517;515
24.083;1000;518;515
24.084;1000;518;515
24.085;1000;518;513
24.086;1000;518;513
24.087;1000;517;516
24.088;1000;516;513
24.089;1000;515;516
24.09;1000;514;512
24.091;1000;513;514
24.092;1000;513;514
24.093;1000;512;513
24.094;1000;512;515
24.095;1000;512;512
24.096;1000;515;514
24.097;1000;516;514
24.098;1000;517;514
24.099;1000;519;515
24.1;1000;521;513
24.101;1000;523;515
24.102;1000;524;515
24.103;1000;525;513
24.104;1000;526;516
24.105;1000;526;514
24.106;1000;524;513
24.107;1000;523;518
24.108;1000;523;513
24.109;1000;524;515
24.11;1000;526;513
24.111;1000;526;514
24.112;1000;526;515
24.113;1000;524;514
24.114;1000;523;514
24.115;1000;522;514
24.116;1000;522;515
24.117;1000;524;512
24.118;1000;528;517
24.119;1000;531;515
24.12;1000;533;515
24.121;1000;532;515
24.122;1000;532;516
24.123;1000;532;514
24.124;1000;533;518
24.125;1000;534;515
24.126;1000;534;516
24.127;1000;535;516
24.128;1000;534;516
24.129;1000;535;516
24.13;1000;537;515
24.131;1000;539;515
24.132;1000;541;518
24.133;1000;541;519
24.134;1000;541;516
24.135;1000;540;519
24.136;1000;537;518
24.137;1000;537;519
24.138;1000;538;517
24.139;1000;537;516
24.14;1000;540;516
24.141;1000;542;516
24.142;1000;545;517
24.143;1000;547;517
24.144;1000;549;516
24.145;1000;551;516
24.146;1000;551;517
24.147;1000;552;517
24.148;1000;553;518
24.149;1000;555;516
24.15;1000;555;516
24.151;1000;556;518
24.152;1000;552;515
24.153;1000;551;519
24.154;1000;551;517
24.155;1000;551;516
24.156;1000;553;518
24.157;1000;557;515
24.158;1000;559;516
24.159;1000;559;516
24.16;1000;557;515
24.161;1000;558;516
24.162;1000;560;517
24.163;1000;562;517
24.164;1000;564;517
24.165;1000;566;517
24.166;1000;567;517
24.167;1000;568;519
24.168;1000;568;517
24.169;1000;567;516
24.17;1000;567;515
24.171;1000;568;518
24.172;1000;568;515
24.173;1000;568;515
24.174;1000;568;515
24.175;1000;567;514
24.176;1000;566;516
24.177;1000;565;516
24.178;1000;566;516
24.179;1000;567;516
24.18;1000;570;515
24.181;1000;573;516
24.182;1000;576;517
24.183;1000;578;515
24.184;1000;576;519
24.185;1000;574;516
24.186;1000;572;516
24.187;1000;571;520
24.188;1000;569;515
24.189;1000;569;519
24.19;1000;569;518
24.191;1000;569;517
24.192;1000;567;519
24.193;1000;565;520
24.194;1000;563;519
24.195;1000;562;519
24.196;1000;565;521
24.197;1000;566;522
24.198;1000;566;519
24.199;1000;565;521
24.2;1000;567;519
24.201;1000;568;519
24.202;1000;570;522
24.203;1000;569;524
24.204;1000;569;521
24.205;1000;567;521
24.206;1000;565;523
24.207;1000;563;523
24.208;1000;561;522
24.209;1000;560;524
24.21;1000;559;522
24.211;1000;558;521
24.212;1000;554;525
24.213;1000;549;527
24.214;1000;545;524
24.215;1000;542;527
24.216;1000;540;527
24.217;1000;537;525
24.218;1000;536;525
24.219;1000;534;524
24.22;1000;531;523
24.221;1000;528;525
24.222;1000;527;524
24.223;1000;526;526
24.224;1000;525;525
24.225;1000;524;525
24.226;1000;520;526
24.227;1000;516;526
24.228;1000;512;527
24.229;1000;507;526
24.23;1000;500;526
24.231;1000;494;530
24.232;1000;488;524
24.233;1000;485;528
24.234;1000;481;526
24.235;1000;479;526
24.236;1000;476;527
24.237;1000;476;528
24.238;1000;478;527
24.239;1000;478;527
24.24;1000;476;526
24.241;1000;477;527
24.242;1000;477;527
24.243;1000;476;527
24.244;1000;473;528
24.245;1000;469;527
24.246;1000;465;528
24.247;1000;461;529
24.248;1000;459;527
24.249;1000;456;530
24.25;1000;455;527
24.251;1000;454;527
24.252;1000;451;532
24.253;1000;450;530
24.254;1000;450;528
24.255;1000;448;528
24.256;1000;445;529
24.257;1000;443;530
24.258;1000;441;529
24.259;1000;441;530
24.26;1000;443;528
24.261;1000;444;528
24.262;1000;447;531
24.263;1000;447;531
24.264;1000;444;529
24.265;1000;439;527
24.266;1000;436;527
24.267;1000;435;529
24.268;1000;435;531
24.269;1000;435;528
24.27;1000;436;528
24.271;1000;435;530
24.272;1000;431;530
24.273;1000;428;529
24.274;1000;426;529
24.275;1000;425;528
24.276;1000;427;529
24.277;1000;429;529
24.278;1000;431;530
24.279;1000;433;529
24.28;1000;434;527
24.281;1000;435;528
24.282;1000;436;532
24.283;1000;436;526
24.284;1000;435;531
24.285;1000;436;528
24.286;1000;438;529
24.287;1000;438;529
24.288;1000;439;529
24.289;1000;440;528
24.29;1000;440;527
24.291;1000;440;527
24.292;1000;440;530
24.293;1000;440;531
24.294;1000;440;529
24.295;1000;442;531
24.296;1000;444;529
24.297;1000;447;529
24.298;1000;449;531
24.299;1000;450;528
24.3;1000;451;526
24.301;1000;451;527
24.302;1000;451;527
24.303;1000;451;527
24.304;1000;453;525
24.305;1000;455;525
24.306;1000;455;526
24.307;1000;455;526
24.308;1000;455;527
24.309;1000;456;524
24.31;1000;456;525
24.311;1000;455;527
24.312;1000;452;523
24.313;1000;452;526
24.314;1000;453;522
24.315;1000;455;522
24.316;1000;455;525
24.317;1000;456;522
24.318;1000;458;522
24.319;1000;462;521
24.32;1000;467;521
24.321;1000;471;521
24.322;1000;471;521
24.323;1000;471;521
24.324;1000;469;521
24.325;1000;467;520
24.326;1000;465;520
24.327;1000;464;518
24.328;1000;464;522
24.329;1000;466;519
24.33;1000;468;522
24.331;1000;470;521
24.332;1000;470;517
24.333;1000;467;519
24.334;1000;462;518
24.335;1000;460;517
24.336;1000;463;518
24.337;1000;467;518
24.338;1000;471;517
24.339;1000;473;518
24.34;1000;475;516
24.341;1000;477;517
24.342;1000;478;517
24.343;1000;479;517
24.344;1000;481;517
24.345;1000;482;515
24.346;1000;482;515
24.347;1000;481;518
24.348;1000;480;515
24.349;1000;479;518
24.35;1000;478;515
24.351;1000;478;516
24.352;1000;478;517
24.353;1000;478;516
24.354;1000;479;515
24.355;1000;479;515
24.356;1000;478;516
24.357;1000;478;516
24.358;1000;478;514
24.359;1000;476;518
24.36;1000;475;515
24.361;1000;476;516
24.362;1000;476;516
24.363;1000;477;515
24.364;1000;479;513
24.365;1000;481;512
24.366;1000;483;514
24.367;1000;484;513
24.368;1000;485;513
24.369;1000;484;514
24.37;1000;481;513
24.371;1000;480;513
24.372;1000;478;513
24.373;1000;480;511
24.374;1000;482;515
24.375;1000;484;511
24.376;1000;486;511
24.377;1000;487;515
24.378;1000;487;514
24.379;1000;487;512
24.38;1000;489;511
24.381;1000;492;511
24.382;1000;495;512
24.383;1000;496;511
24.384;1000;498;511
24.385;1000;498;510
24.386;1000;499;511
24.387;1000;499;512
24.388;1000;498;512
24.389;1000;499;512
24.39;1000;499;510
24.391;1000;500;510
24.392;1000;498;514
24.393;1000;496;509
24.394;1000;495;514
24.395;1000;495;508
24.396;1000;495;513
24.397;1000;494;511
24.398;1000;495;511
24.399;1000;497;510
24.4;1000;498;510
24.401;1000;499;511
24.402;1000;499;512
24.403;1000;501;512
24.404;1000;502;511
24.405;1000;500;511
24.406;1000;498;511
24.407;1000;493;511
24.408;1000;491;512
24.409;1000;493;511
24.41;1000;494;511
24.411;1000;494;515
24.412;1000;494;509
24.413;1000;493;513
24.414;1000;491;511
24.415;1000;492;511
24.416;1000;494;513
24.417;1000;496;513
24.418;1000;496;512
24.419;1000;495;511
24.42;1000;493;512
24.421;1000;493;513
24.422;1000;494;514
24.423;1000;499;511
24.424;1000;504;515
24.425;1000;507;512
24.426;1000;506;513
24.427;1000;504;514
24.428;1000;503;512
24.429;1000;501;513
24.43;1000;501;512
24.431;1000;501;514
24.432;1000;500;513
24.433;1000;497;513
24.434;1000;495;514
24.435;1000;493;512
24.436;1000;492;513
24.437;1000;491;513
24.438;1000;492;512
24.439;1000;493;515
24.44;1000;496;512
24.441;1000;499;512
24.442;1000;501;516
24.443;1000;503;515
24.444;1000;504;513
24.445;1000;505;512
24.446;1000;504;513
24.447;1000;504;513
24.448;1000;503;513
24.449;1000;502;513
24.45;1000;500;512
24.451;1000;499;512
24.452;1000;498;515
24.453;1000;498;516
24.454;1000;499;514
24.455;1000;500;516
24.456;1000;503;515
24.457;1000;506;515
24.458;1000;508;515
24.459;1000;509;514
24.46;1000;511;513
24.461;1000;510;514
24.462;1000;508;515
24.463;1000;505;515
24.464;1000;505;514
24.465;1000;507;514
24.466;1000;509;515
24.467;1000;510;515
24.468;1000;509;516
24.469;1000;509;515
24.47;1000;509;514
24.471;1000;510;518
24.472;1000;509;513
24.473;1000;509;518
24.474;1000;508;515
24.475;1000;508;515
24.476;1000;509;517
24.477;1000;511;514
24.478;1000;511;514
24.479;1000;511;514
24.48;1000;509;513
24.481;1000;508;515
24.482;1000;509;515
24.483;1000;509;516
24.484;1000;510;515
24.485;1000;508;515
24.486;1000;508;516
24.487;1000;507;514
24.488;1000;509;519
24.489;1000;510;515
24.49;1000;510;516
24.491;1000;509;516
24.492;1000;508;516
24.493;1000;505;516
24.494;1000;503;516
24.495;1000;503;515
24.496;1000;505;516
24.497;1000;505;517
24.498;1000;508;517
24.499;1000;509;518
24.5;1000;510;517
24.501;1000;513;517
24.502;1000;515;518
24.503;1000;515;516
24.504;1000;515;520
24.505;1000;514;516
24.506;1000;513;516
24.507;1000;513;521
24.508;1000;512;520
24.509;1000;511;518
24.51;1000;509;517
24.511;1000;507;519
24.512;1000;506;519
24.513;1000;506;519
24.514;1000;507;519
24.515;1000;510;518
24.516;1000;511;518
24.517;1000;511;520
24.518;1000;510;518
24.519;1000;510;522
24.52;1000;511;517
24.521;1000;513;521
24.522;1000;513;520
24.523;1000;513;519
24.524;1000;513;519
24.525;1000;513;519
24.526;1000;513;519
24.527;1000;511;520
24.528;1000;511;521
24.529;1000;513;520
24.53;1000;515;520
24.531;1000;518;520
24.532;1000;518;520
24.533;1000;518;521
24.534;1000;516;520
24.535;1000;514;520
24.536;1000;512;524
24.537;1000;510;519
24.538;1000;512;523
24.539;1000;512;520
24.54;1000;513;519
24.541;1000;515;521
24.542;1000;517;521
24.543;1000;519;521
24.544;1000;519;521
24.545;1000;519;521
24.546;1000;519;521
24.547;1000;517;519
24.548;1000;516;523
24.549;1000;515;521
24.55;1000;512;519
24.551;1000;510;520
24.552;1000;507;523
24.553;1000;504;524
24.554;1000;504;521
24.555;1000;505;520
24.556;1000;507;522
24.557;1000;508;521
24.558;1000;510;521
24.559;1000;512;521
24.56;1000;513;519
24.561;1000;515;520
24.562;1000;516;521
24.563;1000;515;521
24.564;1000;514;521
24.565;1000;513;519
24.566;1000;512;519
24.567;1000;513;522
24.568;1000;513;518
24.569;1000;512;523
24.57;1000;512;518
24.571;1000;511;520
24.572;1000;508;520
24.573;1000;504;519
24.574;1000;502;519
24.575;1000;504;518
24.576;1000;506;520
24.577;1000;507;519
24.578;1000;506;519
24.579;1000;509;519
24.58;1000;511;519
24.581;1000;512;518
24.582;1000;511;518
24.583;1000;510;519
24.584;1000;510;518
24.585;1000;509;515
24.586;1000;508;515
24.587;1000;508;520
24.588;1000;508;515
24.589;1000;508;518
24.59;1000;507;514
24.591;1000;508;519
24.592;1000;511;517
24.593;1000;509;515
24.594;1000;505;515
24.595;1000;504;515
24.596;1000;503;516
24.597;1000;504;516
24.598;1000;507;515
24.599;1000;511;515
24.6;1000;512;513
24.601;1000;514;515
24.602;1000;513;516
24.603;1000;514;515
24.604;1000;513;512
24.605;1000;512;515
24.606;1000;512;513
24.607;1000;512;514
24.608;1000;512;511
24.609;1000;512;515
24.61;1000;511;513
24.611;1000;511;514
24.612;1000;511;512
24.613;1000;513;513
24.614;1000;514;513
24.615;1000;513;511
24.616;1000;515;512
24.617;1000;516;511
24.618;1000;519;514
24.619;1000;520;512
24.62;1000;519;511
24.621;1000;517;513
24.622;1000;516;513
24.623;1000;516;512
24.624;1000;514;512
24.625;1000;511;512
24.626;1000;509;512
24.627;1000;510;509
24.628;1000;511;515
24.629;1000;511;512
24.63;1000;515;512
24.631;1000;520;512
24.632;1000;523;516
24.633;1000;520;511
24.634;1000;517;515
24.635;1000;516;511
24.636;1000;515;513
24.637;1000;514;514
24.638;1000;515;513
24.639;1000;517;513
24.64;1000;518;513
24.641;1000;519;514
24.642;1000;519;515
24.643;1000;518;513
24.644;1000;519;516
24.645;1000;519;514
24.646;1000;519;515
24.647;1000;519;513
24.648;1000;520;516
24.649;1000;519;515
24.65;1000;519;515
24.651;1000;521;518
24.652;1000;521;516
24.653;1000;522;514
24.654;1000;521;514
24.655;1000;522;515
24.656;1000;522;514
24.657;1000;522;515
24.658;1000;523;515
24.659;1000;524;515
24.66;1000;526;515
24.661;1000;528;515
24.662;1000;529;513
24.663;1000;529;518
24.664;1000;528;514
24.665;1000;527;517
24.666;1000;526;517
24.667;1000;524;515
24.668;1000;521;515
24.669;1000;519;515
24.67;1000;519;514
24.671;1000;517;515
24.672;1000;516;516
24.673;1000;514;516
24.674;1000;512;515
24.675;1000;511;516
24.676;1000;511;515
24.677;1000;510;516
24.678;1000;510;516
24.679;1000;509;515
24.68;1000;508;515
24.681;1000;507;519
24.682;1000;504;514
24.683;1000;504;519
24.684;1000;503;515
24.685;1000;501;517
24.686;1000;501;516
24.687;1000;502;516
24.688;1000;503;516
24.689;1000;505;515
24.69;1000;506;515
24.691;1000;506;516
24.692;1000;503;514
24.693;1000;499;518
24.694;1000;497;516
24.695;1000;497;515
24.696;1000;498;516
24.697;1000;498;516
24.698;1000;500;513
24.699;1000;502;518
24.7;1000;504;513
24.701;1000;506;515
24.702;1000;508;515
24.703;1000;510;515
24.704;1000;510;514
24.705;1000;509;514
24.706;1000;511;515
24.707;1000;512;515
24.708;1000;511;513
24.709;1000;506;517
24.71;1000;503;514
24.711;1000;503;513
24.712;1000;502;518
24.713;1000;500;513
24.714;1000;499;515
24.715;1000;499;513
24.716;1000;501;514
24.717;1000;502;514
24.718;1000;504;514
24.719;1000;505;514
24.72;1000;506;515
24.721;1000;505;515
24.722;1000;504;515
24.723;1000;502;515
24.724;1000;502;515
24.725;1000;502;515
24.726;1000;503;515
24.727;1000;503;512
24.728;1000;502;517
24.729;1000;500;513
24.73;1000;499;517
24.731;1000;501;516
24.732;1000;502;514
24.733;1000;503;514
24.734;1000;502;513
24.735;1000;500;513
24.736;1000;499;515
24.737;1000;500;514
24.738;1000;501;514
24.739;1000;502;513
24.74;1000;503;512
24.741;1000;503;514
24.742;1000;502;515
24.743;1000;503;512
24.744;1000;503;516
24.745;1000;502;513
24.746;1000;504;514
24.747;1000;504;515
24.748;1000;505;514
24.749;1000;505;513
24.75;1000;505;513
24.751;1000;503;514
24.752;1000;500;514
24.753;1000;497;514
24.754;1000;494;515
24.755;1000;491;514
24.756;1000;489;514
24.757;1000;488;515
24.758;1000;486;513
24.759;1000;483;516
24.76;1000;482;513
24.761;1000;482;513
24.762;1000;483;518
24.763;1000;485;517
24.764;1000;487;515
24.765;1000;488;513
24.766;1000;492;515
24.767;1000;497;515
24.768;1000;504;515
24.769;1000;511;516
24.77;1000;518;515
24.771;1000;526;514
24.772;1000;536;517
24.773;1000;547;519
24.774;1000;556;515
24.775;1000;563;519
24.776;1000;573;516
24.777;1000;590;517
24.778;1000;604;517
24.779;1000;617;515
24.78;1000;628;515
24.781;1000;639;515
24.782;1000;648;516
24.783;1000;656;517
24.784;1000;665;516
24.785;1000;674;516
24.786;1000;681;516
24.787;1000;686;516
24.788;1000;694;518
24.789;1000;699;517
24.79;1000;705;517
24.791;1000;707;516
24.792;1000;708;515
24.793;1000;706;519
24.794;1000;702;516
24.795;1000;695;515
24.796;1000;684;518
24.797;1000;666;515
24.798;1000;644;516
24.799;1000;622;515
24.8;1000;596;515
24.801;1000;569;515
24.802;1000;544;515
24.803;1000;521;516
24.804;1000;504;516
24.805;1000;489;515
24.806;1000;478;515
24.807;1000;467;516
24.808;1000;458;515
24.809;1000;451;514
