time;SamplingFrequency;ECG;Pulse
25.13;1000;7.0279;1.0497
25.131;1000;6.7393;1.0191
25.132;1000;6.3917;0.98391
25.133;1000;5.9932;0.945
25.134;1000;5.5532;0.90312
25.135;1000;5.0814;0.85914
25.136;1000;4.5878;0.81396
25.137;1000;4.082;0.76845
25.138;1000;3.5727;0.7235
25.139;1000;3.0675;0.67992
25.14;1000;2.5725;0.63847
25.141;1000;2.092;0.59979
25.142;1000;1.6284;0.56444
25.143;1000;1.1818;0.5328
25.144;1000;0.75019;0.50515
25.145;1000;0.32969;0.4816
25.146;1000;-0.085625;0.46212
25.147;1000;-0.50323;0.44654
25.148;1000;-0.93187;0.43454
25.149;1000;-1.3811;0.42568
25.15;1000;-1.861;0.41943
25.151;1000;-2.3813;0.41516
25.152;1000;-2.9511;0.41219
25.153;1000;-3.5785;0.40982
25.154;1000;-4.2697;0.40732
25.155;1000;-5.029;0.404
25.156;1000;-5.858;0.39924
25.157;1000;-6.7557;0.39245
25.158;1000;-7.718;0.38319
25.159;1000;-8.7379;0.37111
25.16;1000;-9.8055;0.35599
25.161;1000;-10.908;0.33777
25.162;1000;-12.03;0.31654
25.163;1000;-13.154;0.29253
25.164;1000;-14.262;0.26611
25.165;1000;-15.333;0.2378
25.166;1000;-16.347;0.20822
25.167;1000;-17.286;0.1781
25.168;1000;-18.13;0.14825
25.169;1000;-18.863;0.11952
25.17;1000;-19.471;0.092771
25.171;1000;-19.944;0.068877
25.172;1000;-20.274;0.048661
25.173;1000;-20.459;0.032881
25.174;1000;-20.501;0.022205
25.175;1000;-20.404;0.017181
25.176;1000;-20.181;0.018225
25.177;1000;-19.845;0.025597
25.178;1000;-19.414;0.039396
25.179;1000;-18.911;0.059549
25.18;1000;-18.36;0.085818
25.181;1000;-17.786;0.1178
25.182;1000;-17.216;0.15492
25.183;1000;-16.677;0.1965
25.184;1000;-16.193;0.24171
25.185;1000;-15.788;0.28962
25.186;1000;-15.481;0.33925
25.187;1000;-15.289;0.38956
25.188;1000;-15.223;0.43949
25.189;1000;-15.288;0.488
25.19;1000;-15.485;0.53408
25.191;1000;-15.809;0.5768
25.192;1000;-16.248;0.6153
25.193;1000;-16.785;0.64884
25.194;1000;-17.4;0.67682
25.195;1000;-18.066;0.69875
25.196;1000;-18.754;0.71432
25.197;1000;-19.435;0.72334
25.198;1000;-20.075;0.7258
25.199;1000;-20.644;0.7218
25.2;1000;-21.113;0.71161
25.201;1000;-21.456;0.69559
25.202;1000;-21.653;0.67424
25.203;1000;-21.687;0.6481
25.204;1000;-21.551;0.61783
25.205;1000;-21.244;0.5841
25.206;1000;-20.775;0.54762
25.207;1000;-20.16;0.50909
25.208;1000;-19.422;0.46922
25.209;1000;-18.597;0.42867
25.21;1000;-17.722;0.38807
25.211;1000;-16.844;0.34797
25.212;1000;-16.014;0.30887
25.213;1000;-15.285;0.27121
25.214;1000;-14.711;0.23534
25.215;1000;-14.344;0.20153
25.216;1000;-14.235;0.17001
25.217;1000;-14.425;0.14092
25.218;1000;-14.949;0.11436
25.219;1000;-15.832;0.090393
25.22;1000;-17.086;0.069032
25.221;1000;-18.708;0.050275
25.222;1000;-20.682;0.034108
25.223;1000;-22.972;0.020515
25.224;1000;-25.53;0.0094845
25.225;1000;-28.287;0.00102
25.226;1000;-31.163;-0.0048584
25.227;1000;-34.058;-0.0081102
25.228;1000;-36.865;-0.0086747
25.229;1000;-39.462;-0.0064732
25.23;1000;-41.722;-0.001414
25.231;1000;-43.513;0.0066011
25.232;1000;-44.702;0.017668
25.233;1000;-45.159;0.031871
25.234;1000;-44.762;0.049273
25.235;1000;-43.399;0.069901
25.236;1000;-40.973;0.093739
25.237;1000;-37.405;0.12072
25.238;1000;-32.639;0.1507
25.239;1000;-26.642;0.18349
25.24;1000;-19.409;0.2188
25.241;1000;-10.963;0.25628
25.242;1000;-1.3582;0.29549
25.243;1000;9.3232;0.33593
25.244;1000;20.969;0.37702
25.245;1000;33.439;0.41813
25.246;1000;46.567;0.45857
25.247;1000;60.164;0.49762
25.248;1000;74.024;0.53454
25.249;1000;87.923;0.56861
25.25;1000;101.63;0.59908
25.251;1000;114.9;0.62528
25.252;1000;127.5;0.64656
25.253;1000;139.21;0.66234
25.254;1000;149.79;0.67215
25.255;1000;159.04;0.67557
25.256;1000;166.79;0.67233
25.257;1000;172.87;0.66226
25.258;1000;177.16;0.64531
25.259;1000;179.56;0.62154
25.26;1000;180.02;0.59116
25.261;1000;178.52;0.55447
25.262;1000;175.07;0.5119
25.263;1000;169.72;0.46398
25.264;1000;162.57;0.41131
25.265;1000;153.74;0.35457
25.266;1000;143.38;0.29452
25.267;1000;131.67;0.23192
25.268;1000;118.83;0.16758
25.269;1000;105.06;0.1023
25.27;1000;90.613;0.036887
25.271;1000;75.723;-0.027913
25.272;1000;60.635;-0.091379
25.273;1000;45.588;-0.15285
25.274;1000;30.812;-0.21175
25.275;1000;16.523;-0.26756
25.276;1000;2.918;-0.31985
25.277;1000;-9.8304;-0.36831
25.278;1000;-21.574;-0.41267
25.279;1000;-32.194;-0.45278
25.28;1000;-41.602;-0.48859
25.281;1000;-49.74;-0.5201
25.282;1000;-56.58;-0.5474
25.283;1000;-62.126;-0.57064
25.284;1000;-66.411;-0.59003
25.285;1000;-69.491;-0.60583
25.286;1000;-71.448;-0.61832
25.287;1000;-72.383;-0.62781
25.288;1000;-72.413;-0.63463
25.289;1000;-71.666;-0.6391
25.29;1000;-70.28;-0.64153
25.291;1000;-68.394;-0.64223
25.292;1000;-66.146;-0.64147
25.293;1000;-63.673;-0.63949
25.294;1000;-61.099;-0.6365
25.295;1000;-58.54;-0.63266
25.296;1000;-56.098;-0.62809
25.297;1000;-53.858;-0.62286
25.298;1000;-51.888;-0.61702
25.299;1000;-50.239;-0.61053
25.3;1000;-48.942;-0.60336
25.301;1000;-48.012;-0.5954
25.302;1000;-47.446;-0.58652
25.303;1000;-47.226;-0.57658
25.304;1000;-47.32;-0.56538
25.305;1000;-47.687;-0.55275
25.306;1000;-48.274;-0.53847
25.307;1000;-49.023;-0.52235
25.308;1000;-49.874;-0.5042
25.309;1000;-50.765;-0.48382
25.31;1000;-51.634;-0.46109
25.311;1000;-52.427;-0.43587
25.312;1000;-53.092;-0.4081
25.313;1000;-53.586;-0.37775
25.314;1000;-53.875;-0.34485
25.315;1000;-53.937;-0.3095
25.316;1000;-53.756;-0.27188
25.317;1000;-53.33;-0.23221
25.318;1000;-52.666;-0.19081
25.319;1000;-51.78;-0.14808
25.32;1000;-50.697;-0.10448
25.321;1000;-49.448;-0.060547
25.322;1000;-48.07;-0.016887
25.323;1000;-46.605;0.025841
25.324;1000;-45.094;0.066929
25.325;1000;-43.583;0.10563
25.326;1000;-42.112;0.1412
25.327;1000;-40.722;0.17285
25.328;1000;-39.445;0.19984
25.329;1000;-38.313;0.22144
25.33;1000;-37.347;0.23701
25.331;1000;-36.563;0.24594
25.332;1000;-35.969;0.24774
25.333;1000;-35.565;0.24201
25.334;1000;-35.345;0.2285
25.335;1000;-35.295;0.20709
25.336;1000;-35.394;0.17781
25.337;1000;-35.619;0.14084
25.338;1000;-35.939;0.096557
25.339;1000;-36.323;0.045462
25.34;1000;-36.738;-0.011767
25.341;1000;-37.15;-0.074313
25.342;1000;-37.525;-0.14123
25.343;1000;-37.835;-0.21145
25.344;1000;-38.051;-0.28383
25.345;1000;-38.15;-0.35718
25.346;1000;-38.116;-0.43025
25.347;1000;-37.934;-0.50183
25.348;1000;-37.6;-0.57074
25.349;1000;-37.111;-0.63585
25.35;1000;-36.472;-0.69618
25.351;1000;-35.694;-0.75087
25.352;1000;-34.793;-0.79923
25.353;1000;-33.785;-0.84077
25.354;1000;-32.696;-0.87521
25.355;1000;-31.548;-0.9025
25.356;1000;-30.368;-0.92283
25.357;1000;-29.183;-0.93663
25.358;1000;-28.019;-0.94454
25.359;1000;-26.899;-0.94743
25.36;1000;-25.847;-0.94636
25.361;1000;-24.881;-0.94252
25.362;1000;-24.016;-0.93728
25.363;1000;-23.263;-0.93204
25.364;1000;-22.631;-0.92828
25.365;1000;-22.12;-0.92746
25.366;1000;-21.729;-0.93097
25.367;1000;-21.452;-0.94013
25.368;1000;-21.28;-0.95606
25.369;1000;-21.198;-0.97974
25.37;1000;-21.191;-1.0119
25.371;1000;-21.241;-1.053
25.372;1000;-21.329;-1.1032
25.373;1000;-21.435;-1.1624
25.374;1000;-21.54;-1.2302
25.375;1000;-21.624;-1.3059
25.376;1000;-21.67;-1.3884
25.377;1000;-21.664;-1.4767
25.378;1000;-21.593;-1.5691
25.379;1000;-21.446;-1.664
25.38;1000;-21.218;-1.7598
25.381;1000;-20.904;-1.8545
25.382;1000;-20.504;-1.9464
25.383;1000;-20.021;-2.0337
25.384;1000;-19.46;-2.1147
25.385;1000;-18.83;-2.188
25.386;1000;-18.14;-2.2523
25.387;1000;-17.402;-2.3068
25.388;1000;-16.628;-2.3509
25.389;1000;-15.833;-2.3843
25.39;1000;-15.029;-2.4072
25.391;1000;-14.229;-2.4202
25.392;1000;-13.446;-2.4242
25.393;1000;-12.689;-2.4207
25.394;1000;-11.969;-2.4113
25.395;1000;-11.291;-2.398
25.396;1000;-10.663;-2.3832
25.397;1000;-10.085;-2.3691
25.398;1000;-9.5606;-2.3585
25.399;1000;-9.0871;-2.354
25.4;1000;-8.662;-2.3581
25.401;1000;-8.2806;-2.3734
25.402;1000;-7.9368;-2.402
25.403;1000;-7.6236;-2.4459
25.404;1000;-7.3331;-2.5068
25.405;1000;-7.057;-2.586
25.406;1000;-6.7871;-2.6841
25.407;1000;-6.5153;-2.8014
25.408;1000;-6.2343;-2.9378
25.409;1000;-5.9372;-3.0923
25.41;1000;-5.6187;-3.2637
25.411;1000;-5.2742;-3.4502
25.412;1000;-4.9008;-3.6495
25.413;1000;-4.4965;-3.859
25.414;1000;-4.0608;-4.0757
25.415;1000;-3.5946;-4.2962
25.416;1000;-3.0997;-4.5172
25.417;1000;-2.5787;-4.7351
25.418;1000;-2.0354;-4.9465
25.419;1000;-1.4737;-5.1479
25.42;1000;-0.89811;-5.3362
25.421;1000;-0.31305;-5.5084
25.422;1000;0.27707;-5.662
25.423;1000;0.86818;-5.7949
25.424;1000;1.4567;-5.9055
25.425;1000;2.0397;-5.9928
25.426;1000;2.6149;-6.0561
25.427;1000;3.1809;-6.0957
25.428;1000;3.737;-6.1121
25.429;1000;4.2835;-6.1065
25.43;1000;4.8211;-6.0806
25.431;1000;5.3514;-6.0364
25.432;1000;5.8764;-5.9765
25.433;1000;6.3986;-5.9036
25.434;1000;6.9206;-5.8208
25.435;1000;7.4451;-5.7312
25.436;1000;7.9747;-5.638
25.437;1000;8.5118;-5.5442
25.438;1000;9.0585;-5.4529
25.439;1000;9.6161;-5.3666
25.44;1000;10.186;-5.2879
25.441;1000;10.768;-5.2189
25.442;1000;11.362;-5.161
25.443;1000;11.967;-5.1156
25.444;1000;12.581;-5.0833
25.445;1000;13.203;-5.0644
25.446;1000;13.83;-5.0587
25.447;1000;14.46;-5.0654
25.448;1000;15.089;-5.0836
25.449;1000;15.715;-5.1118
25.45;1000;16.335;-5.1484
25.451;1000;16.946;-5.1914
25.452;1000;17.548;-5.2388
25.453;1000;18.139;-5.2886
25.454;1000;18.718;-5.3385
25.455;1000;19.285;-5.3867
25.456;1000;19.841;-5.4314
25.457;1000;20.389;-5.4708
25.458;1000;20.931;-5.5036
25.459;1000;21.47;-5.5289
25.46;1000;22.01;-5.5458
25.461;1000;22.556;-5.5541
25.462;1000;23.112;-5.5537
25.463;1000;23.685;-5.545
25.464;1000;24.279;-5.5286
25.465;1000;24.898;-5.5053
25.466;1000;25.549;-5.4762
25.467;1000;26.236;-5.4427
25.468;1000;26.962;-5.4061
25.469;1000;27.729;-5.3678
25.47;1000;28.541;-5.3291
25.471;1000;29.399;-5.2913
25.472;1000;30.301;-5.2555
25.473;1000;31.249;-5.2225
25.474;1000;32.239;-5.193
25.475;1000;33.27;-5.1673
25.476;1000;34.336;-5.1453
25.477;1000;35.434;-5.1266
25.478;1000;36.558;-5.1107
25.479;1000;37.703;-5.0965
25.48;1000;38.863;-5.0827
25.481;1000;40.031;-5.0677
25.482;1000;41.202;-5.0498
25.483;1000;42.368;-5.0272
25.484;1000;43.526;-4.9977
25.485;1000;44.669;-4.9595
25.486;1000;45.792;-4.9106
25.487;1000;46.893;-4.8492
25.488;1000;47.967;-4.7736
25.489;1000;49.012;-4.6826
25.49;1000;50.027;-4.575
25.491;1000;51.011;-4.4502
25.492;1000;51.964;-4.3078
25.493;1000;52.885;-4.1479
25.494;1000;53.777;-3.971
25.495;1000;54.641;-3.778
25.496;1000;55.479;-3.5701
25.497;1000;56.292;-3.3489
25.498;1000;57.083;-3.1162
25.499;1000;57.854;-2.8743
25.5;1000;58.606;-2.6254
25.501;1000;59.341;-2.3719
25.502;1000;60.06;-2.1163
25.503;1000;60.763;-1.8608
25.504;1000;61.45;-1.6079
25.505;1000;62.121;-1.3595
25.506;1000;62.775;-1.1174
25.507;1000;63.409;-0.88313
25.508;1000;64.022;-0.65785
25.509;1000;64.61;-0.44227
25.51;1000;65.172;-0.23672
25.511;1000;65.703;-0.041087
25.512;1000;66.201;0.14515
25.513;1000;66.662;0.32291
25.514;1000;67.082;0.49348
25.515;1000;67.458;0.65848
25.516;1000;67.788;0.81979
25.517;1000;68.068;0.97948
25.518;1000;68.297;1.1398
25.519;1000;68.472;1.303
25.52;1000;68.591;1.4713
25.521;1000;68.655;1.6469
25.522;1000;68.661;1.8319
25.523;1000;68.61;2.0281
25.524;1000;68.501;2.2368
25.525;1000;68.334;2.4594
25.526;1000;68.109;2.6966
25.527;1000;67.825;2.9487
25.528;1000;67.482;3.2159
25.529;1000;67.081;3.4977
25.53;1000;66.618;3.7932
25.531;1000;66.094;4.1013
25.532;1000;65.505;4.4205
25.533;1000;64.849;4.7488
25.534;1000;64.124;5.0844
25.535;1000;63.324;5.4249
25.536;1000;62.446;5.7679
25.537;1000;61.484;6.1112
25.538;1000;60.434;6.4524
25.539;1000;59.291;6.7891
25.54;1000;58.048;7.1193
25.541;1000;56.699;7.441
25.542;1000;55.241;7.7526
25.543;1000;53.668;8.0528
25.544;1000;51.977;8.3403
25.545;1000;50.163;8.6146
25.546;1000;48.225;8.8752
25.547;1000;46.162;9.122
25.548;1000;43.975;9.3552
25.549;1000;41.664;9.5755
25.55;1000;39.235;9.7834
25.551;1000;36.691;9.98
25.552;1000;34.04;10.166
25.553;1000;31.29;10.344
25.554;1000;28.449;10.513
25.555;1000;25.53;10.677
25.556;1000;22.544;10.834
25.557;1000;19.505;10.988
25.558;1000;16.427;11.138
25.559;1000;13.324;11.285
25.56;1000;10.21;11.431
25.561;1000;7.1017;11.574
25.562;1000;4.0123;11.715
25.563;1000;0.9561;11.854
25.564;1000;-2.0537;11.99
25.565;1000;-5.0048;12.123
25.566;1000;-7.8863;12.251
25.567;1000;-10.689;12.374
25.568;1000;-13.404;12.49
25.569;1000;-16.025;12.597
25.57;1000;-18.547;12.695
25.571;1000;-20.968;12.782
25.572;1000;-23.285;12.856
25.573;1000;-25.498;12.917
25.574;1000;-27.608;12.963
25.575;1000;-29.619;12.994
25.576;1000;-31.533;13.008
25.577;1000;-33.354;13.005
25.578;1000;-35.088;12.985
25.579;1000;-36.739;12.948
25.58;1000;-38.314;12.894
25.581;1000;-39.816;12.823
25.582;1000;-41.251;12.737
25.583;1000;-42.623;12.636
25.584;1000;-43.936;12.522
25.585;1000;-45.192;12.395
25.586;1000;-46.393;12.258
25.587;1000;-47.541;12.111
25.588;1000;-48.635;11.956
25.589;1000;-49.674;11.795
25.59;1000;-50.656;11.629
25.591;1000;-51.578;11.46
25.592;1000;-52.438;11.288
25.593;1000;-53.23;11.115
25.594;1000;-53.951;10.942
25.595;1000;-54.596;10.769
25.596;1000;-55.161;10.597
25.597;1000;-55.642;10.427
25.598;1000;-56.035;10.258
25.599;1000;-56.337;10.09
25.6;1000;-56.545;9.9243
25.601;1000;-56.658;9.7593
25.602;1000;-56.676;9.5949
25.603;1000;-56.6;9.4306
25.604;1000;-56.43;9.2656
25.605;1000;-56.171;9.0995
25.606;1000;-55.826;8.9316
25.607;1000;-55.4;8.7612
25.608;1000;-54.9;8.5878
25.609;1000;-54.332;8.4111
25.61;1000;-53.705;8.2305
25.611;1000;-53.025;8.0459
25.612;1000;-52.302;7.8572
25.613;1000;-51.545;7.6643
25.614;1000;-50.762;7.4673
25.615;1000;-49.961;7.2666
25.616;1000;-49.152;7.0625
25.617;1000;-48.341;6.8554
25.618;1000;-47.537;6.6459
25.619;1000;-46.744;6.4346
25.62;1000;-45.968;6.222
25.621;1000;-45.214;6.0088
25.622;1000;-44.486;5.7956
25.623;1000;-43.786;5.5829
25.624;1000;-43.115;5.3713
25.625;1000;-42.475;5.161
25.626;1000;-41.865;4.9524
25.627;1000;-41.283;4.7457
25.628;1000;-40.729;4.5409
25.629;1000;-40.2;4.3379
25.63;1000;-39.694;4.1365
25.631;1000;-39.206;3.9362
25.632;1000;-38.734;3.7368
25.633;1000;-38.273;3.5375
25.634;1000;-37.821;3.3377
25.635;1000;-37.373;3.1367
25.636;1000;-36.926;2.9338
25.637;1000;-36.477;2.7282
25.638;1000;-36.021;2.5192
25.639;1000;-35.557;2.3059
25.64;1000;-35.082;2.0879
25.641;1000;-34.593;1.8644
25.642;1000;-34.088;1.6351
25.643;1000;-33.566;1.3996
25.644;1000;-33.026;1.1578
25.645;1000;-32.466;0.90952
25.646;1000;-31.887;0.655
25.647;1000;-31.287;0.39447
25.648;1000;-30.666;0.12837
25.649;1000;-30.025;-0.14273
25.65;1000;-29.366;-0.41811
25.651;1000;-28.687;-0.69694
25.652;1000;-27.991;-0.97829
25.653;1000;-27.28;-1.2611
25.654;1000;-26.555;-1.5444
25.655;1000;-25.819;-1.827
25.656;1000;-25.073;-2.1078
25.657;1000;-24.322;-2.3857
25.658;1000;-23.568;-2.6596
25.659;1000;-22.815;-2.9286
25.66;1000;-22.066;-3.1916
25.661;1000;-21.327;-3.4479
25.662;1000;-20.6;-3.6967
25.663;1000;-19.891;-3.9374
25.664;1000;-19.205;-4.1695
25.665;1000;-18.545;-4.3927
25.666;1000;-17.917;-4.6066
25.667;1000;-17.323;-4.8111
25.668;1000;-16.77;-5.0063
25.669;1000;-16.258;-5.1921
25.67;1000;-15.793;-5.3688
25.671;1000;-15.375;-5.5365
25.672;1000;-15.006;-5.6955
25.673;1000;-14.686;-5.8462
25.674;1000;-14.416;-5.9889
25.675;1000;-14.194;-6.1239
25.676;1000;-14.017;-6.2515
25.677;1000;-13.881;-6.3722
25.678;1000;-13.783;-6.486
25.679;1000;-13.717;-6.5934
25.68;1000;-13.676;-6.6945
25.681;1000;-13.654;-6.7894
25.682;1000;-13.642;-6.8782
25.683;1000;-13.633;-6.9609
25.684;1000;-13.618;-7.0376
25.685;1000;-13.588;-7.1081
25.686;1000;-13.535;-7.1725
25.687;1000;-13.452;-7.2305
25.688;1000;-13.33;-7.2821
25.689;1000;-13.162;-7.3271
25.69;1000;-12.944;-7.3655
25.691;1000;-12.67;-7.3971
25.692;1000;-12.337;-7.422
25.693;1000;-11.943;-7.4401
25.694;1000;-11.487;-7.4514
25.695;1000;-10.971;-7.4562
25.696;1000;-10.397;-7.4545
25.697;1000;-9.768;-7.4467
25.698;1000;-9.0906;-7.433
25.699;1000;-8.3709;-7.414
25.7;1000;-7.6166;-7.3899
25.701;1000;-6.8363;-7.3614
25.702;1000;-6.0394;-7.3289
25.703;1000;-5.2356;-7.2931
25.704;1000;-4.4349;-7.2547
25.705;1000;-3.6471;-7.2141
25.706;1000;-2.882;-7.1722
25.707;1000;-2.1484;-7.1293
25.708;1000;-1.4547;-7.0862
25.709;1000;-0.80799;-7.0434
25.71;1000;-0.21432;-7.0012
25.711;1000;0.32167;-6.9602
25.712;1000;0.7968;-6.9206
25.713;1000;1.2094;-6.8827
25.714;1000;1.5594;-6.8465
25.715;1000;1.8483;-6.8123
25.716;1000;2.0788;-6.7798
25.717;1000;2.2554;-6.7489
25.718;1000;2.3834;-6.7195
25.719;1000;2.4694;-6.6911
25.72;1000;2.5207;-6.6635
25.721;1000;2.5451;-6.6362
25.722;1000;2.5511;-6.6087
25.723;1000;2.5467;-6.5805
25.724;1000;2.5404;-6.551
25.725;1000;2.5397;-6.5199
25.726;1000;2.5518;-6.4864
25.727;1000;2.583;-6.4502
25.728;1000;2.6386;-6.4109
25.729;1000;2.7225;-6.3681
25.73;1000;2.8378;-6.3216
25.731;1000;2.9857;-6.271
25.732;1000;3.1666;-6.2164
25.733;1000;3.3791;-6.1577
25.734;1000;3.621;-6.095
25.735;1000;3.8885;-6.0285
25.736;1000;4.177;-5.9585
25.737;1000;4.4813;-5.8855
25.738;1000;4.795;-5.8098
25.739;1000;5.1117;-5.732
25.74;1000;5.4247;-5.6527
25.741;1000;5.7272;-5.5726
25.742;1000;6.0127;-5.4923
25.743;1000;6.2753;-5.4125
25.744;1000;6.5096;-5.334
25.745;1000;6.711;-5.2573
25.746;1000;6.876;-5.183
25.747;1000;7.0023;-5.1118
25.748;1000;7.0883;-5.0441
25.749;1000;7.1343;-4.9803
25.75;1000;7.1411;-4.9207
25.751;1000;7.1113;-4.8655
25.752;1000;7.0481;-4.8147
25.753;1000;6.9559;-4.7684
25.754;1000;6.84;-4.7262
25.755;1000;6.7062;-4.6881
25.756;1000;6.5609;-4.6535
25.757;1000;6.4108;-4.622
25.758;1000;6.2624;-4.593
25.759;1000;6.1224;-4.5659
25.76;1000;5.997;-4.5398
25.761;1000;5.8918;-4.5141
25.762;1000;5.8118;-4.488
25.763;1000;5.761;-4.4606
25.764;1000;5.7425;-4.4311
25.765;1000;5.7583;-4.3989
25.766;1000;5.8091;-4.3631
25.767;1000;5.8945;-4.3231
25.768;1000;6.0131;-4.2783
25.769;1000;6.1622;-4.2283
25.77;1000;6.338;-4.1727
25.771;1000;6.5359;-4.1111
25.772;1000;6.7506;-4.0435
25.773;1000;6.976;-3.9697
25.774;1000;7.2056;-3.8898
25.775;1000;7.4327;-3.804
25.776;1000;7.6505;-3.7125
25.777;1000;7.8524;-3.6157
25.778;1000;8.0321;-3.5141
25.779;1000;8.184;-3.4081
25.78;1000;8.3029;-3.2983
25.781;1000;8.3849;-3.1853
25.782;1000;8.4267;-3.0696
25.783;1000;8.4263;-2.952
25.784;1000;8.3828;-2.8329
25.785;1000;8.2965;-2.713
25.786;1000;8.1688;-2.5928
25.787;1000;8.0025;-2.4728
25.788;1000;7.8013;-2.3535
25.789;1000;7.5699;-2.2351
25.79;1000;7.3141;-2.118
25.791;1000;7.0402;-2.0025
25.792;1000;6.7552;-1.8886
25.793;1000;6.4666;-1.7766
25.794;1000;6.182;-1.6665
25.795;1000;5.909;-1.5583
25.796;1000;5.6552;-1.452
25.797;1000;5.4277;-1.3475
25.798;1000;5.2331;-1.2449
25.799;1000;5.0774;-1.144
25.8;1000;4.9655;-1.0449
25.801;1000;4.9016;-0.94754
25.802;1000;4.8887;-0.85195
25.803;1000;4.9287;-0.75823
25.804;1000;5.0221;-0.66652
25.805;1000;5.1685;-0.57698
25.806;1000;5.3661;-0.48988
25.807;1000;5.6118;-0.40549
25.808;1000;5.9018;-0.32416
25.809;1000;6.2309;-0.24627
25.81;1000;6.5931;-0.17222
25.811;1000;6.9818;-0.10246
25.812;1000;7.3897;-0.037391
25.813;1000;7.809;0.022559
25.814;1000;8.2317;0.07701
25.815;1000;8.6497;0.12563
25.816;1000;9.055;0.16815
25.817;1000;9.4398;0.20439
25.818;1000;9.7968;0.23426
25.819;1000;10.119;0.25778
25.82;1000;10.402;0.27509
25.821;1000;10.639;0.28647
25.822;1000;10.826;0.29231
25.823;1000;10.961;0.29314
25.824;1000;11.041;0.28963
25.825;1000;11.066;0.28253
25.826;1000;11.037;0.27275
25.827;1000;10.955;0.26124
25.828;1000;10.822;0.24905
25.829;1000;10.642;0.23726
25.83;1000;10.421;0.227
25.831;1000;10.164;0.21938
25.832;1000;9.8764;0.2155
25.833;1000;9.5658;0.21638
25.834;1000;9.2394;0.22298
25.835;1000;8.9047;0.23616
25.836;1000;8.5692;0.25665
25.837;1000;8.2406;0.28502
25.838;1000;7.9261;0.3217
25.839;1000;7.6325;0.36694
25.84;1000;7.366;0.42079
25.841;1000;7.1323;0.48316
25.842;1000;6.9361;0.55374
25.843;1000;6.781;0.63207
25.844;1000;6.6699;0.71753
25.845;1000;6.6045;0.80934
25.846;1000;6.5853;0.90662
25.847;1000;6.6118;1.0084
25.848;1000;6.6823;1.1135
25.849;1000;6.7943;1.221
25.85;1000;6.944;1.3297
25.851;1000;7.1269;1.4384
25.852;1000;7.3379;1.5462
25.853;1000;7.571;1.652
25.854;1000;7.8198;1.7549
25.855;1000;8.0777;1.8542
25.856;1000;8.3379;1.9491
25.857;1000;8.5936;2.0393
25.858;1000;8.8383;2.1244
25.859;1000;9.0657;2.2041
25.86;1000;9.2703;2.2785
25.861;1000;9.4469;2.3477
25.862;1000;9.5915;2.4119
25.863;1000;9.7006;2.4716
25.864;1000;9.7719;2.5273
25.865;1000;9.8041;2.5794
25.866;1000;9.7968;2.6288
25.867;1000;9.7508;2.6761
25.868;1000;9.6678;2.7219
25.869;1000;9.5504;2.7669
25.87;1000;9.4022;2.8118
25.871;1000;9.2274;2.8571
25.872;1000;9.0307;2.9033
25.873;1000;8.8174;2.9508
25.874;1000;8.593;2.9997
25.875;1000;8.3632;3.0503
25.876;1000;8.1335;3.1025
25.877;1000;7.9091;3.1561
25.878;1000;7.6949;3.2109
25.879;1000;7.4953;3.2664
25.88;1000;7.3139;3.3223
25.881;1000;7.1534;3.3778
25.882;1000;7.0158;3.4323
25.883;1000;6.9019;3.485
25.884;1000;6.8119;3.5353
25.885;1000;6.7445;3.5822
25.886;1000;6.6979;3.625
25.887;1000;6.6693;3.663
25.888;1000;6.6549;3.6954
25.889;1000;6.6507;3.7217
25.89;1000;6.6518;3.7413
25.891;1000;6.6533;3.7537
25.892;1000;6.6497;3.7585
25.893;1000;6.6361;3.7556
25.894;1000;6.6075;3.7448
25.895;1000;6.5594;3.7259
25.896;1000;6.4878;3.6991
25.897;1000;6.3897;3.6645
25.898;1000;6.2627;3.6223
25.899;1000;6.1057;3.5728
25.9;1000;5.9185;3.5163
25.901;1000;5.702;3.4531
25.902;1000;5.4583;3.3837
25.903;1000;5.1908;3.3084
25.904;1000;4.9035;3.2277
25.905;1000;4.6017;3.1419
25.906;1000;4.2913;3.0513
25.907;1000;3.979;2.9564
25.908;1000;3.6717;2.8575
25.909;1000;3.3767;2.7547
25.91;1000;3.1012;2.6485
25.911;1000;2.8523;2.5391
25.912;1000;2.6364;2.4267
25.913;1000;2.4596;2.3115
25.914;1000;2.3266;2.1939
25.915;1000;2.2416;2.0742
25.916;1000;2.2072;1.9526
25.917;1000;2.2247;1.8296
25.918;1000;2.2943;1.7055
25.919;1000;2.4143;1.5809
25.92;1000;2.5821;1.4563
25.921;1000;2.7932;1.3324
25.922;1000;3.0422;1.2098
25.923;1000;3.3223;1.0893
25.924;1000;3.626;0.97163
25.925;1000;3.9446;0.8577
25.926;1000;4.2693;0.74834
25.927;1000;4.5908;0.64442
25.928;1000;4.8998;0.54678
25.929;1000;5.1871;0.45623
25.93;1000;5.4443;0.37354
25.931;1000;5.6635;0.29935
25.932;1000;5.8377;0.23425
25.933;1000;5.9614;0.17867
25.934;1000;6.03;0.1329
25.935;1000;6.0408;0.097075
25.936;1000;5.9922;0.071166
25.937;1000;5.8845;0.054959
25.938;1000;5.7194;0.048061
25.939;1000;5.5001;0.049903
25.94;1000;5.2312;0.059745
25.941;1000;4.9186;0.07669
25.942;1000;4.5692;0.099699
