time;SamplingFrequency;ECG;Pulse
22.603;1000;540;513
22.604;1000;543;511
22.605;1000;540;514
22.606;1000;535;515
22.607;1000;531;515
22.608;1000;528;515
22.609;1000;526;512
22.61;1000;526;514
22.611;1000;528;514
22.612;1000;530;513
22.613;1000;532;517
22.614;1000;534;513
22.615;1000;535;513
22.616;1000;530;518
22.617;1000;527;513
22.618;1000;527;516
22.619;1000;532;512
22.62;1000;542;515
22.621;1000;547;515
22.622;1000;545;517
22.623;1000;543;515
22.624;1000;542;512
22.625;1000;543;515
22.626;1000;547;515
22.627;1000;552;515
22.628;1000;558;514
22.629;1000;563;512
22.63;1000;563;515
22.631;1000;560;513
22.632;1000;555;518
22.633;1000;550;514
22.634;1000;547;516
22.635;1000;547;517
22.636;1000;547;515
22.637;1000;547;514
22.638;1000;552;516
22.639;1000;559;513
22.64;1000;563;515
22.641;1000;565;516
22.642;1000;564;516
22.643;1000;564;516
22.644;1000;563;515
22.645;1000;564;518
22.646;1000;564;518
22.647;1000;566;517
22.648;1000;567;520
22.649;1000;568;516
22.65;1000;568;519
22.651;1000;568;519
22.652;1000;569;519
22.653;1000;571;519
22.654;1000;568;517
22.655;1000;563;519
22.656;1000;560;519
22.657;1000;561;521
22.658;1000;565;519
22.659;1000;569;518
22.66;1000;570;520
22.661;1000;574;521
22.662;1000;575;520
22.663;1000;575;524
22.664;1000;575;520
22.665;1000;576;523
22.666;1000;577;523
22.667;1000;576;521
22.668;1000;575;520
22.669;1000;574;519
22.67;1000;574;522
22.671;1000;573;523
22.672;1000;572;525
22.673;1000;569;524
22.674;1000;567;521
22.675;1000;567;522
22.676;1000;567;525
22.677;1000;565;524
22.678;1000;568;523
22.679;1000;572;524
22.68;1000;575;526
22.681;1000;577;526
22.682;1000;576;528
22.683;1000;575;527
22.684;1000;573;524
22.685;1000;571;526
22.686;1000;568;527
22.687;1000;565;526
22.688;1000;561;528
22.689;1000;556;526
22.69;1000;552;528
22.691;1000;550;528
22.692;1000;550;529
22.693;1000;549;529
22.694;1000;544;528
22.695;1000;539;531
22.696;1000;539;527
22.697;1000;540;532
22.698;1000;540;531
22.699;1000;539;528
22.7;1000;535;531
22.701;1000;531;530
22.702;1000;527;533
22.703;1000;523;532
22.704;1000;518;529
22.705;1000;517;531
22.706;1000;515;532
22.707;1000;509;532
22.708;1000;501;531
22.709;1000;496;530
22.71;1000;492;533
22.711;1000;489;533
22.712;1000;486;534
22.713;1000;480;532
22.714;1000;477;532
22.715;1000;476;536
22.716;1000;479;531
22.717;1000;480;535
22.718;1000;480;533
22.719;1000;480;532
22.72;1000;478;535
22.721;1000;472;535
22.722;1000;467;534
22.723;1000;463;534
22.724;1000;460;533
22.725;1000;459;535
22.726;1000;458;536
22.727;1000;456;536
22.728;1000;453;534
22.729;1000;452;532
22.73;1000;451;536
22.731;1000;447;535
22.732;1000;444;533
22.733;1000;443;533
22.734;1000;444;531
22.735;1000;446;533
22.736;1000;447;534
22.737;1000;447;534
22.738;1000;445;533
22.739;1000;445;532
22.74;1000;444;534
22.741;1000;442;535
22.742;1000;440;534
22.743;1000;437;531
22.744;1000;432;532
22.745;1000;433;534
22.746;1000;433;531
22.747;1000;436;535
22.748;1000;439;532
22.749;1000;443;532
22.75;1000;443;534
22.751;1000;441;531
22.752;1000;442;535
22.753;1000;441;531
22.754;1000;439;532
22.755;1000;438;534
22.756;1000;437;534
22.757;1000;437;535
22.758;1000;436;534
22.759;1000;436;531
22.76;1000;440;532
22.761;1000;445;533
22.762;1000;444;532
22.763;1000;441;531
22.764;1000;440;530
22.765;1000;442;532
22.766;1000;445;532
22.767;1000;447;534
22.768;1000;446;532
22.769;1000;443;529
22.77;1000;442;531
22.771;1000;440;528
22.772;1000;440;532
22.773;1000;443;531
22.774;1000;442;528
22.775;1000;440;527
22.776;1000;442;530
22.777;1000;444;528
22.778;1000;448;529
22.779;1000;454;526
22.78;1000;456;528
22.781;1000;454;527
22.782;1000;452;528
22.783;1000;451;526
22.784;1000;451;524
22.785;1000;454;525
22.786;1000;460;525
22.787;1000;460;524
22.788;1000;455;524
22.789;1000;452;522
22.79;1000;452;522
22.791;1000;451;525
22.792;1000;449;522
22.793;1000;450;525
22.794;1000;450;519
22.795;1000;450;522
22.796;1000;451;522
22.797;1000;451;523
22.798;1000;454;522
22.799;1000;457;518
22.8;1000;464;520
22.801;1000;469;520
22.802;1000;472;521
22.803;1000;473;519
22.804;1000;474;517
22.805;1000;476;519
22.806;1000;474;519
22.807;1000;468;518
22.808;1000;461;521
22.809;1000;459;516
22.81;1000;458;516
22.811;1000;460;520
22.812;1000;460;516
22.813;1000;462;518
22.814;1000;466;514
22.815;1000;465;516
22.816;1000;459;516
22.817;1000;455;518
22.818;1000;454;517
22.819;1000;457;513
22.82;1000;461;515
22.821;1000;464;515
22.822;1000;466;514
22.823;1000;468;518
22.824;1000;470;513
22.825;1000;468;513
22.826;1000;466;518
22.827;1000;466;512
22.828;1000;466;515
22.829;1000;466;512
22.83;1000;463;514
22.831;1000;459;514
22.832;1000;458;515
22.833;1000;460;512
22.834;1000;465;511
22.835;1000;467;511
22.836;1000;467;514
22.837;1000;465;512
22.838;1000;471;511
22.839;1000;476;511
22.84;1000;480;513
22.841;1000;480;513
22.842;1000;478;515
22.843;1000;475;513
22.844;1000;474;511
22.845;1000;475;512
22.846;1000;478;512
22.847;1000;480;511
22.848;1000;480;513
22.849;1000;478;510
22.85;1000;476;512
22.851;1000;475;511
22.852;1000;471;511
22.853;1000;467;511
22.854;1000;467;510
22.855;1000;471;513
22.856;1000;475;508
22.857;1000;480;513
22.858;1000;486;511
22.859;1000;492;509
22.86;1000;492;511
22.861;1000;489;510
22.862;1000;487;512
22.863;1000;487;511
22.864;1000;486;508
22.865;1000;487;510
22.866;1000;487;510
22.867;1000;488;511
22.868;1000;487;510
22.869;1000;487;508
22.87;1000;488;511
22.871;1000;488;511
22.872;1000;488;510
22.873;1000;487;510
22.874;1000;487;510
22.875;1000;492;512
22.876;1000;494;508
22.877;1000;496;512
22.878;1000;497;509
22.879;1000;494;510
22.88;1000;494;511
22.881;1000;497;511
22.882;1000;498;512
22.883;1000;497;510
22.884;1000;494;510
22.885;1000;494;512
22.886;1000;494;512
22.887;1000;492;512
22.888;1000;492;513
22.889;1000;493;510
22.89;1000;494;510
22.891;1000;493;515
22.892;1000;492;510
22.893;1000;490;512
22.894;1000;489;510
22.895;1000;489;512
22.896;1000;489;513
22.897;1000;492;515
22.898;1000;492;512
22.899;1000;492;511
22.9;1000;492;511
22.901;1000;496;514
22.902;1000;499;513
22.903;1000;502;516
22.904;1000;501;512
22.905;1000;500;514
22.906;1000;499;514
22.907;1000;499;515
22.908;1000;500;514
22.909;1000;504;511
22.91;1000;504;514
22.911;1000;499;514
22.912;1000;496;514
22.913;1000;499;515
22.914;1000;503;512
22.915;1000;506;514
22.916;1000;510;515
22.917;1000;513;515
22.918;1000;512;514
22.919;1000;509;513
22.92;1000;512;517
22.921;1000;510;512
22.922;1000;504;517
22.923;1000;501;514
22.924;1000;501;512
22.925;1000;501;514
22.926;1000;503;515
22.927;1000;504;515
22.928;1000;502;515
22.929;1000;496;513
22.93;1000;493;515
22.931;1000;492;513
22.932;1000;491;517
22.933;1000;489;516
22.934;1000;489;514
22.935;1000;489;514
22.936;1000;492;516
22.937;1000;496;515
22.938;1000;498;518
22.939;1000;500;515
22.94;1000;500;516
22.941;1000;501;516
22.942;1000;503;517
22.943;1000;505;515
22.944;1000;508;513
22.945;1000;508;516
22.946;1000;507;516
22.947;1000;504;516
22.948;1000;501;516
22.949;1000;499;514
22.95;1000;499;515
22.951;1000;502;518
22.952;1000;506;516
22.953;1000;508;519
22.954;1000;506;514
22.955;1000;503;516
22.956;1000;496;517
22.957;1000;495;518
22.958;1000;497;518
22.959;1000;499;515
22.96;1000;499;517
22.961;1000;502;517
22.962;1000;506;518
22.963;1000;507;517
22.964;1000;506;515
22.965;1000;506;517
22.966;1000;507;518
22.967;1000;507;517
22.968;1000;504;520
22.969;1000;503;517
22.97;1000;503;516
22.971;1000;508;521
22.972;1000;514;517
22.973;1000;515;520
22.974;1000;512;515
22.975;1000;511;518
22.976;1000;514;518
22.977;1000;515;520
22.978;1000;513;519
22.979;1000;512;515
22.98;1000;510;518
22.981;1000;510;516
22.982;1000;510;521
22.983;1000;510;520
22.984;1000;510;517
22.985;1000;511;517
22.986;1000;514;521
22.987;1000;517;517
22.988;1000;518;519
22.989;1000;519;517
22.99;1000;518;519
22.991;1000;511;519
22.992;1000;506;520
22.993;1000;503;518
22.994;1000;502;516
22.995;1000;500;519
22.996;1000;496;519
22.997;1000;495;519
22.998;1000;498;519
22.999;1000;502;518
23;1000;504;518
23.001;1000;508;522
23.002;1000;509;518
23.003;1000;510;522
23.004;1000;512;517
23.005;1000;512;520
23.006;1000;511;520
23.007;1000;509;521
23.008;1000;507;520
23.009;1000;508;517
23.01;1000;511;519
23.011;1000;512;519
23.012;1000;511;519
23.013;1000;510;518
23.014;1000;508;518
23.015;1000;508;520
23.016;1000;508;519
23.017;1000;509;519
23.018;1000;510;522
23.019;1000;513;516
23.02;1000;515;519
23.021;1000;514;519
23.022;1000;513;521
23.023;1000;511;520
23.024;1000;512;517
23.025;1000;515;519
23.026;1000;517;519
23.027;1000;518;518
23.028;1000;521;522
23.029;1000;524;518
23.03;1000;521;519
23.031;1000;518;519
23.032;1000;515;519
23.033;1000;507;516
23.034;1000;497;519
23.035;1000;497;519
23.036;1000;498;520
23.037;1000;501;521
23.038;1000;505;520
23.039;1000;509;517
23.04;1000;512;519
23.041;1000;512;519
23.042;1000;512;519
23.043;1000;512;518
23.044;1000;511;518
23.045;1000;510;520
23.046;1000;510;520
23.047;1000;510;519
23.048;1000;512;521
23.049;1000;514;517
23.05;1000;513;519
23.051;1000;512;520
23.052;1000;510;520
23.053;1000;507;519
23.054;1000;503;516
23.055;1000;499;518
23.056;1000;501;519
23.057;1000;504;519
23.058;1000;506;518
23.059;1000;506;516
23.06;1000;508;517
23.061;1000;507;519
23.062;1000;507;517
23.063;1000;510;521
23.064;1000;513;517
23.065;1000;514;516
23.066;1000;514;520
23.067;1000;516;516
23.068;1000;519;519
23.069;1000;520;515
23.07;1000;519;516
23.071;1000;517;518
23.072;1000;516;518
23.073;1000;513;518
23.074;1000;509;514
23.075;1000;507;516
23.076;1000;508;517
23.077;1000;510;517
23.078;1000;510;516
23.079;1000;509;515
23.08;1000;510;515
23.081;1000;511;518
23.082;1000;510;515
23.083;1000;510;518
23.084;1000;513;513
23.085;1000;517;516
23.086;1000;521;517
23.087;1000;527;517
23.088;1000;528;517
23.089;1000;527;514
23.09;1000;523;515
23.091;1000;518;516
23.092;1000;513;515
23.093;1000;509;519
23.094;1000;509;514
23.095;1000;509;516
23.096;1000;508;513
23.097;1000;509;517
23.098;1000;512;517
23.099;1000;513;515
23.1;1000;512;517
23.101;1000;510;516
23.102;1000;510;518
23.103;1000;510;516
23.104;1000;512;514
23.105;1000;516;515
23.106;1000;520;516
23.107;1000;522;515
23.108;1000;520;515
23.109;1000;518;513
23.11;1000;515;515
23.111;1000;512;513
23.112;1000;510;517
23.113;1000;507;514
23.114;1000;506;515
23.115;1000;508;517
23.116;1000;508;515
23.117;1000;506;516
23.118;1000;503;516
23.119;1000;503;513
23.12;1000;505;515
23.121;1000;512;515
23.122;1000;518;514
23.123;1000;523;514
23.124;1000;524;513
23.125;1000;524;515
23.126;1000;521;515
23.127;1000;521;514
23.128;1000;521;517
23.129;1000;521;513
23.13;1000;518;515
23.131;1000;517;515
23.132;1000;515;516
23.133;1000;515;514
23.134;1000;518;512
23.135;1000;520;514
23.136;1000;516;514
23.137;1000;513;515
23.138;1000;512;514
23.139;1000;511;512
23.14;1000;510;512
23.141;1000;510;516
23.142;1000;508;514
23.143;1000;508;514
23.144;1000;508;512
23.145;1000;508;516
23.146;1000;508;514
23.147;1000;509;516
23.148;1000;509;515
23.149;1000;511;512
23.15;1000;511;514
23.151;1000;510;514
23.152;1000;507;513
23.153;1000;504;515
23.154;1000;502;512
23.155;1000;500;514
23.156;1000;501;514
23.157;1000;503;514
23.158;1000;505;513
23.159;1000;506;513
23.16;1000;509;516
23.161;1000;511;511
23.162;1000;510;516
23.163;1000;512;511
23.164;1000;514;512
23.165;1000;516;513
23.166;1000;519;513
23.167;1000;520;515
23.168;1000;519;514
23.169;1000;518;511
23.17;1000;517;513
23.171;1000;514;513
23.172;1000;513;515
23.173;1000;509;513
23.174;1000;508;511
23.175;1000;508;513
23.176;1000;508;514
23.177;1000;510;513
23.178;1000;512;513
23.179;1000;514;512
23.18;1000;515;512
23.181;1000;516;515
23.182;1000;516;513
23.183;1000;514;516
23.184;1000;513;512
23.185;1000;513;514
23.186;1000;514;511
23.187;1000;516;516
23.188;1000;519;515
23.189;1000;519;512
23.19;1000;517;515
23.191;1000;515;514
23.192;1000;512;513
23.193;1000;511;516
23.194;1000;509;512
23.195;1000;508;514
23.196;1000;511;515
23.197;1000;514;515
23.198;1000;518;515
23.199;1000;520;512
23.2;1000;521;514
23.201;1000;522;515
23.202;1000;525;515
23.203;1000;526;514
23.204;1000;526;512
23.205;1000;523;514
23.206;1000;519;514
23.207;1000;521;514
23.208;1000;521;517
23.209;1000;518;513
23.21;1000;515;513
23.211;1000;512;518
23.212;1000;510;513
23.213;1000;511;515
23.214;1000;513;512
23.215;1000;514;514
23.216;1000;517;515
23.217;1000;518;516
23.218;1000;519;513
23.219;1000;520;513
23.22;1000;522;513
23.221;1000;525;516
23.222;1000;525;514
23.223;1000;525;517
23.224;1000;522;512
23.225;1000;517;515
23.226;1000;517;515
23.227;1000;518;516
23.228;1000;519;515
23.229;1000;519;512
23.23;1000;516;514
23.231;1000;516;514
23.232;1000;518;514
23.233;1000;520;515
23.234;1000;522;512
23.235;1000;522;514
23.236;1000;520;515
23.237;1000;519;515
23.238;1000;519;514
23.239;1000;520;513
23.24;1000;522;517
23.241;1000;522;512
23.242;1000;523;516
23.243;1000;525;515
23.244;1000;523;512
23.245;1000;524;515
23.246;1000;528;515
23.247;1000;529;515
23.248;1000;531;515
23.249;1000;529;512
23.25;1000;528;514
23.251;1000;524;512
23.252;1000;519;517
23.253;1000;515;516
23.254;1000;517;513
23.255;1000;521;513
23.256;1000;526;515
23.257;1000;529;515
23.258;1000;529;516
23.259;1000;525;514
23.26;1000;516;515
23.261;1000;512;514
23.262;1000;511;515
23.263;1000;508;513
23.264;1000;504;512
23.265;1000;500;514
23.266;1000;493;514
23.267;1000;489;514
23.268;1000;489;514
23.269;1000;492;512
23.27;1000;497;513
23.271;1000;499;517
23.272;1000;499;514
23.273;1000;499;517
23.274;1000;499;511
23.275;1000;499;514
23.276;1000;501;514
23.277;1000;502;515
23.278;1000;502;515
23.279;1000;504;512
23.28;1000;508;515
23.281;1000;509;514
23.282;1000;510;514
23.283;1000;511;513
23.284;1000;510;513
23.285;1000;510;515
23.286;1000;509;512
23.287;1000;510;516
23.288;1000;510;513
23.289;1000;510;513
23.29;1000;508;515
23.291;1000;508;515
23.292;1000;505;516
23.293;1000;504;515
23.294;1000;505;512
23.295;1000;509;514
23.296;1000;513;515
23.297;1000;516;515
23.298;1000;513;514
23.299;1000;511;513
23.3;1000;508;515
23.301;1000;508;515
23.302;1000;508;514
23.303;1000;510;515
23.304;1000;512;514
23.305;1000;511;514
23.306;1000;509;518
23.307;1000;507;514
23.308;1000;510;516
23.309;1000;514;514
23.31;1000;512;515
23.311;1000;506;516
23.312;1000;502;517
23.313;1000;502;515
23.314;1000;504;513
23.315;1000;504;514
23.316;1000;505;517
23.317;1000;505;515
23.318;1000;506;514
23.319;1000;508;514
23.32;1000;510;516
23.321;1000;512;516
23.322;1000;513;519
23.323;1000;514;517
23.324;1000;517;514
23.325;1000;516;515
23.326;1000;515;516
23.327;1000;513;515
23.328;1000;512;516
23.329;1000;512;514
23.33;1000;512;516
23.331;1000;510;516
23.332;1000;512;516
23.333;1000;514;516
23.334;1000;515;515
23.335;1000;514;518
23.336;1000;511;513
23.337;1000;506;518
23.338;1000;504;514
23.339;1000;507;513
23.34;1000;512;516
23.341;1000;513;514
23.342;1000;514;515
23.343;1000;515;515
23.344;1000;514;512
23.345;1000;513;514
23.346;1000;510;515
23.347;1000;506;514
23.348;1000;505;513
23.349;1000;502;513
23.35;1000;497;515
23.351;1000;494;515
23.352;1000;493;515
23.353;1000;489;518
23.354;1000;485;513
23.355;1000;479;516
23.356;1000;475;516
23.357;1000;473;517
23.358;1000;475;515
23.359;1000;480;513
23.36;1000;483;515
23.361;1000;485;516
23.362;1000;487;516
23.363;1000;492;515
23.364;1000;498;515
23.365;1000;500;516
23.366;1000;502;516
23.367;1000;512;516
23.368;1000;532;515
23.369;1000;550;514
23.37;1000;564;517
23.371;1000;574;516
23.372;1000;580;514
23.373;1000;588;514
23.374;1000;595;512
23.375;1000;603;514
23.376;1000;614;515
23.377;1000;630;515
23.378;1000;646;515
23.379;1000;661;513
23.38;1000;677;515
23.381;1000;694;516
23.382;1000;711;515
23.383;1000;729;515
23.384;1000;746;514
23.385;1000;762;517
23.386;1000;772;513
23.387;1000;780;516
23.388;1000;790;514
23.389;1000;797;514
23.39;1000;800;516
23.391;1000;801;513
23.392;1000;799;517
23.393;1000;790;514
23.394;1000;774;515
23.395;1000;750;517
23.396;1000;723;517
23.397;1000;695;518
23.398;1000;666;518
23.399;1000;636;514
23.4;1000;609;516
23.401;1000;581;517
23.402;1000;551;516
23.403;1000;529;516
23.404;1000;512;515
23.405;1000;499;517
23.406;1000;484;517
23.407;1000;472;519
23.408;1000;466;519
23.409;1000;464;515
23.41;1000;461;517
23.411;1000;458;515
23.412;1000;455;519
23.413;1000;455;519
23.414;1000;454;515
23.415;1000;451;516
23.416;1000;448;518
23.417;1000;447;517
23.418;1000;448;519
23.419;1000;451;516
23.42;1000;453;518
23.421;1000;453;517
23.422;1000;452;518
23.423;1000;451;516
23.424;1000;449;515
23.425;1000;448;517
23.426;1000;449;516
23.427;1000;453;516
23.428;1000;455;516
23.429;1000;452;515
23.43;1000;447;515
23.431;1000;443;519
23.432;1000;440;515
23.433;1000;441;519
23.434;1000;441;514
23.435;1000;441;515
23.436;1000;446;516
23.437;1000;454;518
23.438;1000;459;517
23.439;1000;462;514
23.44;1000;464;516
23.441;1000;465;516
23.442;1000;466;517
23.443;1000;465;515
23.444;1000;463;515
23.445;1000;463;516
23.446;1000;470;516
23.447;1000;473;516
23.448;1000;471;515
23.449;1000;468;513
23.45;1000;465;514
23.451;1000;464;518
23.452;1000;464;514
23.453;1000;461;517
23.454;1000;461;513
23.455;1000;461;516
23.456;1000;464;513
23.457;1000;468;517
23.458;1000;474;517
23.459;1000;476;513
23.46;1000;477;515
23.461;1000;478;516
23.462;1000;476;516
23.463;1000;476;516
23.464;1000;478;513
23.465;1000;478;515
23.466;1000;475;513
23.467;1000;475;518
23.468;1000;476;515
23.469;1000;476;513
23.47;1000;476;515
23.471;1000;477;516
23.472;1000;477;516
23.473;1000;475;516
23.474;1000;473;513
23.475;1000;473;515
23.476;1000;475;513
23.477;1000;475;518
23.478;1000;475;516
23.479;1000;475;513
23.48;1000;476;517
23.481;1000;480;516
23.482;1000;485;516
23.483;1000;487;516
23.484;1000;491;513
23.485;1000;496;515
23.486;1000;500;515
23.487;1000;499;517
23.488;1000;496;515
23.489;1000;494;513
23.49;1000;488;516
23.491;1000;482;516
23.492;1000;477;515
23.493;1000;474;515
23.494;1000;475;514
23.495;1000;478;514
23.496;1000;482;519
23.497;1000;486;514
23.498;1000;489;518
23.499;1000;492;513
23.5;1000;495;515
23.501;1000;495;516
23.502;1000;497;516
23.503;1000;499;516
23.504;1000;502;513
23.505;1000;504;515
23.506;1000;503;516
23.507;1000;499;515
23.508;1000;499;519
23.509;1000;497;514
23.51;1000;493;516
23.511;1000;492;514
23.512;1000;493;517
23.513;1000;493;518
23.514;1000;491;514
23.515;1000;489;517
23.516;1000;493;516
23.517;1000;499;516
23.518;1000;502;516
23.519;1000;505;514
23.52;1000;506;515
23.521;1000;506;516
23.522;1000;506;515
23.523;1000;505;515
23.524;1000;506;513
23.525;1000;508;515
23.526;1000;508;514
23.527;1000;504;518
23.528;1000;502;515
23.529;1000;500;514
23.53;1000;503;517
23.531;1000;505;515
23.532;1000;504;516
23.533;1000;503;516
23.534;1000;502;513
23.535;1000;499;515
23.536;1000;498;515
23.537;1000;501;515
23.538;1000;504;515
23.539;1000;505;514
23.54;1000;508;516
23.541;1000;511;516
23.542;1000;515;515
23.543;1000;520;518
23.544;1000;519;513
23.545;1000;513;516
23.546;1000;511;517
23.547;1000;509;516
23.548;1000;507;516
23.549;1000;507;513
23.55;1000;505;514
23.551;1000;502;515
23.552;1000;500;514
23.553;1000;501;515
23.554;1000;504;513
23.555;1000;507;513
23.556;1000;509;516
23.557;1000;512;515
23.558;1000;517;515
23.559;1000;523;513
23.56;1000;528;516
23.561;1000;530;515
23.562;1000;531;517
23.563;1000;531;515
23.564;1000;531;513
23.565;1000;529;514
23.566;1000;526;515
23.567;1000;525;514
23.568;1000;527;515
23.569;1000;531;512
23.57;1000;529;514
23.571;1000;524;514
23.572;1000;522;514
23.573;1000;521;513
23.574;1000;519;513
23.575;1000;520;517
23.576;1000;522;512
23.577;1000;525;516
23.578;1000;529;511
23.579;1000;532;513
23.58;1000;535;513
23.581;1000;538;514
23.582;1000;540;514
23.583;1000;542;514
23.584;1000;546;511
23.585;1000;547;513
23.586;1000;544;513
23.587;1000;540;514
23.588;1000;539;515
23.589;1000;537;512
23.59;1000;536;514
23.591;1000;540;515
23.592;1000;544;514
23.593;1000;545;514
23.594;1000;544;512
23.595;1000;544;516
23.596;1000;540;514
23.597;1000;536;515
23.598;1000;540;513
23.599;1000;544;514
23.6;1000;548;515
23.601;1000;551;513
23.602;1000;553;516
23.603;1000;555;515
23.604;1000;557;514
23.605;1000;559;517
23.606;1000;561;515
23.607;1000;563;518
23.608;1000;566;514
23.609;1000;567;516
23.61;1000;567;516
23.611;1000;566;517
23.612;1000;562;517
23.613;1000;554;518
23.614;1000;548;515
23.615;1000;548;517
23.616;1000;550;518
23.617;1000;551;518
23.618;1000;554;517
23.619;1000;559;515
23.62;1000;563;518
23.621;1000;566;519
23.622;1000;570;518
23.623;1000;571;521
23.624;1000;570;518
23.625;1000;569;516
23.626;1000;568;523
23.627;1000;566;518
23.628;1000;565;521
23.629;1000;566;518
23.63;1000;566;520
23.631;1000;566;521
23.632;1000;567;521
23.633;1000;570;520
23.634;1000;573;519
23.635;1000;574;520
23.636;1000;573;524
23.637;1000;572;522
23.638;1000;575;521
23.639;1000;576;521
23.64;1000;575;524
23.641;1000;576;524
23.642;1000;578;525
23.643;1000;577;527
23.644;1000;576;523
23.645;1000;575;525
23.646;1000;573;526
23.647;1000;572;525
23.648;1000;572;527
23.649;1000;572;524
23.65;1000;570;526
23.651;1000;568;527
23.652;1000;566;527
23.653;1000;564;527
23.654;1000;562;526
23.655;1000;559;531
23.656;1000;557;530
23.657;1000;559;527
23.658;1000;561;527
23.659;1000;560;526
23.66;1000;560;530
23.661;1000;560;528
23.662;1000;562;529
23.663;1000;559;530
23.664;1000;554;527
23.665;1000;551;529
23.666;1000;550;530
23.667;1000;549;530
23.668;1000;547;530
23.669;1000;543;529
23.67;1000;537;532
23.671;1000;531;529
23.672;1000;525;533
23.673;1000;520;530
23.674;1000;519;531
23.675;1000;522;532
23.676;1000;521;533
23.677;1000;516;534
23.678;1000;511;533
23.679;1000;509;530
23.68;1000;508;533
23.681;1000;505;534
23.682;1000;503;534
23.683;1000;499;533
23.684;1000;495;532
23.685;1000;494;534
23.686;1000;492;535
23.687;1000;488;534
23.688;1000;484;537
23.689;1000;482;534
23.69;1000;480;537
23.691;1000;476;536
23.692;1000;472;534
23.693;1000;467;534
23.694;1000;462;532
23.695;1000;459;532
23.696;1000;460;536
23.697;1000;460;534
23.698;1000;460;537
23.699;1000;460;534
23.7;1000;460;536
23.701;1000;461;537
23.702;1000;461;537
23.703;1000;459;535
23.704;1000;456;533
23.705;1000;455;536
23.706;1000;455;536
23.707;1000;455;536
23.708;1000;457;536
23.709;1000;455;533
23.71;1000;447;535
23.711;1000;438;536
23.712;1000;432;534
23.713;1000;432;536
23.714;1000;434;532
23.715;1000;438;535
23.716;1000;437;535
23.717;1000;432;534
23.718;1000;427;534
23.719;1000;425;533
23.72;1000;426;537
23.721;1000;430;531
23.722;1000;434;535
23.723;1000;437;534
23.724;1000;438;531
23.725;1000;438;533
23.726;1000;440;533
23.727;1000;445;533
23.728;1000;443;534
23.729;1000;431;530
23.73;1000;423;532
23.731;1000;421;529
23.732;1000;423;534
23.733;1000;428;533
23.734;1000;431;529
23.735;1000;434;529
23.736;1000;437;532
23.737;1000;440;531
23.738;1000;443;532
23.739;1000;444;529
23.74;1000;443;530
23.741;1000;441;529
23.742;1000;443;529
23.743;1000;446;528
23.744;1000;446;526
23.745;1000;446;527
23.746;1000;448;528
23.747;1000;449;527
23.748;1000;448;526
23.749;1000;447;525
23.75;1000;445;525
23.751;1000;445;528
23.752;1000;445;524
23.753;1000;445;527
23.754;1000;444;523
23.755;1000;444;524
23.756;1000;444;524
23.757;1000;444;524
23.758;1000;446;525
23.759;1000;449;522
23.76;1000;451;524
23.761;1000;452;524
23.762;1000;455;522
23.763;1000;455;521
23.764;1000;455;521
23.765;1000;455;523
23.766;1000;456;519
23.767;1000;461;523
23.768;1000;463;523
23.769;1000;463;519
23.77;1000;460;523
23.771;1000;456;521
23.772;1000;454;520
23.773;1000;453;520
23.774;1000;455;517
23.775;1000;457;519
23.776;1000;459;519
23.777;1000;461;519
23.778;1000;462;518
23.779;1000;464;516
23.78;1000;468;517
23.781;1000;469;516
23.782;1000;466;520
23.783;1000;466;516
23.784;1000;463;515
23.785;1000;461;519
23.786;1000;464;516
23.787;1000;468;516
23.788;1000;470;515
23.789;1000;468;512
23.79;1000;468;514
23.791;1000;467;514
23.792;1000;467;513
23.793;1000;469;514
23.794;1000;470;512
23.795;1000;471;513
23.796;1000;473;513
23.797;1000;471;513
23.798;1000;470;513
23.799;1000;465;512
23.8;1000;466;516
23.801;1000;465;510
23.802;1000;465;515
23.803;1000;467;510
23.804;1000;470;511
23.805;1000;473;512
23.806;1000;476;512
23.807;1000;477;512
23.808;1000;475;512
23.809;1000;469;510
23.81;1000;464;511
23.811;1000;465;511
23.812;1000;470;512
23.813;1000;476;511
23.814;1000;475;509
23.815;1000;471;511
23.816;1000;471;512
23.817;1000;476;511
23.818;1000;478;514
23.819;1000;481;510
23.82;1000;486;509
23.821;1000;491;512
23.822;1000;491;511
23.823;1000;490;512
23.824;1000;491;510
23.825;1000;489;511
23.826;1000;488;512
23.827;1000;487;511
23.828;1000;487;514
23.829;1000;488;510
23.83;1000;486;512
23.831;1000;483;510
23.832;1000;482;513
23.833;1000;483;513
23.834;1000;481;511
23.835;1000;482;513
23.836;1000;484;512
23.837;1000;487;512
23.838;1000;492;512
23.839;1000;498;510
23.84;1000;505;512
23.841;1000;507;512
23.842;1000;501;511
23.843;1000;496;512
23.844;1000;494;510
23.845;1000;493;512
23.846;1000;488;510
23.847;1000;484;515
23.848;1000;483;511
23.849;1000;483;511
23.85;1000;484;514
23.851;1000;484;512
23.852;1000;483;512
23.853;1000;483;513
23.854;1000;483;510
23.855;1000;484;512
23.856;1000;487;513
23.857;1000;490;512
23.858;1000;492;512
23.859;1000;492;511
23.86;1000;492;513
23.861;1000;492;513
23.862;1000;492;513
23.863;1000;495;512
23.864;1000;499;511
23.865;1000;501;510
23.866;1000;503;513
23.867;1000;500;512
23.868;1000;496;514
23.869;1000;497;511
23.87;1000;497;513
23.871;1000;493;514
23.872;1000;484;514
23.873;1000;478;513
