time;SamplingFrequency;ECG;Pulse
21.766;1000;465;518
21.767;1000;464;517
21.768;1000;465;520
21.769;1000;467;516
21.77;1000;472;518
21.771;1000;478;519
21.772;1000;481;518
21.773;1000;481;518
21.774;1000;481;515
21.775;1000;484;516
21.776;1000;487;517
21.777;1000;488;517
21.778;1000;485;516
21.779;1000;480;513
21.78;1000;478;516
21.781;1000;478;517
21.782;1000;477;515
21.783;1000;480;518
21.784;1000;482;515
21.785;1000;483;514
21.786;1000;486;519
21.787;1000;487;515
21.788;1000;486;516
21.789;1000;485;513
21.79;1000;486;515
21.791;1000;487;516
21.792;1000;489;516
21.793;1000;490;515
21.794;1000;491;513
21.795;1000;494;513
21.796;1000;499;516
21.797;1000;503;515
21.798;1000;504;515
21.799;1000;501;513
21.8;1000;497;513
21.801;1000;492;516
21.802;1000;487;515
21.803;1000;485;516
21.804;1000;486;513
21.805;1000;487;515
21.806;1000;486;515
21.807;1000;485;515
21.808;1000;484;514
21.809;1000;484;512
21.81;1000;486;514
21.811;1000;487;515
21.812;1000;492;514
21.813;1000;496;513
21.814;1000;498;512
21.815;1000;499;512
21.816;1000;500;517
21.817;1000;497;512
21.818;1000;494;516
21.819;1000;489;511
21.82;1000;487;514
21.821;1000;487;514
21.822;1000;485;515
21.823;1000;484;515
21.824;1000;487;511
21.825;1000;489;514
21.826;1000;488;514
21.827;1000;486;513
21.828;1000;486;517
21.829;1000;489;512
21.83;1000;492;515
21.831;1000;496;512
21.832;1000;499;515
21.833;1000;499;515
21.834;1000;500;512
21.835;1000;502;515
21.836;1000;501;514
21.837;1000;499;515
21.838;1000;498;515
21.839;1000;497;512
21.84;1000;496;514
21.841;1000;495;514
21.842;1000;494;513
21.843;1000;492;513
21.844;1000;492;512
21.845;1000;492;514
21.846;1000;492;512
21.847;1000;492;517
21.848;1000;492;513
21.849;1000;491;513
21.85;1000;493;516
21.851;1000;495;515
21.852;1000;497;513
21.853;1000;499;514
21.854;1000;499;511
21.855;1000;499;514
21.856;1000;497;514
21.857;1000;497;513
21.858;1000;498;513
21.859;1000;498;513
21.86;1000;501;514
21.861;1000;503;515
21.862;1000;503;513
21.863;1000;500;516
21.864;1000;497;513
21.865;1000;496;515
21.866;1000;495;515
21.867;1000;495;515
21.868;1000;497;515
21.869;1000;500;512
21.87;1000;503;514
21.871;1000;501;514
21.872;1000;498;515
21.873;1000;495;513
21.874;1000;492;512
21.875;1000;493;514
21.876;1000;495;515
21.877;1000;497;513
21.878;1000;496;516
21.879;1000;498;513
21.88;1000;500;513
21.881;1000;504;518
21.882;1000;503;513
21.883;1000;500;515
21.884;1000;499;512
21.885;1000;497;514
21.886;1000;495;514
21.887;1000;494;515
21.888;1000;495;513
21.889;1000;499;512
21.89;1000;501;514
21.891;1000;507;515
21.892;1000;512;515
21.893;1000;512;514
21.894;1000;510;513
21.895;1000;506;513
21.896;1000;504;517
21.897;1000;504;514
21.898;1000;507;518
21.899;1000;508;513
21.9;1000;508;517
21.901;1000;507;515
21.902;1000;505;515
21.903;1000;503;514
21.904;1000;503;513
21.905;1000;503;515
21.906;1000;502;516
21.907;1000;502;516
21.908;1000;503;516
21.909;1000;507;515
21.91;1000;513;516
21.911;1000;518;517
21.912;1000;520;517
21.913;1000;521;516
21.914;1000;519;515
21.915;1000;514;519
21.916;1000;509;515
21.917;1000;508;515
21.918;1000;506;519
21.919;1000;504;515
21.92;1000;505;515
21.921;1000;505;518
21.922;1000;502;515
21.923;1000;501;517
21.924;1000;500;516
21.925;1000;499;518
21.926;1000;496;516
21.927;1000;496;519
21.928;1000;496;519
21.929;1000;498;517
21.93;1000;501;519
21.931;1000;507;519
21.932;1000;511;519
21.933;1000;513;519
21.934;1000;514;516
21.935;1000;514;518
21.936;1000;513;519
21.937;1000;511;518
21.938;1000;511;519
21.939;1000;512;516
21.94;1000;514;519
21.941;1000;515;516
21.942;1000;515;522
21.943;1000;513;518
21.944;1000;510;517
21.945;1000;506;520
21.946;1000;502;519
21.947;1000;500;519
21.948;1000;498;519
21.949;1000;499;516
21.95;1000;502;518
21.951;1000;505;519
21.952;1000;504;518
21.953;1000;505;518
21.954;1000;505;516
21.955;1000;509;517
21.956;1000;513;520
21.957;1000;516;519
21.958;1000;518;518
21.959;1000;519;517
21.96;1000;519;520
21.961;1000;522;520
21.962;1000;520;520
21.963;1000;513;520
21.964;1000;508;518
21.965;1000;503;519
21.966;1000;502;519
21.967;1000;503;519
21.968;1000;504;519
21.969;1000;504;517
21.97;1000;505;519
21.971;1000;506;520
21.972;1000;507;519
21.973;1000;508;519
21.974;1000;508;518
21.975;1000;510;523
21.976;1000;510;517
21.977;1000;511;521
21.978;1000;511;519
21.979;1000;509;517
21.98;1000;508;520
21.981;1000;506;519
21.982;1000;508;519
21.983;1000;512;519
21.984;1000;513;516
21.985;1000;512;518
21.986;1000;512;519
21.987;1000;512;518
21.988;1000;511;519
21.989;1000;512;516
21.99;1000;511;519
21.991;1000;513;517
21.992;1000;518;521
21.993;1000;520;518
21.994;1000;523;518
21.995;1000;524;521
21.996;1000;526;519
21.997;1000;525;519
21.998;1000;524;519
21.999;1000;523;516
22;1000;523;518
22.001;1000;523;518
22.002;1000;523;519
22.003;1000;518;518
22.004;1000;512;516
22.005;1000;511;518
22.006;1000;510;519
22.007;1000;512;519
22.008;1000;515;518
22.009;1000;516;516
22.01;1000;518;518
22.011;1000;518;517
22.012;1000;518;521
22.013;1000;518;519
22.014;1000;515;517
22.015;1000;513;519
22.016;1000;509;520
22.017;1000;506;518
22.018;1000;508;521
22.019;1000;511;518
22.02;1000;511;520
22.021;1000;513;519
22.022;1000;513;519
22.023;1000;510;519
22.024;1000;508;518
22.025;1000;507;521
22.026;1000;508;520
22.027;1000;510;517
22.028;1000;514;516
22.029;1000;518;515
22.03;1000;520;517
22.031;1000;521;518
22.032;1000;524;517
22.033;1000;525;518
22.034;1000;525;515
22.035;1000;526;518
22.036;1000;525;518
22.037;1000;523;518
22.038;1000;522;517
22.039;1000;523;516
22.04;1000;523;519
22.041;1000;521;519
22.042;1000;520;516
22.043;1000;516;515
22.044;1000;514;514
22.045;1000;514;515
22.046;1000;515;513
22.047;1000;515;517
22.048;1000;517;515
22.049;1000;518;514
22.05;1000;522;517
22.051;1000;524;514
22.052;1000;526;518
22.053;1000;525;516
22.054;1000;524;514
22.055;1000;524;516
22.056;1000;522;514
22.057;1000;520;519
22.058;1000;518;515
22.059;1000;516;514
22.06;1000;516;519
22.061;1000;516;514
22.062;1000;513;518
22.063;1000;511;515
22.064;1000;510;516
22.065;1000;508;514
22.066;1000;506;518
22.067;1000;504;516
22.068;1000;504;518
22.069;1000;505;515
22.07;1000;507;516
22.071;1000;507;517
22.072;1000;506;517
22.073;1000;505;516
22.074;1000;506;514
22.075;1000;508;514
22.076;1000;509;519
22.077;1000;508;514
22.078;1000;508;518
22.079;1000;507;514
22.08;1000;505;516
22.081;1000;503;513
22.082;1000;502;519
22.083;1000;502;518
22.084;1000;501;515
22.085;1000;500;517
22.086;1000;499;517
22.087;1000;499;515
22.088;1000;503;518
22.089;1000;507;514
22.09;1000;510;516
22.091;1000;513;517
22.092;1000;514;516
22.093;1000;515;516
22.094;1000;515;513
22.095;1000;513;515
22.096;1000;511;515
22.097;1000;509;515
22.098;1000;509;514
22.099;1000;510;513
22.1;1000;511;515
22.101;1000;508;516
22.102;1000;502;515
22.103;1000;497;516
22.104;1000;495;514
22.105;1000;494;518
22.106;1000;494;516
22.107;1000;494;513
22.108;1000;497;512
22.109;1000;499;511
22.11;1000;499;514
22.111;1000;499;515
22.112;1000;496;516
22.113;1000;499;513
22.114;1000;504;512
22.115;1000;506;514
22.116;1000;505;515
22.117;1000;504;514
22.118;1000;506;514
22.119;1000;508;512
22.12;1000;509;516
22.121;1000;508;514
22.122;1000;507;511
22.123;1000;506;514
22.124;1000;504;511
22.125;1000;503;512
22.126;1000;502;514
22.127;1000;500;513
22.128;1000;500;513
22.129;1000;500;512
22.13;1000;501;514
22.131;1000;503;514
22.132;1000;503;514
22.133;1000;505;515
22.134;1000;510;511
22.135;1000;512;514
22.136;1000;513;514
22.137;1000;511;513
22.138;1000;505;514
22.139;1000;503;513
22.14;1000;503;516
22.141;1000;502;514
22.142;1000;498;515
22.143;1000;494;514
22.144;1000;489;513
22.145;1000;485;515
22.146;1000;481;515
22.147;1000;476;515
22.148;1000;474;514
22.149;1000;474;514
22.15;1000;476;515
22.151;1000;481;516
22.152;1000;485;515
22.153;1000;488;517
22.154;1000;492;514
22.155;1000;499;516
22.156;1000;510;516
22.157;1000;524;516
22.158;1000;536;517
22.159;1000;549;514
22.16;1000;562;516
22.161;1000;575;516
22.162;1000;582;516
22.163;1000;588;515
22.164;1000;597;515
22.165;1000;608;517
22.166;1000;621;517
22.167;1000;636;516
22.168;1000;652;519
22.169;1000;666;514
22.17;1000;679;516
22.171;1000;691;517
22.172;1000;703;516
22.173;1000;712;516
22.174;1000;724;514
22.175;1000;734;516
22.176;1000;741;516
22.177;1000;746;516
22.178;1000;747;515
22.179;1000;746;514
22.18;1000;743;516
22.181;1000;739;516
22.182;1000;732;515
22.183;1000;718;518
22.184;1000;695;515
22.185;1000;666;514
22.186;1000;639;519
22.187;1000;608;514
22.188;1000;575;517
22.189;1000;549;513
22.19;1000;528;515
22.191;1000;507;516
22.192;1000;489;516
22.193;1000;477;516
22.194;1000;469;514
22.195;1000;464;515
22.196;1000;462;516
22.197;1000;460;516
22.198;1000;458;515
22.199;1000;457;514
22.2;1000;460;516
22.201;1000;459;514
22.202;1000;457;518
22.203;1000;456;515
22.204;1000;456;514
22.205;1000;459;516
22.206;1000;460;516
22.207;1000;460;516
22.208;1000;460;515
22.209;1000;460;514
22.21;1000;459;517
22.211;1000;459;517
22.212;1000;461;516
22.213;1000;464;516
22.214;1000;465;514
22.215;1000;465;516
22.216;1000;462;514
22.217;1000;462;519
22.218;1000;463;515
22.219;1000;465;514
22.22;1000;465;518
22.221;1000;464;517
22.222;1000;462;517
22.223;1000;461;516
22.224;1000;460;513
22.225;1000;459;515
22.226;1000;459;516
22.227;1000;459;516
22.228;1000;463;515
22.229;1000;471;513
22.23;1000;479;513
22.231;1000;483;517
22.232;1000;486;517
22.233;1000;487;515
22.234;1000;486;515
22.235;1000;484;518
22.236;1000;482;516
22.237;1000;478;516
22.238;1000;473;517
22.239;1000;472;513
22.24;1000;472;516
22.241;1000;474;516
22.242;1000;476;515
22.243;1000;478;515
22.244;1000;481;514
22.245;1000;484;516
22.246;1000;485;516
22.247;1000;484;515
22.248;1000;485;518
22.249;1000;488;514
22.25;1000;490;517
22.251;1000;490;517
22.252;1000;491;516
22.253;1000;491;516
22.254;1000;492;514
22.255;1000;491;516
22.256;1000;489;516
22.257;1000;489;516
22.258;1000;493;515
22.259;1000;496;514
22.26;1000;496;516
22.261;1000;495;516
22.262;1000;493;515
22.263;1000;489;517
22.264;1000;483;515
22.265;1000;481;514
22.266;1000;483;519
22.267;1000;488;515
22.268;1000;493;516
22.269;1000;496;514
22.27;1000;500;516
22.271;1000;506;516
22.272;1000;510;516
22.273;1000;506;517
22.274;1000;503;514
22.275;1000;497;515
22.276;1000;491;518
22.277;1000;488;517
22.278;1000;484;515
22.279;1000;483;515
22.28;1000;488;517
22.281;1000;494;517
22.282;1000;496;518
22.283;1000;496;518
22.284;1000;495;514
22.285;1000;494;516
22.286;1000;491;516
22.287;1000;486;515
22.288;1000;486;517
22.289;1000;488;514
22.29;1000;489;515
22.291;1000;491;516
22.292;1000;496;516
22.293;1000;501;515
22.294;1000;503;515
22.295;1000;501;518
22.296;1000;500;514
22.297;1000;502;517
22.298;1000;503;515
22.299;1000;503;513
22.3;1000;503;516
22.301;1000;504;515
22.302;1000;503;515
22.303;1000;505;515
22.304;1000;510;512
22.305;1000;510;514
22.306;1000;505;515
22.307;1000;499;514
22.308;1000;499;514
22.309;1000;502;512
22.31;1000;505;514
22.311;1000;507;515
22.312;1000;509;515
22.313;1000;510;513
22.314;1000;510;512
22.315;1000;508;513
22.316;1000;508;516
22.317;1000;508;515
22.318;1000;510;515
22.319;1000;512;513
22.32;1000;513;515
22.321;1000;513;514
22.322;1000;515;518
22.323;1000;516;515
22.324;1000;516;516
22.325;1000;515;518
22.326;1000;513;514
22.327;1000;514;515
22.328;1000;512;516
22.329;1000;511;513
22.33;1000;513;514
22.331;1000;517;516
22.332;1000;520;514
22.333;1000;521;516
22.334;1000;520;513
22.335;1000;519;516
22.336;1000;517;516
22.337;1000;516;518
22.338;1000;519;515
22.339;1000;522;513
22.34;1000;526;514
22.341;1000;528;517
22.342;1000;525;515
22.343;1000;519;519
22.344;1000;512;513
22.345;1000;508;516
22.346;1000;510;516
22.347;1000;513;515
22.348;1000;517;516
22.349;1000;519;513
22.35;1000;521;515
22.351;1000;525;516
22.352;1000;528;515
22.353;1000;530;516
22.354;1000;531;513
22.355;1000;530;515
22.356;1000;531;515
22.357;1000;533;515
22.358;1000;534;515
22.359;1000;533;514
22.36;1000;531;519
22.361;1000;530;513
22.362;1000;533;518
22.363;1000;536;515
22.364;1000;537;513
22.365;1000;537;516
22.366;1000;535;516
22.367;1000;532;516
22.368;1000;531;516
22.369;1000;536;513
22.37;1000;542;515
22.371;1000;544;513
22.372;1000;542;518
22.373;1000;540;516
22.374;1000;541;515
22.375;1000;540;515
22.376;1000;540;516
22.377;1000;542;516
22.378;1000;544;516
22.379;1000;547;515
22.38;1000;547;519
22.381;1000;547;515
22.382;1000;545;516
22.383;1000;543;517
22.384;1000;540;513
22.385;1000;536;515
22.386;1000;536;515
22.387;1000;538;514
22.388;1000;544;519
22.389;1000;550;515
22.39;1000;556;517
22.391;1000;559;514
22.392;1000;561;519
22.393;1000;563;516
22.394;1000;564;514
22.395;1000;564;517
22.396;1000;567;516
22.397;1000;570;516
22.398;1000;568;516
22.399;1000;564;513
22.4;1000;563;515
22.401;1000;565;516
22.402;1000;566;515
22.403;1000;565;515
22.404;1000;564;514
22.405;1000;563;516
22.406;1000;562;514
22.407;1000;562;519
22.408;1000;562;515
22.409;1000;563;519
22.41;1000;564;519
22.411;1000;567;518
22.412;1000;569;518
22.413;1000;572;518
22.414;1000;575;515
22.415;1000;578;517
22.416;1000;582;517
22.417;1000;584;518
22.418;1000;582;517
22.419;1000;580;515
22.42;1000;579;517
22.421;1000;578;519
22.422;1000;574;518
22.423;1000;569;518
22.424;1000;567;516
22.425;1000;568;519
22.426;1000;569;521
22.427;1000;569;518
22.428;1000;568;518
22.429;1000;567;516
22.43;1000;567;519
22.431;1000;566;516
22.432;1000;567;521
22.433;1000;568;519
22.434;1000;569;519
22.435;1000;569;521
22.436;1000;569;519
22.437;1000;571;522
22.438;1000;569;521
22.439;1000;569;521
22.44;1000;571;525
22.441;1000;567;519
22.442;1000;560;524
22.443;1000;552;521
22.444;1000;547;521
22.445;1000;545;523
22.446;1000;543;523
22.447;1000;543;523
22.448;1000;543;524
22.449;1000;542;521
22.45;1000;543;523
22.451;1000;545;523
22.452;1000;545;524
22.453;1000;544;523
22.454;1000;542;522
22.455;1000;539;524
22.456;1000;536;525
22.457;1000;532;524
22.458;1000;529;528
22.459;1000;527;523
22.46;1000;522;523
22.461;1000;518;526
22.462;1000;513;525
22.463;1000;506;527
22.464;1000;499;524
22.465;1000;494;526
22.466;1000;491;526
22.467;1000;490;525
22.468;1000;491;529
22.469;1000;491;525
22.47;1000;487;527
22.471;1000;485;525
22.472;1000;483;528
22.473;1000;482;528
22.474;1000;482;526
22.475;1000;480;529
22.476;1000;476;528
22.477;1000;472;527
22.478;1000;465;528
22.479;1000;462;526
22.48;1000;460;527
22.481;1000;460;528
22.482;1000;458;528
22.483;1000;455;527
22.484;1000;454;526
22.485;1000;454;528
22.486;1000;452;526
22.487;1000;449;531
22.488;1000;447;527
22.489;1000;445;526
22.49;1000;446;530
22.491;1000;447;528
22.492;1000;448;528
22.493;1000;447;529
22.494;1000;448;526
22.495;1000;448;528
22.496;1000;448;529
22.497;1000;446;528
22.498;1000;443;527
22.499;1000;438;527
22.5;1000;431;528
22.501;1000;429;528
22.502;1000;428;527
22.503;1000;427;530
22.504;1000;429;526
22.505;1000;433;528
22.506;1000;435;529
22.507;1000;436;527
22.508;1000;437;527
22.509;1000;438;525
22.51;1000;439;527
22.511;1000;441;527
22.512;1000;443;527
22.513;1000;444;526
22.514;1000;444;524
22.515;1000;443;526
22.516;1000;441;526
22.517;1000;443;526
22.518;1000;444;526
22.519;1000;445;526
22.52;1000;448;529
22.521;1000;448;523
22.522;1000;453;527
22.523;1000;450;524
22.524;1000;444;523
22.525;1000;440;524
22.526;1000;438;524
22.527;1000;440;524
22.528;1000;441;524
22.529;1000;441;523
22.53;1000;441;524
22.531;1000;442;522
22.532;1000;444;527
22.533;1000;447;525
22.534;1000;450;523
22.535;1000;451;523
22.536;1000;454;525
22.537;1000;455;523
22.538;1000;454;525
22.539;1000;452;522
22.54;1000;449;524
22.541;1000;447;523
22.542;1000;446;522
22.543;1000;446;521
22.544;1000;444;519
22.545;1000;444;522
22.546;1000;444;522
22.547;1000;444;521
22.548;1000;446;520
22.549;1000;447;519
22.55;1000;451;519
22.551;1000;454;524
22.552;1000;455;519
22.553;1000;458;523
22.554;1000;461;518
22.555;1000;463;520
22.556;1000;466;520
22.557;1000;467;519
22.558;1000;467;520
22.559;1000;470;517
22.56;1000;470;519
22.561;1000;468;519
22.562;1000;465;519
22.563;1000;463;518
22.564;1000;461;516
22.565;1000;460;518
22.566;1000;460;519
22.567;1000;461;517
22.568;1000;465;519
22.569;1000;473;517
22.57;1000;479;516
22.571;1000;482;520
22.572;1000;480;516
22.573;1000;477;518
22.574;1000;476;515
22.575;1000;478;516
22.576;1000;481;517
22.577;1000;481;517
22.578;1000;483;517
22.579;1000;485;515
22.58;1000;484;516
22.581;1000;481;514
22.582;1000;479;519
22.583;1000;474;517
22.584;1000;471;515
22.585;1000;470;515
22.586;1000;473;519
22.587;1000;475;515
22.588;1000;476;516
22.589;1000;477;513
22.59;1000;479;515
22.591;1000;482;516
22.592;1000;486;515
22.593;1000;487;514
22.594;1000;488;513
22.595;1000;487;514
22.596;1000;487;517
22.597;1000;489;516
22.598;1000;491;514
22.599;1000;491;513
22.6;1000;492;515
22.601;1000;492;516
22.602;1000;491;516
22.603;1000;488;516
22.604;1000;487;513
22.605;1000;486;514
22.606;1000;484;515
22.607;1000;483;514
22.608;1000;482;515
22.609;1000;484;512
22.61;1000;486;514
22.611;1000;490;515
22.612;1000;494;514
22.613;1000;495;513
22.614;1000;494;513
22.615;1000;492;517
22.616;1000;492;512
22.617;1000;493;515
22.618;1000;493;512
22.619;1000;493;512
22.62;1000;493;515
22.621;1000;493;512
22.622;1000;491;512
22.623;1000;488;512
22.624;1000;486;510
22.625;1000;487;512
22.626;1000;490;513
22.627;1000;493;513
22.628;1000;492;513
22.629;1000;492;511
22.63;1000;496;513
22.631;1000;502;514
22.632;1000;507;514
22.633;1000;509;512
22.634;1000;508;512
22.635;1000;506;515
22.636;1000;503;510
22.637;1000;501;515
22.638;1000;499;512
22.639;1000;497;512
22.64;1000;495;513
22.641;1000;496;511
22.642;1000;502;516
22.643;1000;505;515
22.644;1000;504;512
22.645;1000;499;514
22.646;1000;496;515
22.647;1000;492;515
22.648;1000;488;515
22.649;1000;486;512
22.65;1000;489;514
22.651;1000;494;512
22.652;1000;498;516
22.653;1000;499;515
22.654;1000;499;513
22.655;1000;500;515
22.656;1000;499;516
22.657;1000;499;515
22.658;1000;499;514
22.659;1000;499;514
22.66;1000;500;516
22.661;1000;502;516
22.662;1000;502;515
22.663;1000;501;515
22.664;1000;497;513
22.665;1000;497;517
22.666;1000;499;515
22.667;1000;499;513
22.668;1000;496;512
22.669;1000;494;511
22.67;1000;494;513
22.671;1000;496;514
22.672;1000;500;514
22.673;1000;504;513
22.674;1000;505;512
22.675;1000;504;515
22.676;1000;505;515
22.677;1000;505;514
22.678;1000;505;515
22.679;1000;505;513
22.68;1000;503;517
22.681;1000;497;516
22.682;1000;495;513
22.683;1000;495;512
22.684;1000;495;511
22.685;1000;495;512
22.686;1000;496;511
22.687;1000;499;514
22.688;1000;500;513
22.689;1000;500;513
22.69;1000;505;515
22.691;1000;508;512
22.692;1000;510;516
22.693;1000;512;514
22.694;1000;511;514
22.695;1000;508;516
22.696;1000;505;514
22.697;1000;505;517
22.698;1000;503;515
22.699;1000;502;513
22.7;1000;502;517
22.701;1000;502;516
22.702;1000;502;515
22.703;1000;501;515
22.704;1000;501;512
22.705;1000;499;514
22.706;1000;498;515
22.707;1000;498;515
22.708;1000;500;515
22.709;1000;502;513
22.71;1000;504;514
22.711;1000;503;517
22.712;1000;502;516
22.713;1000;502;515
22.714;1000;501;515
22.715;1000;500;518
22.716;1000;503;516
22.717;1000;507;516
22.718;1000;508;516
22.719;1000;507;515
22.72;1000;507;516
22.721;1000;507;517
22.722;1000;505;517
22.723;1000;504;517
22.724;1000;502;515
22.725;1000;503;516
22.726;1000;503;519
22.727;1000;501;517
22.728;1000;503;521
22.729;1000;505;515
22.73;1000;506;519
22.731;1000;508;519
22.732;1000;509;517
22.733;1000;511;518
22.734;1000;512;517
22.735;1000;512;518
22.736;1000;512;519
22.737;1000;510;518
22.738;1000;511;519
22.739;1000;513;518
22.74;1000;513;519
22.741;1000;513;519
22.742;1000;513;519
22.743;1000;511;519
22.744;1000;508;519
22.745;1000;507;523
22.746;1000;504;518
22.747;1000;503;522
22.748;1000;502;519
22.749;1000;502;518
22.75;1000;504;520
22.751;1000;508;520
22.752;1000;512;520
22.753;1000;515;520
22.754;1000;519;518
22.755;1000;520;520
22.756;1000;516;518
22.757;1000;515;523
22.758;1000;515;520
22.759;1000;515;519
22.76;1000;514;523
22.761;1000;510;521
22.762;1000;508;521
22.763;1000;507;521
22.764;1000;505;518
22.765;1000;503;521
22.766;1000;500;520
22.767;1000;497;520
22.768;1000;496;520
22.769;1000;496;519
22.77;1000;497;520
22.771;1000;499;521
22.772;1000;504;520
22.773;1000;510;520
22.774;1000;514;519
22.775;1000;515;519
22.776;1000;514;524
22.777;1000;512;519
22.778;1000;512;523
22.779;1000;511;518
22.78;1000;510;520
22.781;1000;509;521
22.782;1000;507;520
22.783;1000;505;520
22.784;1000;504;518
22.785;1000;503;520
22.786;1000;503;520
22.787;1000;505;519
22.788;1000;510;523
22.789;1000;514;519
22.79;1000;516;520
22.791;1000;517;518
22.792;1000;517;522
22.793;1000;516;521
22.794;1000;515;519
22.795;1000;514;521
22.796;1000;513;520
22.797;1000;512;520
22.798;1000;511;520
22.799;1000;511;518
22.8;1000;511;520
22.801;1000;511;520
22.802;1000;509;519
22.803;1000;504;519
22.804;1000;500;518
22.805;1000;502;519
22.806;1000;504;517
22.807;1000;507;522
22.808;1000;508;518
22.809;1000;509;518
22.81;1000;512;521
22.811;1000;512;519
22.812;1000;513;519
22.813;1000;512;519
22.814;1000;512;517
22.815;1000;512;518
22.816;1000;513;519
22.817;1000;513;518
22.818;1000;513;517
22.819;1000;513;517
22.82;1000;511;519
22.821;1000;510;519
22.822;1000;509;518
22.823;1000;508;521
22.824;1000;508;517
22.825;1000;507;519
22.826;1000;507;520
22.827;1000;508;517
22.828;1000;510;516
22.829;1000;512;515
22.83;1000;513;518
22.831;1000;512;518
22.832;1000;510;518
22.833;1000;512;516
22.834;1000;514;515
22.835;1000;515;517
22.836;1000;515;518
22.837;1000;514;517
22.838;1000;514;517
22.839;1000;514;515
22.84;1000;513;519
22.841;1000;513;517
22.842;1000;511;514
22.843;1000;510;515
22.844;1000;510;514
22.845;1000;511;513
22.846;1000;512;516
22.847;1000;512;515
22.848;1000;512;516
22.849;1000;515;514
22.85;1000;516;515
22.851;1000;518;513
22.852;1000;519;518
22.853;1000;519;516
22.854;1000;519;514
22.855;1000;519;514
22.856;1000;519;516
22.857;1000;519;516
22.858;1000;519;517
22.859;1000;519;514
22.86;1000;518;516
22.861;1000;517;515
22.862;1000;514;515
22.863;1000;510;515
22.864;1000;508;513
22.865;1000;504;515
22.866;1000;502;515
22.867;1000;504;515
22.868;1000;507;515
22.869;1000;508;513
22.87;1000;506;513
22.871;1000;507;518
22.872;1000;508;513
22.873;1000;511;517
22.874;1000;514;512
22.875;1000;517;514
22.876;1000;520;515
22.877;1000;522;515
22.878;1000;523;515
22.879;1000;524;512
22.88;1000;522;514
22.881;1000;520;515
22.882;1000;517;515
22.883;1000;515;514
22.884;1000;516;512
22.885;1000;517;515
22.886;1000;518;515
22.887;1000;520;513
22.888;1000;521;515
22.889;1000;525;513
22.89;1000;527;513
22.891;1000;530;517
22.892;1000;531;513
22.893;1000;532;515
22.894;1000;537;512
22.895;1000;536;514
22.896;1000;535;515
22.897;1000;536;514
22.898;1000;534;514
22.899;1000;530;511
22.9;1000;527;514
22.901;1000;525;512
22.902;1000;521;516
22.903;1000;521;514
22.904;1000;517;513
22.905;1000;512;514
22.906;1000;507;516
22.907;1000;503;512
22.908;1000;503;516
22.909;1000;504;513
22.91;1000;507;515
22.911;1000;510;515
22.912;1000;512;515
22.913;1000;513;513
22.914;1000;515;513
22.915;1000;512;513
22.916;1000;510;516
22.917;1000;508;515
22.918;1000;506;515
22.919;1000;503;513
22.92;1000;503;515
22.921;1000;505;516
22.922;1000;504;516
22.923;1000;504;515
22.924;1000;505;513
22.925;1000;505;514
22.926;1000;505;515
22.927;1000;503;515
22.928;1000;501;515
22.929;1000;501;513
22.93;1000;502;515
22.931;1000;505;515
22.932;1000;509;515
22.933;1000;509;515
22.934;1000;510;514
22.935;1000;512;517
22.936;1000;513;515
22.937;1000;514;514
22.938;1000;512;512
22.939;1000;509;513
22.94;1000;507;518
22.941;1000;505;511
22.942;1000;503;515
22.943;1000;499;514
22.944;1000;496;512
22.945;1000;496;514
22.946;1000;496;515
22.947;1000;498;513
22.948;1000;500;517
22.949;1000;503;513
22.95;1000;507;515
22.951;1000;505;513
22.952;1000;504;516
22.953;1000;504;515
22.954;1000;508;514
22.955;1000;510;516
22.956;1000;509;515
22.957;1000;509;515
22.958;1000;509;515
22.959;1000;509;513
22.96;1000;510;515
22.961;1000;508;515
22.962;1000;507;515
22.963;1000;506;515
22.964;1000;504;513
22.965;1000;503;515
22.966;1000;501;513
22.967;1000;502;519
22.968;1000;503;514
22.969;1000;503;513
22.97;1000;505;518
22.971;1000;507;515
22.972;1000;507;516
22.973;1000;509;515
22.974;1000;511;514
22.975;1000;511;515
22.976;1000;509;516
22.977;1000;507;515
22.978;1000;504;515
22.979;1000;502;514
22.98;1000;503;516
22.981;1000;508;516
22.982;1000;510;515
22.983;1000;506;518
22.984;1000;501;515
22.985;1000;498;516
22.986;1000;496;516
22.987;1000;497;516
22.988;1000;503;516
22.989;1000;512;513
22.99;1000;515;516
22.991;1000;515;515
22.992;1000;515;515
22.993;1000;517;515
22.994;1000;517;514
22.995;1000;513;515
22.996;1000;508;516
22.997;1000;504;515
22.998;1000;500;515
22.999;1000;494;514
23;1000;487;513
23.001;1000;482;518
23.002;1000;477;515
23.003;1000;475;515
23.004;1000;473;513
23.005;1000;473;514
23.006;1000;472;515
23.007;1000;475;515
23.008;1000;481;515
23.009;1000;490;513
23.01;1000;504;515
23.011;1000;519;515
23.012;1000;532;514
23.013;1000;543;516
23.014;1000;553;513
23.015;1000;562;513
23.016;1000;572;518
23.017;1000;583;513
23.018;1000;595;515
23.019;1000;607;512
23.02;1000;618;515
23.021;1000;632;515
23.022;1000;648;515
23.023;1000;660;515
23.024;1000;668;513
23.025;1000;678;515
23.026;1000;688;515
23.027;1000;700;514
23.028;1000;712;515
23.029;1000;726;513
23.03;1000;739;515
23.031;1000;752;513
23.032;1000;762;518
23.033;1000;768;514
23.034;1000;772;513
23.035;1000;776;512
23.036;1000;775;517
