time;SamplingFrequency;ECG;Pulse
23.362;1000;507;517
23.363;1000;507;517
23.364;1000;508;517
23.365;1000;507;519
23.366;1000;506;516
23.367;1000;504;521
23.368;1000;503;517
23.369;1000;502;517
23.37;1000;500;521
23.371;1000;498;518
23.372;1000;497;519
23.373;1000;501;516
23.374;1000;506;516
23.375;1000;509;519
23.376;1000;511;519
23.377;1000;511;517
23.378;1000;510;515
23.379;1000;510;517
23.38;1000;509;520
23.381;1000;511;517
23.382;1000;512;522
23.383;1000;513;518
23.384;1000;512;516
23.385;1000;512;519
23.386;1000;511;520
23.387;1000;508;519
23.388;1000;505;516
23.389;1000;504;517
23.39;1000;504;519
23.391;1000;504;519
23.392;1000;504;517
23.393;1000;505;516
23.394;1000;508;517
23.395;1000;509;518
23.396;1000;511;519
23.397;1000;510;517
23.398;1000;509;516
23.399;1000;507;517
23.4;1000;504;521
23.401;1000;504;516
23.402;1000;504;521
23.403;1000;504;516
23.404;1000;504;517
23.405;1000;504;519
23.406;1000;503;520
23.407;1000;502;519
23.408;1000;504;517
23.409;1000;503;518
23.41;1000;503;519
23.411;1000;500;517
23.412;1000;499;520
23.413;1000;500;517
23.414;1000;505;518
23.415;1000;510;517
23.416;1000;513;520
23.417;1000;515;519
23.418;1000;515;518
23.419;1000;515;518
23.42;1000;513;519
23.421;1000;509;520
23.422;1000;508;518
23.423;1000;507;517
23.424;1000;507;517
23.425;1000;506;519
23.426;1000;503;519
23.427;1000;502;517
23.428;1000;501;517
23.429;1000;502;517
23.43;1000;503;517
23.431;1000;504;521
23.432;1000;506;517
23.433;1000;507;517
23.434;1000;509;517
23.435;1000;510;515
23.436;1000;511;520
23.437;1000;512;517
23.438;1000;512;520
23.439;1000;512;516
23.44;1000;513;515
23.441;1000;514;516
23.442;1000;512;520
23.443;1000;511;516
23.444;1000;510;516
23.445;1000;508;515
23.446;1000;508;516
23.447;1000;507;518
23.448;1000;506;514
23.449;1000;503;515
23.45;1000;502;517
23.451;1000;504;517
23.452;1000;506;517
23.453;1000;510;514
23.454;1000;512;515
23.455;1000;515;517
23.456;1000;516;518
23.457;1000;517;515
23.458;1000;516;514
23.459;1000;515;515
23.46;1000;515;518
23.461;1000;516;515
23.462;1000;519;520
23.463;1000;522;515
23.464;1000;522;515
23.465;1000;523;519
23.466;1000;522;516
23.467;1000;518;516
23.468;1000;513;514
23.469;1000;507;515
23.47;1000;504;516
23.471;1000;504;516
23.472;1000;504;514
23.473;1000;501;513
23.474;1000;502;515
23.475;1000;504;516
23.476;1000;506;516
23.477;1000;506;515
23.478;1000;507;514
23.479;1000;508;515
23.48;1000;512;519
23.481;1000;515;513
23.482;1000;516;518
23.483;1000;514;513
23.484;1000;511;515
23.485;1000;508;516
23.486;1000;505;516
23.487;1000;502;514
23.488;1000;501;512
23.489;1000;501;513
23.49;1000;502;515
23.491;1000;504;516
23.492;1000;506;515
23.493;1000;508;513
23.494;1000;510;514
23.495;1000;512;515
23.496;1000;513;516
23.497;1000;513;515
23.498;1000;512;515
23.499;1000;513;515
23.5;1000;513;513
23.501;1000;515;517
23.502;1000;514;516
23.503;1000;513;514
23.504;1000;511;514
23.505;1000;509;516
23.506;1000;509;517
23.507;1000;508;515
23.508;1000;506;515
23.509;1000;506;515
23.51;1000;507;517
23.511;1000;509;515
23.512;1000;511;519
23.513;1000;512;515
23.514;1000;513;515
23.515;1000;514;517
23.516;1000;516;517
23.517;1000;517;516
23.518;1000;518;514
23.519;1000;519;514
23.52;1000;520;516
23.521;1000;520;518
23.522;1000;519;515
23.523;1000;519;515
23.524;1000;520;515
23.525;1000;521;517
23.526;1000;521;515
23.527;1000;520;519
23.528;1000;521;515
23.529;1000;519;515
23.53;1000;517;519
23.531;1000;516;517
23.532;1000;516;515
23.533;1000;518;513
23.534;1000;519;514
23.535;1000;519;516
23.536;1000;519;517
23.537;1000;520;515
23.538;1000;521;513
23.539;1000;520;514
23.54;1000;518;517
23.541;1000;519;517
23.542;1000;519;515
23.543;1000;519;514
23.544;1000;518;514
23.545;1000;518;516
23.546;1000;516;516
23.547;1000;515;517
23.548;1000;513;514
23.549;1000;513;515
23.55;1000;514;516
23.551;1000;515;517
23.552;1000;517;515
23.553;1000;519;514
23.554;1000;523;515
23.555;1000;527;516
23.556;1000;529;517
23.557;1000;531;514
23.558;1000;531;514
23.559;1000;532;515
23.56;1000;532;519
23.561;1000;531;514
23.562;1000;529;519
23.563;1000;529;513
23.564;1000;529;515
23.565;1000;526;516
23.566;1000;524;517
23.567;1000;521;515
23.568;1000;519;514
23.569;1000;516;515
23.57;1000;515;516
23.571;1000;515;514
23.572;1000;516;518
23.573;1000;517;515
23.574;1000;519;515
23.575;1000;520;514
23.576;1000;521;518
23.577;1000;519;517
23.578;1000;515;515
23.579;1000;512;515
23.58;1000;511;517
23.581;1000;510;517
23.582;1000;508;516
23.583;1000;505;514
23.584;1000;504;514
23.585;1000;505;516
23.586;1000;507;516
23.587;1000;506;514
23.588;1000;505;515
23.589;1000;504;515
23.59;1000;500;514
23.591;1000;499;519
23.592;1000;499;515
23.593;1000;500;518
23.594;1000;502;514
23.595;1000;503;516
23.596;1000;505;517
23.597;1000;505;514
23.598;1000;505;513
23.599;1000;506;514
23.6;1000;507;516
23.601;1000;507;517
23.602;1000;507;515
23.603;1000;507;515
23.604;1000;508;515
23.605;1000;507;517
23.606;1000;506;515
23.607;1000;505;518
23.608;1000;503;514
23.609;1000;502;515
23.61;1000;502;517
23.611;1000;502;517
23.612;1000;503;515
23.613;1000;504;513
23.614;1000;507;514
23.615;1000;509;516
23.616;1000;511;517
23.617;1000;513;514
23.618;1000;515;515
23.619;1000;514;515
23.62;1000;512;516
23.621;1000;509;514
23.622;1000;507;519
23.623;1000;507;514
23.624;1000;507;514
23.625;1000;508;518
23.626;1000;508;515
23.627;1000;507;515
23.628;1000;507;512
23.629;1000;507;513
23.63;1000;505;515
23.631;1000;503;516
23.632;1000;503;513
23.633;1000;504;513
23.634;1000;507;513
23.635;1000;510;515
23.636;1000;511;515
23.637;1000;512;513
23.638;1000;513;514
23.639;1000;511;512
23.64;1000;510;517
23.641;1000;510;515
23.642;1000;512;512
23.643;1000;513;512
23.644;1000;513;512
23.645;1000;512;511
23.646;1000;509;515
23.647;1000;504;513
23.648;1000;500;517
23.649;1000;499;512
23.65;1000;499;512
23.651;1000;500;516
23.652;1000;502;513
23.653;1000;503;514
23.654;1000;507;513
23.655;1000;510;515
23.656;1000;512;516
23.657;1000;512;515
23.658;1000;510;513
23.659;1000;507;514
23.66;1000;505;518
23.661;1000;504;515
23.662;1000;503;515
23.663;1000;501;513
23.664;1000;498;514
23.665;1000;494;515
23.666;1000;489;516
23.667;1000;484;513
23.668;1000;478;513
23.669;1000;474;513
23.67;1000;472;517
23.671;1000;471;515
23.672;1000;469;519
23.673;1000;470;513
23.674;1000;473;516
23.675;1000;479;516
23.676;1000;484;517
23.677;1000;491;515
23.678;1000;497;513
23.679;1000;503;514
23.68;1000;512;516
23.681;1000;522;516
23.682;1000;534;514
23.683;1000;546;514
23.684;1000;559;515
23.685;1000;570;516
23.686;1000;583;516
23.687;1000;594;515
23.688;1000;606;515
23.689;1000;620;516
23.69;1000;636;517
23.691;1000;652;516
23.692;1000;665;512
23.693;1000;678;514
23.694;1000;692;513
23.695;1000;705;515
23.696;1000;719;516
23.697;1000;732;514
23.698;1000;744;514
23.699;1000;755;514
23.7;1000;764;516
23.701;1000;773;516
23.702;1000;780;514
23.703;1000;782;515
23.704;1000;779;515
23.705;1000;775;512
23.706;1000;768;518
23.707;1000;753;514
23.708;1000;731;514
23.709;1000;704;515
23.71;1000;675;514
23.711;1000;646;518
23.712;1000;614;516
23.713;1000;584;516
23.714;1000;561;516
23.715;1000;540;515
23.716;1000;523;518
23.717;1000;509;515
23.718;1000;499;517
23.719;1000;492;517
23.72;1000;485;515
23.721;1000;480;519
23.722;1000;475;517
23.723;1000;470;521
23.724;1000;467;515
23.725;1000;465;518
23.726;1000;463;519
23.727;1000;460;517
23.728;1000;457;515
23.729;1000;456;516
23.73;1000;453;518
23.731;1000;450;518
23.732;1000;450;517
23.733;1000;451;516
23.734;1000;452;516
23.735;1000;454;518
23.736;1000;455;519
23.737;1000;455;515
23.738;1000;456;519
23.739;1000;460;516
23.74;1000;461;518
23.741;1000;461;519
23.742;1000;458;518
23.743;1000;456;515
23.744;1000;457;516
23.745;1000;457;518
23.746;1000;457;519
23.747;1000;457;517
23.748;1000;457;517
23.749;1000;457;517
23.75;1000;459;519
23.751;1000;460;516
23.752;1000;461;520
23.753;1000;462;515
23.754;1000;464;516
23.755;1000;465;518
23.756;1000;465;516
23.757;1000;465;516
23.758;1000;465;514
23.759;1000;464;515
23.76;1000;465;516
23.761;1000;467;516
23.762;1000;467;515
23.763;1000;468;515
23.764;1000;470;515
23.765;1000;472;518
23.766;1000;472;515
23.767;1000;471;519
23.768;1000;472;514
23.769;1000;471;516
23.77;1000;473;516
23.771;1000;476;516
23.772;1000;477;516
23.773;1000;476;514
23.774;1000;474;515
23.775;1000;473;516
23.776;1000;473;516
23.777;1000;475;516
23.778;1000;477;515
23.779;1000;479;514
23.78;1000;481;516
23.781;1000;484;517
23.782;1000;487;515
23.783;1000;491;515
23.784;1000;492;516
23.785;1000;489;514
23.786;1000;483;519
23.787;1000;479;515
23.788;1000;475;514
23.789;1000;473;515
23.79;1000;472;516
23.791;1000;473;517
23.792;1000;475;516
23.793;1000;479;515
23.794;1000;482;514
23.795;1000;485;513
23.796;1000;487;519
23.797;1000;487;515
23.798;1000;489;514
23.799;1000;490;515
23.8;1000;491;519
23.801;1000;493;515
23.802;1000;494;519
23.803;1000;495;514
23.804;1000;493;515
23.805;1000;491;518
23.806;1000;491;518
23.807;1000;492;516
23.808;1000;491;515
23.809;1000;489;515
23.81;1000;488;516
23.811;1000;489;515
23.812;1000;490;519
23.813;1000;492;515
23.814;1000;494;516
23.815;1000;495;515
23.816;1000;496;519
23.817;1000;499;515
23.818;1000;500;520
23.819;1000;502;515
23.82;1000;503;517
23.821;1000;504;518
23.822;1000;505;517
23.823;1000;504;514
23.824;1000;502;515
23.825;1000;499;517
23.826;1000;498;518
23.827;1000;497;516
23.828;1000;496;516
23.829;1000;496;516
23.83;1000;496;515
23.831;1000;497;520
23.832;1000;498;515
23.833;1000;499;519
23.834;1000;502;514
23.835;1000;503;514
23.836;1000;506;519
23.837;1000;509;514
23.838;1000;510;515
23.839;1000;510;514
23.84;1000;510;514
23.841;1000;510;517
23.842;1000;510;515
23.843;1000;511;515
23.844;1000;511;516
23.845;1000;508;518
23.846;1000;505;515
23.847;1000;501;519
23.848;1000;499;515
23.849;1000;499;515
23.85;1000;500;518
23.851;1000;502;517
23.852;1000;507;515
23.853;1000;511;513
23.854;1000;512;514
23.855;1000;514;515
23.856;1000;515;516
23.857;1000;518;515
23.858;1000;520;515
23.859;1000;521;513
23.86;1000;519;516
23.861;1000;519;516
23.862;1000;519;515
23.863;1000;517;515
23.864;1000;516;515
23.865;1000;516;513
23.866;1000;516;518
23.867;1000;516;513
23.868;1000;515;518
23.869;1000;515;514
23.87;1000;516;515
23.871;1000;517;517
23.872;1000;518;516
23.873;1000;521;513
23.874;1000;524;514
23.875;1000;527;516
23.876;1000;527;516
23.877;1000;525;515
23.878;1000;524;514
23.879;1000;523;515
23.88;1000;522;516
23.881;1000;523;515
23.882;1000;525;518
23.883;1000;527;513
23.884;1000;527;514
23.885;1000;528;516
23.886;1000;528;516
23.887;1000;527;515
23.888;1000;527;514
23.889;1000;527;514
23.89;1000;528;516
23.891;1000;528;514
23.892;1000;529;518
23.893;1000;531;514
23.894;1000;534;515
23.895;1000;536;514
23.896;1000;540;517
23.897;1000;543;516
23.898;1000;544;514
23.899;1000;544;514
23.9;1000;543;516
23.901;1000;541;516
23.902;1000;541;515
23.903;1000;542;513
23.904;1000;543;513
23.905;1000;544;515
23.906;1000;545;515
23.907;1000;545;514
23.908;1000;544;514
23.909;1000;543;513
23.91;1000;545;513
23.911;1000;547;518
23.912;1000;549;514
23.913;1000;550;518
23.914;1000;551;513
23.915;1000;551;515
23.916;1000;553;516
23.917;1000;557;515
23.918;1000;559;513
23.919;1000;561;513
23.92;1000;561;515
23.921;1000;561;515
23.922;1000;563;515
23.923;1000;563;514
23.924;1000;563;513
23.925;1000;564;515
23.926;1000;564;516
23.927;1000;562;515
23.928;1000;560;515
23.929;1000;559;515
23.93;1000;557;514
23.931;1000;558;519
23.932;1000;560;513
23.933;1000;563;515
23.934;1000;567;514
23.935;1000;569;516
23.936;1000;571;516
23.937;1000;573;515
23.938;1000;575;513
23.939;1000;576;514
23.94;1000;575;516
23.941;1000;575;516
23.942;1000;575;515
23.943;1000;576;515
23.944;1000;575;516
23.945;1000;574;518
23.946;1000;571;516
23.947;1000;568;519
23.948;1000;568;514
23.949;1000;570;515
23.95;1000;572;518
23.951;1000;572;518
23.952;1000;572;518
23.953;1000;572;515
23.954;1000;574;516
23.955;1000;575;518
23.956;1000;575;519
23.957;1000;575;518
23.958;1000;575;517
23.959;1000;574;518
23.96;1000;573;516
23.961;1000;573;520
23.962;1000;574;515
23.963;1000;573;516
23.964;1000;573;516
23.965;1000;569;518
23.966;1000;567;519
23.967;1000;563;518
23.968;1000;560;516
23.969;1000;557;517
23.97;1000;553;519
23.971;1000;552;520
23.972;1000;552;517
23.973;1000;552;518
23.974;1000;553;518
23.975;1000;553;520
23.976;1000;552;519
23.977;1000;549;522
23.978;1000;545;519
23.979;1000;541;518
23.98;1000;536;523
23.981;1000;534;520
23.982;1000;532;520
23.983;1000;529;518
23.984;1000;527;519
23.985;1000;523;522
23.986;1000;519;523
23.987;1000;515;519
23.988;1000;512;519
23.989;1000;509;520
23.99;1000;505;523
23.991;1000;501;521
23.992;1000;496;525
23.993;1000;495;520
23.994;1000;492;522
23.995;1000;493;523
23.996;1000;492;523
23.997;1000;491;522
23.998;1000;488;520
23.999;1000;484;521
24;1000;478;523
24.001;1000;473;523
24.002;1000;469;523
24.003;1000;466;522
24.004;1000;464;521
24.005;1000;458;523
24.006;1000;452;524
24.007;1000;448;523
24.008;1000;445;523
24.009;1000;444;523
24.01;1000;441;521
24.011;1000;440;527
24.012;1000;440;522
24.013;1000;441;521
24.014;1000;442;522
24.015;1000;443;524
24.016;1000;444;525
24.017;1000;442;524
24.018;1000;441;523
24.019;1000;440;522
24.02;1000;439;522
24.021;1000;439;526
24.022;1000;438;524
24.023;1000;437;527
24.024;1000;437;523
24.025;1000;435;521
24.026;1000;434;526
24.027;1000;432;524
24.028;1000;429;522
24.029;1000;427;522
24.03;1000;426;525
24.031;1000;427;525
24.032;1000;428;522
24.033;1000;431;521
24.034;1000;432;522
24.035;1000;435;524
24.036;1000;437;525
24.037;1000;438;523
24.038;1000;438;522
24.039;1000;436;523
24.04;1000;435;527
24.041;1000;436;522
24.042;1000;436;526
24.043;1000;436;521
24.044;1000;435;521
24.045;1000;432;524
24.046;1000;429;525
24.047;1000;428;523
24.048;1000;431;521
24.049;1000;433;521
24.05;1000;433;524
24.051;1000;435;522
24.052;1000;438;525
24.053;1000;442;521
24.054;1000;445;522
24.055;1000;446;521
24.056;1000;448;525
24.057;1000;448;523
24.058;1000;449;521
24.059;1000;449;521
24.06;1000;449;524
24.061;1000;448;523
24.062;1000;448;522
24.063;1000;448;519
24.064;1000;448;520
24.065;1000;448;523
24.066;1000;448;523
24.067;1000;448;521
24.068;1000;449;520
24.069;1000;450;521
24.07;1000;452;523
24.071;1000;454;520
24.072;1000;453;523
24.073;1000;454;519
24.074;1000;454;519
24.075;1000;455;522
24.076;1000;458;522
24.077;1000;460;521
24.078;1000;461;518
24.079;1000;462;518
24.08;1000;461;520
24.081;1000;459;521
24.082;1000;459;518
24.083;1000;458;519
24.084;1000;457;518
24.085;1000;455;520
24.086;1000;454;519
24.087;1000;454;522
24.088;1000;455;518
24.089;1000;456;518
24.09;1000;459;523
24.091;1000;460;518
24.092;1000;463;520
24.093;1000;465;516
24.094;1000;467;517
24.095;1000;469;519
24.096;1000;470;519
24.097;1000;472;519
24.098;1000;475;516
24.099;1000;478;517
24.1;1000;479;518
24.101;1000;479;519
24.102;1000;478;516
24.103;1000;479;517
24.104;1000;480;516
24.105;1000;480;516
24.106;1000;478;520
24.107;1000;473;517
24.108;1000;467;520
24.109;1000;466;516
24.11;1000;466;518
24.111;1000;467;519
24.112;1000;469;518
24.113;1000;472;515
24.114;1000;476;516
24.115;1000;479;515
24.116;1000;481;519
24.117;1000;482;518
24.118;1000;481;515
24.119;1000;481;516
24.12;1000;484;518
24.121;1000;485;518
24.122;1000;485;518
24.123;1000;484;516
24.124;1000;482;514
24.125;1000;481;516
24.126;1000;481;518
24.127;1000;481;514
24.128;1000;481;513
24.129;1000;480;515
24.13;1000;482;516
24.131;1000;482;516
24.132;1000;482;514
24.133;1000;483;514
24.134;1000;486;515
24.135;1000;487;518
24.136;1000;488;515
24.137;1000;489;518
24.138;1000;491;513
24.139;1000;489;514
24.14;1000;488;516
24.141;1000;488;516
24.142;1000;489;515
24.143;1000;492;513
24.144;1000;493;514
24.145;1000;494;515
24.146;1000;491;516
24.147;1000;486;513
24.148;1000;483;514
24.149;1000;482;513
24.15;1000;483;515
24.151;1000;484;514
24.152;1000;485;519
24.153;1000;487;513
24.154;1000;489;514
24.155;1000;491;518
24.156;1000;492;514
24.157;1000;494;515
24.158;1000;496;514
24.159;1000;499;513
24.16;1000;499;515
24.161;1000;498;515
24.162;1000;496;513
24.163;1000;494;513
24.164;1000;493;513
24.165;1000;491;513
24.166;1000;490;517
24.167;1000;490;515
24.168;1000;490;513
24.169;1000;488;514
24.17;1000;490;518
24.171;1000;491;515
24.172;1000;492;515
24.173;1000;494;513
24.174;1000;497;514
24.175;1000;499;516
24.176;1000;503;516
24.177;1000;506;514
24.178;1000;508;513
24.179;1000;508;513
24.18;1000;506;517
24.181;1000;503;517
24.182;1000;501;513
24.183;1000;499;519
24.184;1000;497;515
24.185;1000;495;517
24.186;1000;495;518
24.187;1000;493;516
24.188;1000;491;513
24.189;1000;490;514
24.19;1000;489;515
24.191;1000;490;516
24.192;1000;491;516
24.193;1000;492;514
24.194;1000;495;513
24.195;1000;497;516
24.196;1000;500;516
24.197;1000;502;515
24.198;1000;502;515
24.199;1000;502;516
24.2;1000;502;514
24.201;1000;503;519
24.202;1000;504;515
24.203;1000;504;513
24.204;1000;504;513
24.205;1000;502;515
24.206;1000;501;517
24.207;1000;499;515
24.208;1000;497;514
24.209;1000;497;513
24.21;1000;498;515
24.211;1000;499;516
24.212;1000;501;514
24.213;1000;504;515
24.214;1000;506;514
24.215;1000;508;514
24.216;1000;507;519
24.217;1000;504;515
24.218;1000;501;519
24.219;1000;501;515
24.22;1000;500;514
24.221;1000;501;518
24.222;1000;502;514
24.223;1000;503;515
24.224;1000;503;515
24.225;1000;503;518
24.226;1000;501;518
24.227;1000;499;517
24.228;1000;497;515
24.229;1000;496;515
24.23;1000;495;517
24.231;1000;498;518
24.232;1000;503;516
24.233;1000;505;515
24.234;1000;508;514
24.235;1000;510;517
24.236;1000;511;516
24.237;1000;511;515
24.238;1000;508;514
24.239;1000;506;515
24.24;1000;506;517
24.241;1000;505;516
24.242;1000;504;519
24.243;1000;502;515
24.244;1000;500;516
24.245;1000;501;519
24.246;1000;501;519
24.247;1000;502;515
24.248;1000;501;515
24.249;1000;499;515
24.25;1000;500;520
24.251;1000;500;516
24.252;1000;501;518
24.253;1000;504;515
24.254;1000;507;515
24.255;1000;508;517
24.256;1000;508;518
24.257;1000;509;516
24.258;1000;512;515
24.259;1000;513;515
24.26;1000;511;518
24.261;1000;508;518
24.262;1000;506;515
24.263;1000;507;516
24.264;1000;507;516
24.265;1000;505;515
24.266;1000;505;520
24.267;1000;504;515
24.268;1000;504;515
24.269;1000;504;515
24.27;1000;505;515
24.271;1000;505;518
24.272;1000;505;518
24.273;1000;506;515
24.274;1000;508;516
24.275;1000;509;519
24.276;1000;511;517
24.277;1000;513;521
24.278;1000;514;517
24.279;1000;512;516
24.28;1000;510;519
24.281;1000;509;519
24.282;1000;510;519
24.283;1000;511;517
24.284;1000;510;516
24.285;1000;507;519
24.286;1000;504;519
24.287;1000;500;516
24.288;1000;497;516
24.289;1000;497;516
24.29;1000;500;518
24.291;1000;503;519
24.292;1000;505;516
24.293;1000;509;516
24.294;1000;512;517
24.295;1000;515;521
24.296;1000;516;517
24.297;1000;515;520
24.298;1000;515;516
24.299;1000;514;516
24.3;1000;512;520
24.301;1000;510;517
24.302;1000;509;518
24.303;1000;509;515
24.304;1000;507;516
24.305;1000;505;518
24.306;1000;505;519
24.307;1000;504;516
24.308;1000;503;515
24.309;1000;504;516
24.31;1000;504;519
24.311;1000;507;517
24.312;1000;509;520
24.313;1000;512;515
24.314;1000;514;517
24.315;1000;518;518
24.316;1000;518;519
24.317;1000;517;517
24.318;1000;516;515
24.319;1000;514;515
24.32;1000;513;517
24.321;1000;514;518
24.322;1000;518;515
24.323;1000;520;516
24.324;1000;519;516
24.325;1000;518;518
24.326;1000;514;519
24.327;1000;509;516
24.328;1000;505;516
24.329;1000;503;516
24.33;1000;504;518
24.331;1000;506;517
24.332;1000;508;515
24.333;1000;510;515
24.334;1000;510;514
24.335;1000;511;516
24.336;1000;514;516
24.337;1000;515;515
24.338;1000;514;515
24.339;1000;513;515
24.34;1000;512;517
24.341;1000;512;517
24.342;1000;514;515
24.343;1000;514;515
24.344;1000;514;515
24.345;1000;511;514
24.346;1000;509;519
24.347;1000;508;515
24.348;1000;506;519
24.349;1000;505;515
24.35;1000;506;517
24.351;1000;506;515
24.352;1000;508;520
24.353;1000;510;516
